R,G,bestF,avgF
18,173,949.0,935.404
18,174,948.0,935.482
18,175,948.0,935.342
18,176,949.0,935.312
18,177,948.0,935.316
18,178,949.0,935.528
18,179,948.0,935.466
18,180,950.0,935.524
18,181,949.0,935.778
18,182,949.0,935.464
18,183,948.0,935.622
18,184,948.0,935.492
18,185,947.0,935.626
18,186,949.0,935.664
18,187,948.0,935.77
18,188,949.0,936.034
18,189,947.0,936.03
18,190,948.0,936.286
18,191,949.0,936.182
18,192,948.0,936.33
18,193,948.0,936.438
18,194,949.0,935.97
18,195,950.0,936.354
18,196,950.0,936.56
18,197,949.0,936.614
18,198,948.0,935.818
18,199,948.0,935.7
19,0,880.0,839.418
19,1,881.0,844.862
19,2,875.0,848.962
19,3,879.0,852.02
19,4,893.0,854.992
19,5,887.0,857.432
19,6,887.0,859.646
19,7,887.0,861.984
19,8,890.0,863.93
19,9,892.0,866.152
19,10,898.0,869.264
19,11,898.0,871.144
19,12,898.0,873.548
19,13,898.0,875.472
19,14,901.0,878.414
19,15,905.0,879.49
19,16,901.0,881.44
19,17,905.0,883.382
19,18,906.0,884.12
19,19,909.0,885.96
19,20,910.0,887.394
19,21,914.0,888.678
19,22,910.0,889.79
19,23,910.0,891.746
19,24,914.0,892.632
19,25,913.0,894.164
19,26,917.0,895.318
19,27,913.0,896.612
19,28,920.0,897.154
19,29,919.0,898.084
19,30,914.0,899.198
19,31,918.0,899.858
19,32,917.0,900.818
19,33,921.0,901.894
19,34,921.0,902.016
19,35,920.0,903.63
19,36,922.0,904.56
19,37,922.0,905.458
19,38,922.0,906.44
19,39,925.0,907.32
19,40,922.0,908.122
19,41,924.0,908.722
19,42,926.0,909.992
19,43,929.0,911.176
19,44,930.0,911.928
19,45,928.0,912.222
19,46,930.0,912.866
19,47,930.0,913.416
19,48,929.0,913.294
19,49,932.0,914.286
19,50,934.0,914.986
19,51,932.0,915.396
19,52,931.0,916.102
19,53,934.0,916.09
19,54,934.0,916.97
19,55,933.0,917.794
19,56,934.0,918.398
19,57,934.0,918.46
19,58,933.0,919.062
19,59,933.0,919.314
19,60,934.0,919.434
19,61,936.0,919.942
19,62,937.0,920.682
19,63,937.0,920.796
19,64,934.0,921.064
19,65,937.0,921.16
19,66,938.0,922.154
19,67,938.0,922.502
19,68,936.0,922.72
19,69,934.0,922.84
19,70,937.0,923.31
19,71,936.0,923.58
19,72,938.0,923.62
19,73,943.0,923.988
19,74,938.0,923.838
19,75,938.0,924.224
19,76,940.0,924.472
19,77,939.0,924.516
19,78,941.0,925.104
19,79,939.0,925.71
19,80,944.0,926.376
19,81,939.0,926.676
19,82,939.0,927.084
19,83,940.0,927.528
19,84,939.0,927.788
19,85,941.0,928.438
19,86,942.0,928.398
19,87,943.0,928.354
19,88,942.0,928.598
19,89,941.0,929.058
19,90,946.0,929.458
19,91,943.0,929.794
19,92,944.0,929.872
19,93,946.0,929.86
19,94,945.0,930.032
19,95,945.0,930.032
19,96,943.0,930.532
19,97,943.0,931.23
19,98,945.0,931.228
19,99,943.0,931.112
19,100,943.0,931.05
19,101,943.0,931.334
19,102,943.0,931.372
19,103,944.0,931.868
19,104,944.0,932.036
19,105,943.0,931.754
19,106,944.0,931.452
19,107,944.0,931.136
19,108,946.0,931.244
19,109,944.0,931.638
19,110,945.0,931.54
19,111,944.0,931.748
19,112,945.0,931.804
19,113,945.0,931.766
19,114,947.0,931.754
19,115,946.0,931.898
19,116,945.0,931.726
19,117,944.0,931.546
19,118,944.0,931.478
19,119,944.0,931.522
19,120,943.0,931.32
19,121,944.0,931.762
19,122,946.0,931.992
19,123,945.0,932.276
19,124,945.0,932.132
19,125,943.0,931.962
19,126,944.0,932.442
19,127,946.0,932.346
19,128,946.0,932.482
19,129,945.0,932.724
19,130,946.0,932.374
19,131,948.0,932.224
19,132,946.0,932.468
19,133,945.0,932.318
19,134,945.0,932.666
19,135,945.0,932.454
19,136,946.0,932.74
19,137,947.0,932.628
19,138,947.0,932.898
19,139,948.0,932.78
19,140,946.0,932.776
19,141,946.0,932.792
19,142,948.0,932.914
19,143,945.0,932.974
19,144,947.0,933.332
19,145,948.0,933.932
19,146,947.0,933.24
19,147,949.0,933.452
19,148,946.0,933.44
19,149,945.0,933.144
19,150,946.0,933.234
19,151,948.0,933.674
19,152,947.0,933.75
19,153,947.0,934.164
19,154,946.0,934.356
19,155,948.0,933.804
19,156,946.0,933.626
19,157,947.0,933.176
19,158,947.0,933.514
19,159,946.0,934.31
19,160,946.0,934.06
19,161,946.0,933.828
19,162,947.0,934.018
19,163,946.0,933.806
19,164,946.0,933.612
19,165,947.0,933.446
19,166,948.0,933.99
19,167,948.0,933.854
19,168,946.0,933.958
19,169,948.0,933.598
19,170,949.0,934.364
19,171,948.0,934.45
19,172,949.0,934.502
19,173,946.0,934.426
19,174,947.0,934.232
19,175,946.0,933.966
19,176,948.0,933.752
19,177,947.0,934.216
19,178,949.0,934.828
19,179,949.0,934.766
19,180,947.0,934.932
19,181,948.0,934.864
19,182,947.0,934.484
19,183,947.0,934.65
19,184,947.0,934.732
19,185,950.0,934.85
19,186,952.0,935.32
19,187,948.0,935.576
19,188,950.0,935.862
19,189,951.0,935.912
19,190,949.0,936.146
19,191,951.0,935.812
19,192,951.0,936.148
19,193,948.0,935.862
19,194,949.0,935.764
19,195,948.0,936.194
19,196,949.0,936.112
19,197,948.0,936.11
19,198,950.0,936.388
19,199,950.0,936.238
20,0,874.0,839.718
20,1,876.0,845.804
20,2,878.0,849.058
20,3,874.0,853.038
20,4,882.0,855.374
20,5,881.0,857.758
20,6,890.0,859.612
20,7,893.0,862.144
20,8,887.0,864.362
20,9,894.0,867.28
20,10,894.0,869.504
20,11,898.0,871.868
20,12,899.0,873.746
20,13,897.0,875.468
20,14,898.0,877.762
20,15,901.0,878.872
20,16,903.0,881.428
20,17,905.0,882.918
20,18,905.0,884.462
20,19,907.0,885.752
20,20,904.0,887.134
20,21,910.0,888.808
20,22,910.0,890.264
20,23,910.0,891.816
20,24,913.0,892.184
20,25,911.0,893.636
20,26,913.0,894.602
20,27,914.0,896.068
20,28,923.0,897.054
20,29,916.0,898.08
20,30,920.0,899.126
20,31,919.0,899.626
20,32,918.0,900.59
20,33,919.0,901.846
20,34,922.0,903.352
20,35,925.0,904.21
20,36,922.0,905.028
20,37,924.0,905.93
20,38,925.0,907.178
20,39,925.0,907.54
20,40,922.0,908.438
20,41,927.0,909.052
20,42,925.0,909.806
20,43,928.0,909.956
20,44,925.0,910.156
20,45,928.0,910.442
20,46,929.0,911.228
20,47,929.0,911.506
20,48,929.0,912.852
20,49,928.0,912.936
20,50,929.0,914.088
20,51,931.0,914.442
20,52,931.0,915.372
20,53,931.0,916.296
20,54,932.0,916.622
20,55,932.0,916.9
20,56,932.0,917.694
20,57,934.0,918.348
20,58,932.0,918.518
20,59,933.0,918.838
20,60,934.0,918.86
20,61,934.0,919.402
20,62,934.0,919.43
20,63,932.0,919.3
20,64,937.0,920.042
20,65,935.0,920.524
20,66,936.0,920.878
20,67,935.0,921.616
20,68,937.0,922.234
20,69,937.0,922.308
20,70,936.0,922.898
20,71,939.0,923.828
20,72,937.0,923.686
20,73,938.0,924.622
20,74,940.0,925.59
20,75,940.0,925.54
20,76,940.0,925.528
20,77,937.0,926.006
20,78,938.0,926.154
20,79,941.0,926.394
20,80,940.0,926.672
20,81,939.0,926.17
20,82,940.0,926.598
20,83,940.0,926.984
20,84,939.0,927.02
20,85,939.0,927.314
20,86,942.0,927.608
20,87,944.0,927.638
20,88,942.0,927.854
20,89,942.0,927.47
20,90,941.0,927.512
20,91,942.0,927.372
20,92,941.0,927.416
20,93,942.0,927.582
20,94,941.0,928.082
20,95,942.0,928.514
20,96,941.0,928.838
20,97,943.0,928.814
20,98,942.0,928.776
20,99,941.0,928.618
20,100,943.0,928.896
20,101,941.0,928.728
20,102,942.0,928.67
20,103,941.0,929.158
20,104,942.0,929.29
20,105,942.0,929.204
20,106,943.0,929.064
20,107,942.0,928.94
20,108,942.0,928.95
20,109,940.0,929.034
20,110,942.0,928.772
20,111,943.0,928.784
20,112,944.0,929.236
20,113,942.0,929.664
20,114,943.0,930.406
20,115,944.0,930.892
20,116,944.0,930.9
20,117,943.0,931.03
20,118,944.0,931.368
20,119,944.0,930.956
20,120,944.0,931.176
20,121,945.0,931.164
20,122,944.0,931.268
20,123,944.0,931.628
20,124,945.0,932.198
20,125,945.0,932.864
20,126,944.0,932.682
20,127,946.0,932.668
20,128,945.0,932.656
20,129,945.0,933.254
20,130,946.0,933.352
20,131,948.0,933.744
20,132,945.0,933.72
20,133,946.0,933.738
20,134,946.0,933.656
20,135,948.0,933.318
20,136,945.0,932.868
20,137,946.0,932.776
20,138,946.0,933.148
20,139,946.0,932.712
20,140,947.0,932.752
20,141,946.0,932.308
20,142,947.0,932.36
20,143,947.0,932.808
20,144,945.0,932.784
20,145,948.0,933.094
20,146,946.0,933.126
20,147,948.0,933.156
20,148,949.0,933.616
20,149,949.0,934.054
20,150,949.0,934.048
20,151,950.0,934.36
20,152,948.0,934.466
20,153,947.0,934.404
20,154,946.0,934.012
20,155,946.0,934.094
20,156,946.0,933.91
20,157,947.0,933.914
20,158,950.0,933.956
20,159,949.0,934.36
20,160,948.0,934.57
20,161,951.0,934.578
20,162,951.0,934.708
20,163,949.0,934.932
20,164,947.0,935.31
20,165,946.0,935.2
20,166,946.0,935.1
20,167,948.0,934.816
20,168,947.0,934.408
20,169,948.0,934.128
20,170,947.0,933.922
20,171,946.0,934.012
20,172,948.0,934.078
20,173,947.0,933.982
20,174,945.0,934.048
20,175,946.0,934.374
20,176,949.0,934.72
20,177,947.0,934.846
20,178,950.0,935.482
20,179,951.0,935.742
20,180,948.0,936.088
20,181,949.0,936.202
20,182,951.0,935.968
20,183,950.0,935.342
20,184,949.0,935.916
20,185,950.0,935.726
20,186,951.0,935.802
20,187,950.0,935.734
20,188,949.0,935.9
20,189,949.0,935.91
20,190,950.0,936.048
20,191,949.0,935.954
20,192,949.0,935.752
20,193,949.0,935.528
20,194,949.0,935.732
20,195,950.0,935.948
20,196,948.0,935.888
20,197,948.0,936.106
20,198,950.0,936.28
20,199,949.0,936.302
21,0,874.0,839.626
21,1,870.0,845.252
21,2,879.0,848.812
21,3,877.0,851.94
21,4,889.0,854.78
21,5,883.0,857.552
21,6,891.0,859.486
21,7,891.0,861.92
21,8,886.0,864.644
21,9,893.0,867.254
21,10,894.0,868.93
21,11,897.0,871.118
21,12,900.0,873.302
21,13,898.0,874.956
21,14,901.0,877.482
21,15,904.0,879.4
21,16,903.0,881.884
21,17,910.0,882.742
21,18,906.0,884.486
21,19,907.0,885.6
21,20,911.0,887.444
21,21,910.0,888.734
21,22,914.0,889.894
21,23,913.0,891.606
21,24,910.0,892.476
21,25,910.0,893.144
21,26,913.0,894.44
21,27,915.0,896.18
21,28,914.0,896.954
21,29,918.0,898.17
21,30,923.0,899.45
21,31,917.0,900.976
21,32,920.0,901.95
21,33,921.0,902.958
21,34,923.0,904.696
21,35,922.0,905.486
21,36,924.0,906.702
21,37,926.0,907.642
21,38,923.0,908.492
21,39,923.0,909.3
21,40,927.0,909.494
21,41,927.0,910.46
21,42,925.0,911.414
21,43,930.0,912.006
21,44,928.0,912.856
21,45,929.0,913.42
21,46,933.0,913.924
21,47,933.0,915.636
21,48,933.0,916.966
21,49,933.0,917.41
21,50,935.0,917.438
21,51,934.0,918.356
21,52,936.0,918.966
21,53,934.0,919.708
21,54,937.0,920.348
21,55,937.0,920.262
21,56,935.0,920.582
21,57,935.0,921.242
21,58,935.0,921.352
21,59,937.0,921.712
21,60,938.0,922.32
21,61,937.0,922.532
21,62,943.0,923.344
21,63,939.0,923.692
21,64,940.0,924.342
21,65,940.0,924.636
21,66,938.0,924.858
21,67,939.0,924.906
21,68,939.0,925.244
21,69,942.0,926.026
21,70,942.0,926.656
21,71,942.0,927.238
21,72,941.0,928.126
21,73,949.0,928.716
21,74,947.0,929.146
21,75,944.0,929.778
21,76,943.0,930.378
21,77,945.0,930.492
21,78,944.0,930.438
21,79,944.0,930.194
21,80,945.0,930.872
21,81,947.0,930.762
21,82,944.0,931.072
21,83,944.0,930.802
21,84,946.0,931.594
21,85,949.0,932.158
21,86,944.0,932.464
21,87,948.0,932.644
21,88,945.0,932.82
21,89,945.0,932.594
21,90,945.0,933.082
21,91,948.0,933.414
21,92,947.0,933.828
21,93,948.0,933.532
21,94,949.0,933.902
21,95,946.0,934.13
21,96,946.0,934.142
21,97,948.0,934.1
21,98,947.0,934.14
21,99,949.0,934.102
21,100,947.0,933.868
21,101,948.0,934.116
21,102,947.0,933.806
21,103,947.0,934.246
21,104,948.0,934.406
21,105,947.0,934.776
21,106,946.0,934.704
21,107,946.0,934.604
21,108,949.0,934.684
21,109,947.0,934.392
21,110,945.0,934.046
21,111,949.0,933.61
21,112,948.0,933.62
21,113,946.0,933.99
21,114,948.0,933.516
21,115,947.0,933.592
21,116,948.0,933.814
21,117,946.0,934.416
21,118,949.0,934.28
21,119,947.0,934.234
21,120,949.0,934.358
21,121,948.0,934.612
21,122,948.0,934.726
21,123,948.0,934.952
21,124,948.0,934.872
21,125,948.0,935.058
21,126,951.0,935.21
21,127,950.0,935.586
21,128,951.0,936.346
21,129,949.0,936.428
21,130,948.0,936.764
21,131,949.0,936.9
21,132,949.0,936.784
21,133,950.0,936.562
21,134,950.0,936.59
21,135,950.0,936.44
21,136,950.0,936.282
21,137,949.0,936.45
21,138,949.0,936.624
21,139,949.0,936.626
21,140,949.0,936.634
21,141,948.0,935.96
21,142,947.0,935.94
21,143,948.0,935.68
21,144,949.0,936.072
21,145,950.0,935.902
21,146,948.0,935.706
21,147,949.0,936.062
21,148,951.0,936.168
21,149,949.0,936.0
21,150,952.0,935.854
21,151,948.0,935.33
21,152,949.0,935.272
21,153,951.0,935.484
21,154,949.0,936.04
21,155,950.0,936.14
21,156,950.0,936.274
21,157,950.0,936.262
21,158,948.0,936.134
21,159,949.0,935.966
21,160,949.0,935.962
21,161,948.0,935.622
21,162,949.0,935.952
21,163,949.0,935.724
21,164,950.0,935.866
21,165,949.0,936.086
21,166,950.0,936.108
21,167,948.0,935.928
21,168,949.0,935.952
21,169,948.0,936.27
21,170,948.0,936.044
21,171,949.0,935.69
21,172,951.0,935.34
21,173,951.0,935.188
21,174,950.0,935.536
21,175,948.0,935.686
21,176,948.0,935.982
21,177,950.0,936.008
21,178,951.0,936.248
21,179,949.0,936.06
21,180,950.0,936.044
21,181,948.0,936.108
21,182,949.0,936.292
21,183,951.0,936.238
21,184,949.0,936.57
21,185,949.0,936.914
21,186,949.0,937.13
21,187,950.0,936.842
21,188,951.0,937.76
21,189,950.0,937.838
21,190,950.0,938.01
21,191,951.0,937.81
21,192,951.0,937.48
21,193,951.0,937.462
21,194,950.0,937.17
21,195,950.0,937.152
21,196,950.0,937.24
21,197,949.0,937.416
21,198,950.0,937.604
21,199,949.0,937.348
22,0,868.0,839.184
22,1,873.0,843.718
22,2,874.0,847.098
22,3,880.0,850.642
22,4,880.0,854.286
22,5,883.0,857.192
22,6,886.0,859.238
22,7,885.0,862.484
22,8,887.0,865.786
22,9,888.0,867.462
22,10,888.0,869.142
22,11,890.0,870.604
22,12,893.0,872.744
22,13,902.0,875.226
22,14,895.0,875.722
22,15,902.0,877.5
22,16,902.0,879.306
22,17,899.0,880.704
22,18,905.0,882.784
22,19,904.0,884.162
22,20,905.0,885.478
22,21,906.0,887.112
22,22,910.0,888.472
22,23,916.0,889.738
22,24,912.0,891.632
22,25,916.0,892.962
22,26,919.0,894.506
22,27,913.0,896.016
22,28,918.0,897.072
22,29,921.0,899.354
22,30,920.0,899.5
22,31,918.0,901.286
22,32,920.0,902.34
22,33,923.0,904.03
22,34,923.0,905.188
22,35,924.0,906.086
22,36,923.0,906.882
22,37,925.0,908.108
22,38,925.0,908.67
22,39,926.0,909.67
22,40,925.0,910.092
22,41,928.0,910.382
22,42,929.0,911.542
22,43,929.0,913.214
22,44,932.0,913.734
22,45,934.0,914.428
22,46,935.0,915.284
22,47,933.0,916.022
22,48,934.0,916.728
22,49,931.0,917.132
22,50,931.0,917.644
22,51,932.0,918.176
22,52,933.0,918.288
22,53,936.0,918.58
22,54,935.0,919.514
22,55,933.0,920.232
22,56,935.0,920.608
22,57,935.0,920.708
22,58,935.0,921.062
22,59,938.0,921.126
22,60,936.0,921.242
22,61,937.0,921.686
22,62,939.0,921.884
22,63,937.0,922.366
22,64,935.0,922.54
22,65,936.0,923.132
22,66,938.0,923.83
22,67,939.0,924.172
22,68,938.0,924.822
22,69,939.0,925.35
22,70,939.0,925.544
22,71,939.0,925.906
22,72,940.0,926.02
22,73,941.0,926.314
22,74,939.0,926.1
22,75,941.0,926.33
22,76,939.0,926.338
22,77,942.0,926.67
22,78,938.0,926.91
22,79,940.0,926.926
22,80,940.0,927.16
22,81,941.0,927.396
22,82,940.0,927.636
22,83,944.0,927.552
22,84,944.0,927.888
22,85,942.0,928.03
22,86,941.0,928.23
22,87,942.0,928.214
22,88,944.0,928.504
22,89,942.0,928.48
22,90,944.0,928.914
22,91,942.0,928.624
22,92,944.0,929.14
22,93,943.0,929.772
22,94,943.0,929.8
22,95,944.0,930.038
22,96,945.0,930.002
22,97,942.0,930.3
22,98,942.0,930.086
22,99,943.0,929.702
22,100,945.0,930.108
22,101,943.0,930.274
22,102,944.0,930.354
22,103,944.0,930.49
22,104,944.0,931.168
22,105,945.0,931.532
22,106,942.0,931.03
22,107,943.0,931.302
22,108,946.0,931.562
22,109,946.0,931.808
22,110,945.0,931.688
22,111,948.0,931.508
22,112,948.0,932.066
22,113,949.0,932.36
22,114,945.0,932.532
22,115,945.0,932.652
22,116,946.0,932.118
22,117,948.0,932.356
22,118,946.0,932.164
22,119,945.0,932.316
22,120,947.0,932.432
22,121,947.0,932.742
22,122,946.0,932.56
22,123,946.0,932.336
22,124,946.0,932.264
22,125,946.0,932.268
22,126,947.0,932.622
22,127,945.0,932.518
22,128,948.0,932.514
22,129,946.0,932.234
22,130,947.0,931.886
22,131,945.0,932.046
22,132,945.0,932.032
22,133,945.0,932.582
22,134,945.0,932.874
22,135,946.0,933.11
22,136,948.0,933.416
22,137,948.0,933.43
22,138,945.0,933.216
22,139,945.0,933.058
22,140,947.0,932.922
22,141,945.0,933.02
22,142,946.0,933.264
22,143,947.0,933.314
22,144,948.0,933.308
22,145,946.0,933.48
22,146,945.0,933.306
22,147,949.0,933.362
22,148,948.0,933.328
22,149,947.0,933.348
22,150,945.0,933.252
22,151,946.0,933.12
22,152,945.0,933.016
22,153,947.0,932.79
22,154,945.0,933.198
22,155,945.0,932.846
22,156,947.0,933.684
22,157,947.0,934.038
22,158,947.0,934.398
22,159,948.0,934.63
22,160,948.0,934.628
22,161,949.0,934.218
22,162,947.0,934.288
22,163,946.0,934.528
22,164,949.0,934.236
22,165,948.0,934.308
22,166,947.0,934.318
22,167,947.0,934.616
22,168,950.0,934.576
22,169,949.0,934.398
22,170,948.0,934.47
22,171,948.0,934.986
22,172,946.0,934.874
22,173,947.0,934.796
22,174,947.0,934.852
22,175,948.0,935.356
22,176,950.0,935.024
22,177,952.0,935.172
22,178,950.0,935.358
22,179,950.0,935.916
22,180,948.0,936.13
22,181,949.0,935.684
22,182,951.0,935.886
22,183,949.0,935.416
22,184,949.0,935.586
22,185,949.0,935.728
22,186,948.0,935.544
22,187,951.0,934.888
22,188,948.0,934.96
22,189,949.0,935.076
22,190,947.0,934.754
22,191,949.0,934.972
22,192,949.0,935.022
22,193,949.0,934.912
22,194,949.0,934.876
22,195,948.0,934.892
22,196,950.0,934.854
22,197,948.0,935.058
22,198,948.0,935.25
22,199,950.0,935.11
23,0,875.0,839.606
23,1,877.0,845.406
23,2,877.0,849.582
23,3,881.0,852.612
23,4,882.0,855.404
23,5,890.0,858.95
23,6,889.0,862.23
23,7,884.0,864.548
23,8,895.0,867.06
23,9,894.0,869.288
23,10,898.0,871.43
23,11,899.0,873.274
23,12,902.0,875.458
23,13,902.0,877.602
23,14,902.0,879.928
23,15,903.0,881.876
23,16,903.0,883.464
23,17,909.0,885.276
23,18,912.0,886.846
23,19,908.0,887.802
23,20,912.0,889.18
23,21,912.0,890.982
23,22,913.0,891.974
23,23,916.0,893.818
23,24,918.0,895.016
23,25,922.0,895.698
23,26,923.0,897.452
23,27,923.0,899.302
23,28,924.0,900.314
23,29,921.0,901.768
23,30,920.0,903.262
23,31,921.0,903.746
23,32,922.0,904.316
23,33,925.0,904.772
23,34,925.0,906.788
23,35,925.0,907.816
23,36,929.0,908.678
23,37,927.0,909.19
23,38,927.0,910.398
23,39,930.0,911.204
23,40,928.0,912.592
23,41,928.0,913.24
23,42,932.0,913.444
23,43,931.0,913.954
23,44,930.0,914.274
23,45,931.0,915.226
23,46,931.0,916.314
23,47,934.0,916.552
23,48,932.0,916.896
23,49,934.0,917.432
23,50,932.0,918.066
23,51,934.0,918.68
23,52,935.0,919.346
23,53,934.0,919.592
23,54,935.0,920.214
23,55,936.0,920.816
23,56,936.0,921.19
23,57,936.0,921.17
23,58,936.0,921.196
23,59,939.0,922.06
23,60,937.0,921.734
23,61,937.0,921.992
23,62,938.0,922.284
23,63,937.0,922.61
23,64,939.0,923.016
23,65,938.0,923.842
23,66,938.0,924.262
23,67,937.0,924.538
23,68,939.0,924.434
23,69,940.0,925.004
23,70,938.0,925.668
23,71,943.0,926.004
23,72,939.0,926.088
23,73,939.0,926.158
23,74,940.0,927.158
23,75,941.0,927.604
23,76,943.0,927.858
23,77,946.0,928.12
23,78,941.0,928.146
23,79,941.0,927.864
23,80,943.0,928.544
23,81,945.0,928.964
23,82,943.0,929.32
23,83,942.0,929.212
23,84,945.0,928.856
23,85,943.0,929.376
23,86,944.0,929.412
23,87,943.0,929.568
23,88,943.0,930.202
23,89,944.0,930.132
23,90,941.0,929.884
23,91,946.0,930.124
23,92,944.0,930.2
23,93,943.0,930.47
23,94,944.0,930.504
23,95,944.0,930.838
23,96,943.0,931.3
23,97,945.0,931.184
23,98,944.0,930.84
23,99,945.0,931.2
23,100,945.0,931.196
23,101,946.0,931.326
23,102,945.0,931.278
23,103,949.0,931.262
23,104,944.0,931.458
23,105,943.0,931.826
23,106,945.0,931.888
23,107,944.0,931.906
23,108,945.0,932.22
23,109,947.0,932.478
23,110,947.0,932.538
23,111,949.0,932.776
23,112,945.0,933.05
23,113,945.0,932.484
23,114,946.0,932.756
23,115,948.0,932.81
23,116,948.0,932.972
23,117,946.0,932.942
23,118,946.0,932.754
23,119,946.0,932.886
23,120,947.0,933.476
23,121,945.0,934.288
23,122,946.0,934.476
23,123,946.0,934.314
23,124,945.0,934.3
23,125,948.0,933.898
23,126,948.0,933.702
23,127,947.0,933.426
23,128,947.0,933.27
23,129,947.0,933.18
23,130,944.0,933.042
23,131,947.0,933.13
23,132,947.0,933.336
23,133,946.0,933.356
23,134,946.0,932.956
23,135,948.0,933.05
23,136,945.0,932.818
23,137,946.0,932.562
23,138,948.0,933.296
23,139,948.0,933.018
23,140,946.0,932.774
23,141,947.0,933.234
23,142,947.0,933.68
23,143,948.0,933.49
23,144,947.0,933.42
23,145,947.0,933.344
23,146,947.0,933.416
23,147,946.0,933.264
23,148,945.0,933.228
23,149,947.0,933.596
23,150,945.0,933.484
23,151,946.0,933.888
23,152,947.0,933.996
23,153,947.0,934.084
23,154,946.0,933.808
23,155,945.0,933.554
23,156,948.0,933.388
23,157,947.0,933.43
23,158,947.0,933.846
23,159,948.0,934.022
23,160,947.0,934.342
23,161,945.0,934.156
23,162,946.0,934.468
23,163,947.0,934.626
23,164,946.0,934.238
23,165,946.0,934.202
23,166,948.0,935.088
23,167,946.0,935.212
23,168,947.0,935.526
23,169,948.0,935.182
23,170,951.0,935.406
23,171,947.0,935.19
23,172,947.0,934.97
23,173,949.0,934.804
23,174,949.0,934.596
23,175,947.0,934.448
23,176,946.0,934.32
23,177,948.0,934.314
23,178,948.0,934.172
23,179,949.0,934.51
23,180,947.0,934.26
23,181,948.0,934.118
23,182,946.0,933.936
23,183,948.0,933.8
23,184,947.0,933.586
23,185,952.0,933.528
23,186,947.0,933.812
23,187,946.0,933.898
23,188,948.0,933.666
23,189,947.0,934.02
23,190,946.0,934.038
23,191,947.0,934.316
23,192,948.0,934.478
23,193,950.0,934.774
23,194,947.0,935.26
23,195,949.0,935.62
23,196,949.0,935.562
23,197,949.0,935.968
23,198,948.0,935.81
23,199,950.0,935.75
24,0,867.0,840.054
24,1,874.0,845.538
24,2,874.0,849.98
24,3,881.0,852.31
24,4,879.0,854.52
24,5,885.0,857.472
24,6,879.0,858.752
24,7,885.0,861.168
24,8,887.0,863.722
24,9,892.0,865.802
24,10,895.0,868.002
24,11,897.0,870.246
24,12,895.0,872.01
24,13,896.0,873.992
24,14,896.0,875.846
24,15,900.0,877.018
24,16,901.0,879.462
24,17,903.0,880.77
24,18,906.0,882.192
24,19,906.0,883.39
24,20,905.0,884.992
24,21,906.0,886.228
24,22,908.0,887.57
24,23,910.0,889.728
24,24,912.0,890.814
24,25,913.0,892.352
24,26,916.0,893.298
24,27,917.0,894.696
24,28,917.0,896.294
24,29,919.0,897.17
24,30,916.0,898.492
24,31,918.0,899.306
24,32,917.0,899.44
24,33,921.0,901.138
