R,G,bestF,avgF
17,50,1037.0,1014.844
17,51,1034.0,1015.536
17,52,1033.0,1016.388
17,53,1034.0,1016.868
17,54,1035.0,1017.526
17,55,1036.0,1018.614
17,56,1038.0,1019.172
17,57,1034.0,1019.062
17,58,1035.0,1019.556
17,59,1036.0,1019.85
17,60,1039.0,1020.74
17,61,1036.0,1021.198
17,62,1039.0,1021.708
17,63,1044.0,1022.198
17,64,1045.0,1022.824
17,65,1037.0,1023.116
17,66,1039.0,1023.97
17,67,1041.0,1024.728
17,68,1040.0,1024.776
17,69,1045.0,1024.924
17,70,1043.0,1025.036
17,71,1040.0,1025.482
17,72,1041.0,1025.98
17,73,1046.0,1026.504
17,74,1044.0,1026.576
17,75,1042.0,1026.552
17,76,1041.0,1026.87
17,77,1042.0,1026.652
17,78,1039.0,1026.844
17,79,1049.0,1027.3
17,80,1044.0,1027.136
17,81,1041.0,1027.79
17,82,1042.0,1028.166
17,83,1043.0,1028.736
17,84,1046.0,1029.066
17,85,1044.0,1029.236
17,86,1042.0,1029.116
17,87,1046.0,1028.592
17,88,1043.0,1029.306
17,89,1043.0,1029.384
17,90,1042.0,1029.558
17,91,1045.0,1029.644
17,92,1042.0,1029.818
17,93,1045.0,1030.316
17,94,1046.0,1030.624
17,95,1044.0,1030.518
17,96,1042.0,1029.658
17,97,1045.0,1029.78
17,98,1044.0,1030.194
17,99,1045.0,1030.232
17,100,1044.0,1030.166
17,101,1045.0,1030.036
17,102,1046.0,1029.706
17,103,1045.0,1029.748
17,104,1042.0,1030.076
17,105,1044.0,1029.714
17,106,1044.0,1029.82
17,107,1044.0,1030.324
17,108,1045.0,1030.406
17,109,1045.0,1030.636
17,110,1045.0,1030.85
17,111,1047.0,1030.916
17,112,1046.0,1030.832
17,113,1044.0,1030.872
17,114,1046.0,1030.968
17,115,1048.0,1030.774
17,116,1046.0,1031.188
17,117,1045.0,1030.908
17,118,1048.0,1030.748
17,119,1044.0,1031.178
17,120,1046.0,1031.6
17,121,1045.0,1031.862
17,122,1046.0,1031.962
17,123,1049.0,1032.152
17,124,1048.0,1032.136
17,125,1045.0,1032.402
17,126,1048.0,1032.77
17,127,1048.0,1032.67
17,128,1049.0,1032.548
17,129,1048.0,1032.772
17,130,1049.0,1032.624
17,131,1047.0,1032.832
17,132,1047.0,1032.754
17,133,1047.0,1032.572
17,134,1049.0,1032.774
17,135,1047.0,1033.01
17,136,1048.0,1033.028
17,137,1048.0,1033.216
17,138,1047.0,1033.322
17,139,1047.0,1033.144
17,140,1047.0,1032.916
17,141,1048.0,1033.028
17,142,1046.0,1032.86
17,143,1048.0,1033.11
17,144,1051.0,1033.532
17,145,1049.0,1033.968
17,146,1048.0,1034.04
17,147,1047.0,1033.716
17,148,1048.0,1033.886
17,149,1049.0,1034.084
17,150,1051.0,1034.39
17,151,1049.0,1034.018
17,152,1049.0,1033.636
17,153,1049.0,1033.514
17,154,1047.0,1033.888
17,155,1047.0,1034.086
17,156,1052.0,1034.232
17,157,1049.0,1033.572
17,158,1048.0,1034.052
17,159,1051.0,1034.372
17,160,1050.0,1034.322
17,161,1048.0,1034.352
17,162,1050.0,1033.918
17,163,1049.0,1034.05
17,164,1051.0,1034.312
17,165,1048.0,1034.44
17,166,1051.0,1033.894
17,167,1049.0,1033.804
17,168,1049.0,1033.946
17,169,1052.0,1034.498
17,170,1050.0,1034.89
17,171,1048.0,1034.494
17,172,1048.0,1034.594
17,173,1049.0,1034.606
17,174,1049.0,1034.618
17,175,1053.0,1034.994
17,176,1050.0,1035.46
17,177,1050.0,1034.806
17,178,1049.0,1034.818
17,179,1050.0,1035.152
17,180,1050.0,1034.924
17,181,1053.0,1035.276
17,182,1052.0,1035.032
17,183,1050.0,1035.098
17,184,1051.0,1035.346
17,185,1052.0,1035.126
17,186,1051.0,1034.898
17,187,1053.0,1035.302
17,188,1052.0,1035.474
17,189,1053.0,1035.742
17,190,1050.0,1035.658
17,191,1051.0,1035.776
17,192,1050.0,1035.878
17,193,1051.0,1036.066
17,194,1049.0,1035.858
17,195,1049.0,1035.486
17,196,1050.0,1035.72
17,197,1050.0,1035.724
17,198,1050.0,1035.758
17,199,1049.0,1035.876
18,0,964.0,932.22
18,1,965.0,937.7
18,2,969.0,942.548
18,3,970.0,945.204
18,4,982.0,949.624
18,5,981.0,951.84
18,6,987.0,953.784
18,7,984.0,957.196
18,8,985.0,960.094
18,9,984.0,962.786
18,10,990.0,965.262
18,11,994.0,967.674
18,12,993.0,969.536
18,13,1001.0,972.33
18,14,995.0,974.798
18,15,1001.0,977.21
18,16,1002.0,979.412
18,17,1005.0,980.904
18,18,1006.0,982.604
18,19,1006.0,983.744
18,20,1009.0,985.606
18,21,1007.0,987.446
18,22,1011.0,988.71
18,23,1012.0,990.174
18,24,1012.0,991.808
18,25,1016.0,993.812
18,26,1018.0,995.318
18,27,1016.0,996.24
18,28,1021.0,998.202
18,29,1018.0,998.85
18,30,1022.0,1000.258
18,31,1022.0,1002.04
18,32,1022.0,1002.734
18,33,1024.0,1004.09
18,34,1028.0,1005.336
18,35,1024.0,1005.806
18,36,1025.0,1007.068
18,37,1030.0,1008.202
18,38,1031.0,1009.14
18,39,1028.0,1009.076
18,40,1031.0,1010.334
18,41,1029.0,1011.584
18,42,1029.0,1012.126
18,43,1030.0,1013.344
18,44,1033.0,1014.68
18,45,1033.0,1015.384
18,46,1034.0,1016.274
18,47,1033.0,1016.034
18,48,1035.0,1016.856
18,49,1035.0,1017.924
18,50,1035.0,1018.65
18,51,1034.0,1019.246
18,52,1039.0,1019.212
18,53,1040.0,1020.078
18,54,1042.0,1020.886
18,55,1039.0,1021.192
18,56,1041.0,1021.698
18,57,1039.0,1021.45
18,58,1040.0,1021.694
18,59,1038.0,1022.408
18,60,1039.0,1022.986
18,61,1041.0,1023.224
18,62,1041.0,1023.736
18,63,1039.0,1024.128
18,64,1041.0,1024.734
18,65,1042.0,1025.11
18,66,1042.0,1025.47
18,67,1043.0,1026.018
18,68,1044.0,1026.832
18,69,1043.0,1027.114
18,70,1042.0,1027.452
18,71,1046.0,1027.76
18,72,1042.0,1028.314
18,73,1047.0,1029.002
18,74,1044.0,1029.302
18,75,1044.0,1029.434
18,76,1046.0,1029.864
18,77,1047.0,1030.38
18,78,1046.0,1030.442
18,79,1044.0,1030.672
18,80,1044.0,1030.284
18,81,1045.0,1030.24
18,82,1047.0,1030.576
18,83,1043.0,1031.064
18,84,1043.0,1030.898
18,85,1045.0,1031.378
18,86,1048.0,1031.302
18,87,1047.0,1031.546
18,88,1048.0,1031.786
18,89,1046.0,1031.724
18,90,1049.0,1031.844
18,91,1047.0,1032.008
18,92,1049.0,1032.134
18,93,1047.0,1032.514
18,94,1046.0,1032.62
18,95,1047.0,1033.064
18,96,1047.0,1033.134
18,97,1049.0,1033.178
18,98,1046.0,1033.106
18,99,1048.0,1033.324
18,100,1047.0,1032.924
18,101,1051.0,1033.368
18,102,1049.0,1033.54
18,103,1047.0,1033.792
18,104,1048.0,1033.866
18,105,1050.0,1034.112
18,106,1052.0,1033.834
18,107,1050.0,1034.32
18,108,1047.0,1034.374
18,109,1049.0,1034.692
18,110,1048.0,1034.492
18,111,1048.0,1034.078
18,112,1050.0,1033.972
18,113,1048.0,1034.068
18,114,1046.0,1034.006
18,115,1048.0,1034.43
18,116,1048.0,1034.436
18,117,1048.0,1034.49
18,118,1048.0,1034.228
18,119,1050.0,1034.238
18,120,1050.0,1034.416
18,121,1051.0,1034.714
18,122,1051.0,1034.806
18,123,1050.0,1034.548
18,124,1050.0,1034.364
18,125,1049.0,1034.6
18,126,1052.0,1034.864
18,127,1048.0,1034.678
18,128,1049.0,1034.642
18,129,1047.0,1034.652
18,130,1049.0,1034.834
18,131,1048.0,1035.218
18,132,1049.0,1035.002
18,133,1048.0,1035.334
18,134,1049.0,1035.036
18,135,1049.0,1035.118
18,136,1048.0,1035.04
18,137,1049.0,1035.108
18,138,1049.0,1035.03
18,139,1049.0,1034.898
18,140,1050.0,1034.838
18,141,1048.0,1034.822
18,142,1049.0,1035.332
18,143,1049.0,1035.202
18,144,1047.0,1035.128
18,145,1049.0,1035.116
18,146,1051.0,1034.992
18,147,1049.0,1034.712
18,148,1048.0,1034.922
18,149,1051.0,1035.054
18,150,1050.0,1035.254
18,151,1050.0,1035.24
18,152,1050.0,1035.266
18,153,1051.0,1035.548
18,154,1052.0,1035.052
18,155,1051.0,1034.774
18,156,1053.0,1035.134
18,157,1050.0,1035.224
18,158,1050.0,1035.732
18,159,1052.0,1035.628
18,160,1048.0,1035.538
18,161,1051.0,1036.112
18,162,1049.0,1036.012
18,163,1051.0,1036.214
18,164,1050.0,1036.248
18,165,1051.0,1035.754
18,166,1052.0,1035.342
18,167,1050.0,1035.296
18,168,1049.0,1035.886
18,169,1052.0,1035.964
18,170,1049.0,1035.694
18,171,1052.0,1035.954
18,172,1053.0,1036.334
18,173,1052.0,1036.46
18,174,1050.0,1036.466
18,175,1050.0,1036.47
18,176,1050.0,1036.464
18,177,1050.0,1036.632
18,178,1050.0,1036.904
18,179,1050.0,1036.476
18,180,1049.0,1036.242
18,181,1051.0,1036.732
18,182,1051.0,1036.936
18,183,1052.0,1036.674
18,184,1052.0,1036.696
18,185,1049.0,1036.606
18,186,1051.0,1036.316
18,187,1053.0,1036.298
18,188,1051.0,1036.666
18,189,1053.0,1037.114
18,190,1050.0,1037.01
18,191,1052.0,1036.686
18,192,1050.0,1036.82
18,193,1050.0,1036.466
18,194,1052.0,1036.638
18,195,1053.0,1036.68
18,196,1051.0,1037.176
18,197,1051.0,1036.836
18,198,1049.0,1036.694
18,199,1053.0,1037.048
19,0,973.0,933.068
19,1,967.0,939.316
19,2,968.0,942.028
19,3,973.0,944.718
19,4,974.0,947.528
19,5,979.0,949.656
19,6,977.0,952.11
19,7,980.0,955.11
19,8,980.0,957.156
19,9,990.0,959.982
19,10,984.0,962.13
19,11,985.0,963.814
19,12,989.0,965.964
19,13,991.0,968.82
19,14,992.0,971.198
19,15,995.0,972.352
19,16,1002.0,974.022
19,17,998.0,976.06
19,18,1004.0,977.254
19,19,1013.0,979.408
19,20,1013.0,981.308
19,21,1010.0,983.05
19,22,1008.0,984.6
19,23,1011.0,986.47
19,24,1012.0,987.54
19,25,1011.0,988.3
19,26,1011.0,990.142
19,27,1013.0,992.054
19,28,1012.0,994.114
19,29,1016.0,995.54
19,30,1018.0,996.91
19,31,1020.0,997.596
19,32,1018.0,998.35
19,33,1024.0,999.67
19,34,1024.0,1001.07
19,35,1025.0,1001.942
19,36,1023.0,1003.164
19,37,1022.0,1004.628
19,38,1023.0,1005.878
19,39,1027.0,1006.86
19,40,1030.0,1007.914
19,41,1028.0,1008.742
19,42,1027.0,1009.422
19,43,1027.0,1009.902
19,44,1028.0,1010.686
19,45,1027.0,1011.71
19,46,1030.0,1012.268
19,47,1031.0,1013.056
19,48,1034.0,1014.262
19,49,1033.0,1015.17
19,50,1033.0,1016.254
19,51,1032.0,1016.744
19,52,1034.0,1017.464
19,53,1034.0,1017.286
19,54,1034.0,1017.848
19,55,1033.0,1017.95
19,56,1036.0,1018.44
19,57,1038.0,1018.916
19,58,1036.0,1019.588
19,59,1038.0,1020.072
19,60,1036.0,1020.854
19,61,1036.0,1021.02
19,62,1042.0,1021.686
19,63,1039.0,1022.1
19,64,1040.0,1022.656
19,65,1038.0,1023.042
19,66,1037.0,1023.98
19,67,1042.0,1024.546
19,68,1041.0,1024.87
19,69,1040.0,1025.182
19,70,1044.0,1025.608
19,71,1042.0,1026.096
19,72,1041.0,1026.602
19,73,1039.0,1026.224
19,74,1043.0,1026.65
19,75,1046.0,1027.266
19,76,1047.0,1027.492
19,77,1045.0,1027.814
19,78,1043.0,1027.916
19,79,1045.0,1028.476
19,80,1044.0,1029.104
19,81,1045.0,1029.464
19,82,1043.0,1029.952
19,83,1045.0,1030.19
19,84,1049.0,1029.986
19,85,1047.0,1030.032
19,86,1046.0,1030.55
19,87,1048.0,1030.814
19,88,1049.0,1031.176
19,89,1049.0,1031.47
19,90,1044.0,1031.37
19,91,1045.0,1031.408
19,92,1045.0,1031.68
19,93,1046.0,1031.998
19,94,1047.0,1031.982
19,95,1045.0,1031.934
19,96,1047.0,1031.95
19,97,1047.0,1032.342
19,98,1047.0,1032.114
19,99,1047.0,1032.282
19,100,1048.0,1031.928
19,101,1049.0,1032.302
19,102,1046.0,1032.682
19,103,1046.0,1032.714
19,104,1048.0,1032.24
19,105,1047.0,1032.57
19,106,1049.0,1032.502
19,107,1049.0,1033.232
19,108,1047.0,1033.804
19,109,1050.0,1033.986
19,110,1048.0,1034.222
19,111,1047.0,1033.914
19,112,1047.0,1033.766
19,113,1048.0,1033.86
19,114,1049.0,1033.664
19,115,1049.0,1034.1
19,116,1050.0,1034.54
19,117,1049.0,1034.758
19,118,1051.0,1034.774
19,119,1049.0,1035.114
19,120,1048.0,1034.986
19,121,1050.0,1035.398
19,122,1049.0,1035.318
19,123,1048.0,1035.224
19,124,1050.0,1035.332
19,125,1049.0,1035.818
19,126,1051.0,1035.51
19,127,1049.0,1035.574
19,128,1049.0,1035.18
19,129,1055.0,1035.014
19,130,1053.0,1035.044
19,131,1050.0,1035.286
19,132,1052.0,1035.606
19,133,1052.0,1036.102
19,134,1052.0,1036.46
19,135,1051.0,1036.128
19,136,1055.0,1036.144
19,137,1052.0,1036.526
19,138,1051.0,1037.064
19,139,1051.0,1036.67
19,140,1052.0,1036.546
19,141,1051.0,1036.168
19,142,1051.0,1035.99
19,143,1050.0,1035.582
19,144,1050.0,1035.79
19,145,1050.0,1035.99
19,146,1051.0,1036.026
19,147,1051.0,1036.058
19,148,1053.0,1036.95
19,149,1054.0,1037.382
19,150,1053.0,1037.548
19,151,1051.0,1037.746
19,152,1050.0,1037.822
19,153,1052.0,1037.598
19,154,1052.0,1037.504
19,155,1053.0,1037.218
19,156,1051.0,1036.754
19,157,1052.0,1037.132
19,158,1050.0,1036.512
19,159,1051.0,1035.97
19,160,1052.0,1035.828
19,161,1051.0,1036.172
19,162,1052.0,1036.626
19,163,1053.0,1036.636
19,164,1055.0,1036.582
19,165,1052.0,1036.72
19,166,1052.0,1036.744
19,167,1053.0,1037.106
19,168,1050.0,1037.222
19,169,1051.0,1037.196
19,170,1052.0,1037.184
19,171,1056.0,1038.054
19,172,1054.0,1038.228
19,173,1052.0,1038.008
19,174,1051.0,1037.974
19,175,1053.0,1038.44
19,176,1053.0,1037.956
19,177,1053.0,1038.024
19,178,1052.0,1038.064
19,179,1052.0,1037.972
19,180,1052.0,1038.172
19,181,1053.0,1037.798
19,182,1050.0,1037.218
19,183,1053.0,1037.484
19,184,1052.0,1037.638
19,185,1052.0,1037.046
19,186,1050.0,1037.12
19,187,1050.0,1036.942
19,188,1052.0,1036.898
19,189,1052.0,1037.21
19,190,1051.0,1037.816
19,191,1053.0,1037.78
19,192,1053.0,1037.732
19,193,1051.0,1037.74
19,194,1052.0,1037.378
19,195,1053.0,1036.806
19,196,1052.0,1037.102
19,197,1053.0,1036.866
19,198,1051.0,1036.994
19,199,1053.0,1037.482
20,0,967.0,932.032
20,1,966.0,938.022
20,2,970.0,942.386
20,3,975.0,945.862
20,4,984.0,949.422
20,5,979.0,952.728
20,6,980.0,955.32
20,7,990.0,957.512
20,8,984.0,959.718
20,9,991.0,962.05
20,10,991.0,964.57
20,11,989.0,965.536
20,12,996.0,968.538
20,13,992.0,970.716
20,14,996.0,972.504
20,15,1004.0,974.562
20,16,1004.0,976.294
20,17,1004.0,978.056
20,18,999.0,979.97
20,19,1000.0,981.312
20,20,1006.0,982.916
20,21,1005.0,983.992
20,22,1011.0,985.462
20,23,1008.0,985.944
20,24,1007.0,987.212
20,25,1010.0,988.516
20,26,1009.0,989.69
20,27,1012.0,991.076
20,28,1015.0,992.25
20,29,1013.0,993.818
20,30,1017.0,994.372
20,31,1018.0,995.57
20,32,1015.0,995.924
20,33,1016.0,997.502
20,34,1017.0,998.494
20,35,1019.0,1000.112
20,36,1019.0,1000.724
20,37,1021.0,1001.394
20,38,1022.0,1002.698
20,39,1024.0,1003.952
20,40,1023.0,1004.83
20,41,1022.0,1005.588
20,42,1025.0,1006.582
20,43,1027.0,1007.994
20,44,1028.0,1008.614
20,45,1030.0,1009.792
20,46,1029.0,1010.61
20,47,1031.0,1011.22
20,48,1032.0,1011.7
20,49,1028.0,1012.318
20,50,1033.0,1013.568
20,51,1033.0,1014.688
20,52,1032.0,1015.264
20,53,1036.0,1016.184
20,54,1032.0,1016.792
20,55,1033.0,1016.978
20,56,1035.0,1017.876
20,57,1035.0,1018.376
20,58,1034.0,1018.874
20,59,1035.0,1019.116
20,60,1034.0,1019.956
20,61,1036.0,1020.266
20,62,1035.0,1021.298
20,63,1037.0,1022.004
20,64,1037.0,1022.108
20,65,1041.0,1022.3
20,66,1039.0,1022.298
20,67,1039.0,1023.048
20,68,1039.0,1023.438
20,69,1040.0,1023.826
20,70,1040.0,1024.086
20,71,1040.0,1024.39
20,72,1040.0,1024.724
20,73,1040.0,1025.068
20,74,1041.0,1025.334
20,75,1040.0,1025.596
20,76,1047.0,1025.69
20,77,1045.0,1025.858
20,78,1044.0,1026.688
20,79,1042.0,1026.59
20,80,1041.0,1026.922
20,81,1043.0,1026.84
20,82,1045.0,1027.406
20,83,1043.0,1027.576
20,84,1042.0,1027.756
20,85,1043.0,1028.602
20,86,1046.0,1028.604
20,87,1046.0,1028.25
20,88,1046.0,1028.69
20,89,1046.0,1029.17
20,90,1044.0,1029.554
20,91,1047.0,1029.578
20,92,1046.0,1030.078
20,93,1044.0,1029.708
20,94,1044.0,1029.638
20,95,1045.0,1029.902
20,96,1043.0,1029.682
20,97,1044.0,1030.078
20,98,1044.0,1029.946
20,99,1047.0,1030.334
20,100,1043.0,1030.34
20,101,1044.0,1030.13
20,102,1044.0,1030.96
20,103,1046.0,1030.94
20,104,1046.0,1030.794
20,105,1045.0,1031.098
20,106,1045.0,1031.02
20,107,1047.0,1031.476
20,108,1046.0,1031.43
20,109,1048.0,1031.992
20,110,1048.0,1031.918
20,111,1047.0,1031.702
20,112,1049.0,1031.642
20,113,1047.0,1031.61
20,114,1045.0,1031.572
20,115,1047.0,1032.2
20,116,1047.0,1032.228
20,117,1049.0,1032.478
20,118,1048.0,1032.198
20,119,1048.0,1031.614
20,120,1046.0,1032.01
20,121,1048.0,1032.682
20,122,1049.0,1032.888
20,123,1046.0,1033.31
20,124,1047.0,1033.102
20,125,1048.0,1033.34
20,126,1047.0,1033.774
20,127,1051.0,1033.45
20,128,1046.0,1032.946
20,129,1047.0,1033.05
20,130,1047.0,1033.56
20,131,1046.0,1033.288
20,132,1046.0,1033.174
20,133,1047.0,1033.288
20,134,1047.0,1033.124
20,135,1046.0,1033.182
20,136,1047.0,1032.6
20,137,1048.0,1032.738
20,138,1048.0,1032.644
20,139,1048.0,1032.886
20,140,1048.0,1033.274
20,141,1047.0,1033.422
20,142,1047.0,1033.702
20,143,1047.0,1033.946
20,144,1048.0,1034.14
20,145,1049.0,1033.818
20,146,1048.0,1033.496
20,147,1046.0,1033.264
20,148,1049.0,1033.564
20,149,1048.0,1033.134
20,150,1049.0,1033.406
20,151,1047.0,1033.3
20,152,1046.0,1032.792
20,153,1050.0,1033.16
20,154,1048.0,1033.652
20,155,1047.0,1033.838
20,156,1047.0,1034.218
20,157,1049.0,1034.468
20,158,1050.0,1034.392
20,159,1051.0,1034.852
20,160,1049.0,1035.18
20,161,1047.0,1035.06
20,162,1050.0,1034.408
20,163,1050.0,1034.734
20,164,1051.0,1035.302
20,165,1049.0,1035.41
20,166,1049.0,1035.43
20,167,1051.0,1035.524
20,168,1051.0,1035.748
20,169,1050.0,1035.568
20,170,1052.0,1035.862
20,171,1056.0,1036.134
20,172,1049.0,1036.304
20,173,1051.0,1036.27
20,174,1050.0,1036.016
20,175,1049.0,1035.962
20,176,1051.0,1035.884
20,177,1048.0,1036.098
20,178,1050.0,1035.782
20,179,1051.0,1035.99
20,180,1049.0,1036.376
20,181,1049.0,1036.294
20,182,1049.0,1036.202
20,183,1053.0,1036.292
20,184,1050.0,1035.924
20,185,1052.0,1035.792
20,186,1054.0,1035.754
20,187,1050.0,1036.146
20,188,1051.0,1036.57
20,189,1049.0,1036.118
20,190,1052.0,1035.974
20,191,1050.0,1036.184
20,192,1051.0,1036.298
20,193,1052.0,1035.958
20,194,1051.0,1035.888
20,195,1054.0,1035.722
20,196,1052.0,1035.818
20,197,1051.0,1035.878
20,198,1049.0,1035.982
20,199,1049.0,1035.654
21,0,966.0,932.232
21,1,966.0,935.82
21,2,974.0,940.378
21,3,973.0,944.454
21,4,977.0,947.55
21,5,979.0,950.314
21,6,983.0,953.466
21,7,982.0,955.686
21,8,989.0,958.242
21,9,985.0,960.294
21,10,988.0,962.48
21,11,986.0,964.612
21,12,996.0,967.306
21,13,998.0,968.974
21,14,995.0,971.474
21,15,998.0,973.56
21,16,1003.0,975.846
21,17,1000.0,977.386
21,18,1013.0,978.548
21,19,1001.0,980.442
21,20,1008.0,982.782
21,21,1006.0,984.618
21,22,1012.0,986.354
21,23,1009.0,987.068
21,24,1006.0,987.888
21,25,1012.0,990.556
21,26,1013.0,991.762
21,27,1016.0,993.066
21,28,1011.0,994.734
21,29,1017.0,996.272
21,30,1020.0,997.736
21,31,1021.0,998.874
21,32,1022.0,1000.542
21,33,1024.0,1001.732
21,34,1020.0,1002.4
21,35,1022.0,1003.418
21,36,1022.0,1004.278
21,37,1024.0,1005.418
21,38,1025.0,1006.754
21,39,1029.0,1007.914
21,40,1027.0,1008.784
21,41,1028.0,1010.03
21,42,1029.0,1010.864
21,43,1029.0,1010.814
21,44,1029.0,1011.59
21,45,1028.0,1012.716
21,46,1031.0,1013.584
21,47,1029.0,1014.034
21,48,1030.0,1014.368
21,49,1034.0,1014.654
21,50,1034.0,1015.088
21,51,1031.0,1016.154
21,52,1035.0,1016.788
21,53,1035.0,1018.006
21,54,1037.0,1018.154
21,55,1037.0,1018.97
21,56,1036.0,1019.674
21,57,1036.0,1020.124
21,58,1037.0,1020.3
21,59,1040.0,1020.752
21,60,1038.0,1020.594
21,61,1040.0,1021.112
21,62,1036.0,1021.976
21,63,1039.0,1022.832
21,64,1038.0,1022.912
21,65,1039.0,1023.364
21,66,1038.0,1023.404
21,67,1041.0,1024.23
21,68,1039.0,1024.666
21,69,1045.0,1025.218
21,70,1045.0,1025.498
21,71,1041.0,1026.36
21,72,1040.0,1026.386
21,73,1039.0,1026.194
21,74,1043.0,1026.706
21,75,1043.0,1027.18
21,76,1041.0,1027.036
21,77,1045.0,1027.032
21,78,1044.0,1027.378
21,79,1043.0,1027.928
21,80,1043.0,1027.94
21,81,1045.0,1028.928
21,82,1046.0,1028.6
21,83,1047.0,1029.348
21,84,1045.0,1030.266
21,85,1046.0,1030.88
21,86,1047.0,1031.022
21,87,1049.0,1031.396
21,88,1047.0,1032.154
21,89,1046.0,1031.91
21,90,1046.0,1031.908
21,91,1045.0,1031.792
21,92,1046.0,1031.428
21,93,1046.0,1031.512
21,94,1047.0,1031.508
21,95,1044.0,1031.692
21,96,1047.0,1031.542
21,97,1047.0,1031.722
21,98,1047.0,1032.396
21,99,1046.0,1032.76
21,100,1052.0,1033.136
21,101,1048.0,1033.156
21,102,1047.0,1033.144
21,103,1047.0,1033.268
21,104,1047.0,1033.09
21,105,1047.0,1033.192
21,106,1050.0,1033.264
21,107,1049.0,1033.204
21,108,1046.0,1033.59
21,109,1048.0,1033.956
21,110,1050.0,1034.038
21,111,1048.0,1033.866
21,112,1050.0,1033.554
21,113,1048.0,1034.146
21,114,1049.0,1034.198
21,115,1051.0,1033.77
21,116,1051.0,1033.984
21,117,1052.0,1034.564
21,118,1051.0,1034.616
21,119,1051.0,1034.966
21,120,1051.0,1035.01
21,121,1051.0,1034.866
21,122,1049.0,1034.716
21,123,1050.0,1034.662
21,124,1049.0,1034.656
21,125,1049.0,1034.76
21,126,1049.0,1034.578
21,127,1051.0,1034.532
21,128,1048.0,1034.552
21,129,1052.0,1035.358
21,130,1048.0,1035.512
21,131,1048.0,1035.368
21,132,1048.0,1035.498
21,133,1049.0,1035.402
21,134,1051.0,1035.204
21,135,1048.0,1035.76
21,136,1050.0,1035.752
21,137,1054.0,1035.972
21,138,1051.0,1035.382
21,139,1053.0,1035.924
21,140,1053.0,1036.098
21,141,1050.0,1036.006
21,142,1053.0,1035.974
21,143,1051.0,1035.954
21,144,1052.0,1035.962
21,145,1051.0,1035.98
21,146,1049.0,1036.31
21,147,1050.0,1036.058
21,148,1050.0,1036.31
21,149,1050.0,1036.458
21,150,1050.0,1036.482
21,151,1052.0,1036.34
21,152,1050.0,1036.498
21,153,1050.0,1036.138
21,154,1054.0,1036.446
21,155,1051.0,1036.644
21,156,1050.0,1036.848
21,157,1052.0,1037.078
21,158,1053.0,1037.1
21,159,1050.0,1036.896
21,160,1051.0,1036.676
21,161,1053.0,1036.342
21,162,1050.0,1036.172
21,163,1049.0,1035.68
21,164,1052.0,1036.004
21,165,1051.0,1036.04
21,166,1051.0,1035.918
21,167,1050.0,1035.99
21,168,1049.0,1036.348
21,169,1050.0,1035.716
21,170,1051.0,1035.448
21,171,1050.0,1035.476
21,172,1053.0,1035.988
21,173,1053.0,1036.676
21,174,1052.0,1036.714
21,175,1052.0,1036.75
21,176,1050.0,1036.982
21,177,1053.0,1036.906
21,178,1054.0,1037.192
21,179,1052.0,1037.342
21,180,1051.0,1036.832
21,181,1049.0,1036.826
21,182,1052.0,1036.728
21,183,1050.0,1036.698
21,184,1053.0,1036.566
21,185,1052.0,1036.968
21,186,1050.0,1036.808
21,187,1051.0,1037.098
21,188,1052.0,1037.17
21,189,1051.0,1037.454
21,190,1054.0,1037.162
21,191,1052.0,1037.128
21,192,1050.0,1036.62
21,193,1052.0,1036.7
21,194,1050.0,1037.342
21,195,1052.0,1037.922
21,196,1052.0,1037.638
21,197,1052.0,1037.432
21,198,1054.0,1036.926
21,199,1051.0,1036.214
22,0,957.0,931.942
22,1,969.0,937.422
22,2,981.0,941.416
22,3,972.0,945.198
22,4,976.0,948.462
22,5,979.0,951.61
22,6,991.0,954.706
22,7,983.0,957.678
22,8,981.0,959.36
22,9,982.0,960.648
22,10,990.0,963.338
22,11,994.0,964.794
22,12,995.0,966.958
22,13,994.0,968.028
22,14,996.0,971.524
22,15,996.0,972.936
22,16,1000.0,974.818
22,17,1006.0,977.05
22,18,1005.0,978.1
22,19,999.0,979.782
22,20,1003.0,981.578
22,21,1003.0,983.642
22,22,1006.0,985.288
22,23,1012.0,987.208
22,24,1014.0,988.662
22,25,1010.0,990.506
22,26,1014.0,991.876
22,27,1015.0,993.194
22,28,1019.0,994.826
22,29,1015.0,996.384
22,30,1018.0,997.726
22,31,1020.0,998.578
22,32,1021.0,1000.114
22,33,1019.0,1001.264
22,34,1023.0,1002.058
22,35,1022.0,1002.87
22,36,1024.0,1003.756
22,37,1023.0,1004.584
22,38,1027.0,1005.532
22,39,1024.0,1006.172
22,40,1024.0,1007.856
22,41,1025.0,1009.374
22,42,1027.0,1009.598
22,43,1027.0,1010.816
22,44,1030.0,1012.176
22,45,1029.0,1013.016
22,46,1028.0,1013.504
22,47,1034.0,1014.396
22,48,1039.0,1015.272
22,49,1036.0,1015.4
22,50,1036.0,1016.14
22,51,1032.0,1016.804
22,52,1033.0,1016.686
22,53,1039.0,1017.404
22,54,1035.0,1018.092
22,55,1035.0,1018.224
22,56,1036.0,1018.948
22,57,1035.0,1019.738
22,58,1040.0,1020.948
22,59,1040.0,1021.434
22,60,1040.0,1022.52
22,61,1042.0,1023.4
22,62,1046.0,1024.006
22,63,1042.0,1024.454
22,64,1041.0,1024.758
22,65,1042.0,1024.84
