R,G,bestF,avgF
6,164,216.0,214.874
6,165,216.0,214.812
6,166,216.0,214.906
6,167,216.0,214.936
6,168,216.0,214.914
6,169,216.0,214.84
6,170,216.0,215.02
6,171,217.0,214.982
6,172,217.0,214.98
6,173,217.0,214.868
6,174,216.0,214.994
6,175,216.0,214.958
6,176,216.0,214.938
6,177,216.0,214.82
6,178,216.0,214.984
6,179,216.0,214.872
6,180,216.0,214.742
6,181,216.0,214.868
6,182,216.0,214.9
6,183,216.0,215.002
6,184,216.0,214.872
6,185,216.0,215.014
6,186,216.0,214.946
6,187,216.0,215.046
6,188,216.0,215.006
6,189,216.0,214.918
6,190,216.0,214.914
6,191,216.0,214.902
6,192,216.0,214.91
6,193,216.0,214.976
6,194,216.0,214.786
6,195,216.0,214.864
6,196,216.0,214.91
6,197,216.0,215.008
6,198,216.0,214.856
6,199,216.0,215.022
7,0,204.0,190.498
7,1,205.0,192.932
7,2,207.0,194.934
7,3,208.0,196.39
7,4,207.0,197.346
7,5,208.0,198.082
7,6,210.0,199.402
7,7,210.0,200.466
7,8,211.0,201.398
7,9,212.0,202.108
7,10,213.0,203.078
7,11,212.0,204.244
7,12,214.0,204.818
7,13,214.0,205.972
7,14,215.0,206.972
7,15,215.0,207.952
7,16,215.0,208.698
7,17,215.0,209.142
7,18,216.0,210.002
7,19,216.0,210.978
7,20,216.0,211.612
7,21,216.0,212.374
7,22,216.0,212.928
7,23,216.0,213.126
7,24,216.0,213.538
7,25,216.0,213.85
7,26,216.0,213.846
7,27,216.0,214.246
7,28,216.0,214.484
7,29,216.0,214.58
7,30,216.0,214.868
7,31,216.0,214.878
7,32,216.0,214.89
7,33,216.0,214.724
7,34,216.0,214.748
7,35,216.0,214.938
7,36,216.0,214.978
7,37,216.0,214.856
7,38,216.0,214.932
7,39,216.0,214.974
7,40,216.0,214.934
7,41,216.0,214.9
7,42,216.0,214.826
7,43,216.0,214.864
7,44,216.0,215.09
7,45,216.0,215.056
7,46,216.0,215.002
7,47,216.0,214.966
7,48,216.0,214.974
7,49,216.0,214.968
7,50,216.0,215.042
7,51,216.0,214.96
7,52,216.0,215.05
7,53,216.0,214.98
7,54,216.0,214.956
7,55,216.0,214.884
7,56,216.0,214.946
7,57,216.0,215.016
7,58,217.0,214.984
7,59,216.0,215.134
7,60,217.0,214.948
7,61,217.0,215.108
7,62,217.0,215.086
7,63,217.0,214.97
7,64,217.0,214.908
7,65,217.0,215.012
7,66,217.0,215.076
7,67,217.0,215.07
7,68,216.0,214.924
7,69,216.0,214.876
7,70,216.0,214.85
7,71,216.0,214.932
7,72,216.0,214.954
7,73,217.0,214.866
7,74,217.0,215.004
7,75,217.0,214.906
7,76,217.0,214.958
7,77,216.0,214.978
7,78,216.0,214.952
7,79,217.0,214.908
7,80,216.0,214.908
7,81,216.0,214.904
7,82,216.0,214.95
7,83,216.0,214.92
7,84,216.0,214.898
7,85,217.0,214.852
7,86,217.0,215.028
7,87,217.0,214.972
7,88,216.0,215.022
7,89,216.0,214.948
7,90,216.0,214.888
7,91,216.0,214.854
7,92,217.0,214.852
7,93,217.0,214.91
7,94,216.0,214.722
7,95,216.0,214.89
7,96,216.0,214.954
7,97,216.0,214.994
7,98,216.0,214.908
7,99,216.0,214.95
7,100,216.0,214.978
7,101,216.0,215.024
7,102,216.0,215.032
7,103,216.0,214.972
7,104,216.0,214.8
7,105,216.0,214.954
7,106,216.0,214.944
7,107,216.0,214.978
7,108,216.0,214.822
7,109,216.0,214.858
7,110,216.0,214.844
7,111,216.0,214.844
7,112,216.0,214.93
7,113,217.0,214.91
7,114,217.0,214.96
7,115,217.0,214.94
7,116,217.0,214.892
7,117,217.0,214.826
7,118,216.0,214.784
7,119,216.0,215.02
7,120,216.0,215.004
7,121,216.0,214.858
7,122,216.0,214.812
7,123,216.0,214.89
7,124,216.0,214.932
7,125,216.0,214.888
7,126,216.0,214.872
7,127,216.0,214.996
7,128,216.0,214.954
7,129,216.0,214.89
7,130,216.0,214.906
7,131,216.0,214.878
7,132,216.0,214.926
7,133,216.0,214.996
7,134,217.0,214.972
7,135,216.0,215.032
7,136,216.0,214.902
7,137,216.0,215.012
7,138,217.0,214.898
7,139,216.0,214.974
7,140,216.0,214.984
7,141,217.0,214.962
7,142,217.0,214.886
7,143,216.0,214.888
7,144,216.0,214.994
7,145,216.0,214.87
7,146,216.0,214.946
7,147,216.0,214.758
7,148,216.0,214.92
7,149,216.0,215.02
7,150,216.0,215.034
7,151,216.0,214.874
7,152,216.0,214.89
7,153,216.0,214.998
7,154,217.0,215.024
7,155,217.0,215.046
7,156,216.0,214.944
7,157,216.0,214.946
7,158,216.0,214.958
7,159,216.0,214.982
7,160,216.0,214.994
7,161,216.0,215.004
7,162,216.0,214.878
7,163,216.0,214.884
7,164,216.0,215.008
7,165,216.0,214.996
7,166,216.0,214.882
7,167,216.0,214.92
7,168,216.0,214.982
7,169,216.0,214.912
7,170,216.0,214.872
7,171,216.0,214.97
7,172,217.0,214.794
7,173,217.0,214.772
7,174,216.0,214.924
7,175,216.0,214.942
7,176,216.0,215.006
7,177,216.0,214.942
7,178,216.0,214.858
7,179,216.0,214.884
7,180,216.0,215.086
7,181,216.0,214.984
7,182,216.0,214.968
7,183,216.0,215.082
7,184,216.0,215.082
7,185,216.0,214.99
7,186,216.0,214.902
7,187,216.0,214.924
7,188,216.0,214.928
7,189,216.0,214.87
7,190,216.0,214.886
7,191,216.0,214.974
7,192,216.0,215.07
7,193,216.0,214.996
7,194,216.0,214.958
7,195,216.0,215.008
7,196,216.0,214.978
7,197,216.0,214.968
7,198,216.0,214.84
7,199,216.0,214.92
8,0,206.0,190.66
8,1,205.0,192.918
8,2,206.0,194.216
8,3,207.0,195.622
8,4,208.0,196.886
8,5,209.0,197.784
8,6,209.0,198.5
8,7,213.0,199.48
8,8,209.0,200.47
8,9,211.0,200.796
8,10,211.0,202.238
8,11,212.0,203.218
8,12,212.0,203.82
8,13,212.0,204.41
8,14,213.0,205.304
8,15,214.0,205.904
8,16,213.0,206.718
8,17,215.0,207.338
8,18,214.0,207.984
8,19,215.0,208.966
8,20,216.0,209.354
8,21,216.0,210.02
8,22,216.0,210.764
8,23,216.0,211.18
8,24,217.0,211.48
8,25,217.0,212.118
8,26,217.0,212.664
8,27,217.0,213.356
8,28,217.0,213.672
8,29,217.0,214.228
8,30,217.0,214.516
8,31,217.0,214.83
8,32,217.0,214.972
8,33,217.0,215.27
8,34,217.0,215.488
8,35,217.0,215.654
8,36,217.0,215.612
8,37,217.0,215.49
8,38,217.0,215.588
8,39,217.0,215.704
8,40,217.0,215.728
8,41,217.0,215.752
8,42,217.0,215.914
8,43,217.0,215.738
8,44,217.0,215.878
8,45,217.0,215.768
8,46,217.0,215.922
8,47,217.0,215.812
8,48,217.0,216.016
8,49,217.0,215.926
8,50,217.0,215.9
8,51,217.0,215.846
8,52,217.0,215.872
8,53,217.0,215.776
8,54,217.0,215.902
8,55,217.0,215.836
8,56,217.0,215.796
8,57,217.0,215.814
8,58,217.0,215.794
8,59,217.0,215.876
8,60,217.0,215.702
8,61,217.0,215.826
8,62,217.0,215.936
8,63,217.0,215.808
8,64,217.0,215.764
8,65,217.0,215.672
8,66,217.0,215.81
8,67,217.0,216.014
8,68,217.0,215.83
8,69,217.0,215.862
8,70,217.0,215.848
8,71,217.0,215.936
8,72,217.0,215.996
8,73,217.0,215.938
8,74,217.0,216.046
8,75,217.0,216.02
8,76,217.0,215.896
8,77,217.0,215.832
8,78,217.0,215.872
8,79,217.0,215.946
8,80,217.0,215.856
8,81,217.0,215.974
8,82,217.0,215.828
8,83,217.0,215.956
8,84,217.0,215.904
8,85,217.0,215.884
8,86,217.0,215.872
8,87,217.0,216.008
8,88,217.0,215.944
8,89,217.0,215.986
8,90,217.0,215.754
8,91,217.0,215.732
8,92,217.0,215.848
8,93,217.0,215.784
8,94,217.0,215.826
8,95,217.0,215.814
8,96,217.0,215.81
8,97,217.0,215.848
8,98,217.0,215.732
8,99,217.0,215.846
8,100,217.0,215.806
8,101,217.0,215.802
8,102,217.0,215.798
8,103,217.0,215.812
8,104,217.0,215.836
8,105,217.0,215.892
8,106,217.0,215.886
8,107,217.0,215.77
8,108,217.0,215.876
8,109,217.0,215.784
8,110,217.0,215.816
8,111,217.0,215.754
8,112,217.0,215.736
8,113,217.0,215.718
8,114,217.0,215.712
8,115,217.0,215.744
8,116,217.0,215.778
8,117,217.0,215.84
8,118,217.0,215.792
8,119,217.0,215.928
8,120,217.0,215.962
8,121,217.0,215.898
8,122,217.0,215.98
8,123,217.0,215.926
8,124,217.0,215.866
8,125,217.0,215.776
8,126,217.0,215.818
8,127,217.0,215.832
8,128,217.0,215.772
8,129,217.0,215.838
8,130,217.0,215.882
8,131,217.0,215.762
8,132,217.0,215.766
8,133,217.0,215.75
8,134,217.0,215.846
8,135,217.0,215.832
8,136,217.0,215.964
8,137,217.0,215.746
8,138,217.0,215.612
8,139,217.0,215.842
8,140,217.0,215.844
8,141,217.0,215.936
8,142,217.0,215.842
8,143,217.0,215.778
8,144,217.0,215.842
8,145,217.0,215.81
8,146,217.0,215.842
8,147,217.0,215.72
8,148,217.0,215.742
8,149,217.0,215.698
8,150,217.0,215.754
8,151,217.0,215.776
8,152,217.0,215.792
8,153,217.0,215.592
8,154,217.0,215.774
8,155,217.0,215.796
8,156,217.0,215.82
8,157,217.0,215.978
8,158,217.0,215.79
8,159,217.0,215.852
8,160,217.0,215.82
8,161,217.0,215.876
8,162,217.0,215.91
8,163,217.0,215.826
8,164,217.0,215.838
8,165,217.0,215.91
8,166,217.0,215.832
8,167,217.0,215.85
8,168,217.0,215.814
8,169,217.0,215.692
8,170,217.0,215.79
8,171,217.0,215.928
8,172,217.0,215.83
8,173,217.0,215.762
8,174,217.0,215.868
8,175,217.0,215.744
8,176,217.0,215.84
8,177,217.0,215.922
8,178,217.0,215.896
8,179,217.0,215.852
8,180,217.0,215.806
8,181,217.0,215.886
8,182,217.0,215.912
8,183,217.0,215.894
8,184,217.0,215.956
8,185,217.0,215.85
8,186,217.0,215.76
8,187,217.0,215.692
8,188,217.0,215.724
8,189,217.0,215.708
8,190,217.0,215.886
8,191,217.0,215.802
8,192,217.0,215.89
8,193,217.0,215.886
8,194,217.0,215.8
8,195,217.0,215.894
8,196,217.0,215.896
8,197,217.0,215.884
8,198,217.0,215.964
8,199,217.0,216.02
9,0,205.0,190.708
9,1,206.0,193.124
9,2,205.0,194.972
9,3,208.0,195.944
9,4,208.0,196.784
9,5,210.0,197.77
9,6,211.0,198.842
9,7,210.0,199.886
9,8,211.0,200.688
9,9,211.0,202.096
9,10,211.0,202.948
9,11,211.0,203.94
9,12,212.0,204.626
9,13,212.0,205.424
9,14,213.0,206.24
9,15,214.0,207.018
9,16,214.0,207.73
9,17,215.0,208.332
9,18,214.0,209.102
9,19,216.0,209.566
9,20,216.0,209.916
9,21,215.0,210.306
9,22,216.0,210.852
9,23,216.0,211.082
9,24,216.0,211.454
9,25,216.0,211.806
9,26,216.0,212.37
9,27,216.0,212.546
9,28,216.0,213.144
9,29,216.0,213.598
9,30,216.0,213.926
9,31,216.0,214.206
9,32,216.0,214.526
9,33,216.0,214.7
9,34,216.0,214.76
9,35,216.0,214.76
9,36,216.0,214.996
9,37,216.0,215.0
9,38,216.0,214.898
9,39,216.0,214.912
9,40,216.0,215.004
9,41,216.0,214.958
9,42,216.0,215.046
9,43,216.0,215.014
9,44,216.0,214.902
9,45,216.0,215.004
9,46,216.0,214.962
9,47,216.0,214.804
9,48,216.0,214.918
9,49,216.0,214.916
9,50,216.0,214.936
9,51,216.0,215.024
9,52,216.0,215.018
9,53,216.0,214.982
9,54,216.0,215.026
9,55,216.0,214.938
9,56,216.0,214.92
9,57,216.0,214.894
9,58,216.0,214.94
9,59,216.0,215.012
9,60,216.0,214.986
9,61,216.0,214.92
9,62,216.0,214.892
9,63,216.0,214.946
9,64,216.0,214.91
9,65,216.0,214.976
9,66,216.0,214.986
9,67,216.0,215.016
9,68,216.0,214.886
9,69,216.0,214.99
9,70,216.0,215.098
9,71,216.0,215.068
9,72,216.0,215.044
9,73,216.0,214.964
9,74,216.0,215.006
9,75,216.0,215.0
9,76,216.0,214.98
9,77,216.0,215.076
9,78,216.0,214.954
9,79,216.0,214.904
9,80,216.0,214.86
9,81,216.0,215.05
9,82,216.0,215.028
9,83,216.0,214.966
9,84,216.0,214.88
9,85,216.0,214.814
9,86,216.0,214.886
9,87,216.0,214.902
9,88,216.0,214.952
9,89,216.0,214.928
9,90,216.0,215.042
9,91,216.0,215.042
9,92,216.0,214.94
9,93,216.0,214.886
9,94,216.0,214.856
9,95,216.0,214.966
9,96,216.0,215.012
9,97,216.0,214.784
9,98,216.0,214.902
9,99,216.0,215.102
9,100,216.0,214.93
9,101,216.0,214.986
9,102,216.0,214.926
9,103,216.0,214.954
9,104,216.0,214.796
9,105,216.0,214.808
9,106,216.0,214.902
9,107,216.0,214.898
9,108,216.0,214.888
9,109,216.0,215.028
9,110,216.0,214.866
9,111,217.0,214.954
9,112,216.0,214.89
9,113,216.0,215.026
9,114,216.0,214.818
9,115,216.0,215.026
9,116,216.0,215.038
9,117,216.0,215.03
9,118,216.0,215.024
9,119,217.0,214.942
9,120,217.0,214.95
9,121,217.0,214.98
9,122,216.0,214.874
9,123,216.0,214.9
9,124,216.0,214.924
9,125,216.0,215.01
9,126,216.0,214.918
9,127,216.0,215.006
9,128,216.0,214.896
9,129,216.0,214.948
9,130,216.0,214.832
9,131,216.0,214.954
9,132,216.0,214.97
9,133,217.0,214.958
9,134,217.0,214.938
9,135,217.0,214.722
9,136,216.0,214.886
9,137,217.0,214.824
9,138,217.0,214.97
9,139,216.0,214.918
9,140,216.0,214.932
9,141,216.0,214.942
9,142,216.0,215.044
9,143,216.0,215.004
9,144,217.0,214.872
9,145,216.0,214.852
9,146,216.0,214.828
9,147,216.0,214.936
9,148,216.0,214.86
9,149,216.0,214.946
9,150,216.0,215.076
9,151,216.0,214.9
9,152,216.0,214.898
9,153,216.0,214.962
9,154,216.0,214.966
9,155,216.0,214.978
9,156,216.0,215.048
9,157,216.0,215.086
9,158,216.0,214.944
9,159,217.0,214.844
9,160,216.0,214.796
9,161,216.0,214.846
9,162,216.0,214.904
9,163,216.0,214.984
9,164,216.0,214.848
9,165,216.0,214.866
9,166,216.0,214.93
9,167,216.0,214.892
9,168,216.0,214.936
9,169,216.0,215.014
9,170,216.0,214.894
9,171,216.0,214.874
9,172,216.0,214.854
9,173,216.0,215.044
9,174,216.0,215.002
9,175,217.0,214.98
9,176,217.0,214.816
9,177,216.0,214.918
9,178,216.0,214.946
9,179,216.0,214.814
9,180,216.0,214.858
9,181,216.0,214.94
9,182,216.0,214.962
9,183,216.0,214.952
9,184,216.0,214.904
9,185,216.0,215.036
9,186,216.0,215.02
9,187,216.0,214.938
9,188,216.0,214.996
9,189,216.0,214.852
9,190,216.0,214.97
9,191,216.0,214.874
9,192,216.0,214.972
9,193,216.0,214.802
9,194,216.0,214.876
9,195,216.0,214.98
9,196,216.0,214.932
9,197,216.0,214.912
9,198,216.0,215.056
9,199,216.0,214.954
10,0,202.0,190.646
10,1,205.0,193.138
10,2,208.0,194.956
10,3,207.0,196.43
10,4,208.0,197.924
10,5,210.0,198.706
10,6,210.0,199.694
10,7,210.0,200.766
10,8,212.0,201.294
10,9,209.0,201.958
10,10,211.0,202.568
10,11,213.0,203.402
10,12,212.0,204.354
10,13,212.0,204.688
10,14,212.0,205.164
10,15,213.0,205.692
10,16,213.0,206.264
10,17,214.0,206.81
10,18,215.0,207.278
10,19,214.0,207.8
10,20,214.0,208.136
10,21,214.0,208.72
10,22,214.0,209.16
10,23,215.0,209.592
10,24,215.0,210.302
10,25,215.0,210.856
10,26,215.0,211.174
10,27,216.0,211.56
10,28,217.0,211.732
10,29,216.0,212.166
10,30,216.0,212.546
10,31,216.0,212.712
10,32,216.0,212.872
10,33,216.0,213.064
10,34,216.0,213.244
10,35,216.0,213.596
10,36,216.0,213.676
10,37,216.0,213.82
10,38,216.0,214.094
10,39,216.0,214.49
10,40,216.0,214.658
10,41,216.0,214.696
10,42,216.0,214.854
10,43,216.0,214.91
10,44,216.0,214.96
10,45,216.0,214.916
10,46,216.0,214.828
10,47,216.0,214.724
10,48,216.0,214.798
10,49,216.0,214.93
10,50,216.0,214.982
10,51,216.0,214.91
10,52,216.0,214.906
10,53,216.0,214.914
10,54,216.0,215.038
10,55,216.0,214.966
10,56,216.0,215.042
10,57,216.0,214.984
10,58,216.0,215.0
10,59,216.0,214.976
10,60,216.0,214.968
10,61,216.0,215.002
10,62,216.0,215.034
10,63,216.0,215.03
10,64,216.0,214.946
10,65,216.0,214.948
10,66,216.0,215.05
10,67,216.0,214.932
10,68,216.0,215.028
10,69,216.0,214.954
10,70,216.0,214.958
10,71,216.0,214.952
10,72,216.0,214.986
10,73,216.0,214.96
10,74,216.0,215.008
10,75,216.0,214.958
10,76,216.0,214.836
10,77,216.0,214.914
10,78,216.0,215.1
10,79,216.0,214.962
10,80,216.0,214.988
10,81,216.0,214.924
10,82,216.0,215.094
10,83,216.0,215.072
10,84,216.0,214.922
10,85,216.0,214.914
10,86,216.0,214.86
10,87,216.0,214.898
10,88,216.0,214.982
10,89,216.0,214.94
10,90,216.0,214.922
10,91,216.0,214.954
10,92,216.0,214.92
10,93,216.0,215.012
10,94,216.0,215.052
10,95,216.0,215.044
10,96,216.0,214.992
10,97,216.0,214.928
10,98,216.0,215.014
10,99,216.0,215.024
10,100,216.0,214.864
10,101,216.0,214.888
10,102,217.0,214.876
10,103,216.0,215.082
10,104,216.0,214.914
10,105,216.0,215.006
10,106,216.0,215.06
10,107,216.0,214.97
10,108,216.0,215.006
10,109,216.0,215.024
10,110,216.0,214.982
10,111,216.0,215.046
10,112,216.0,215.018
10,113,216.0,215.0
10,114,216.0,215.07
10,115,216.0,214.928
10,116,216.0,214.922
10,117,216.0,215.034
10,118,216.0,214.934
10,119,216.0,215.038
10,120,216.0,214.962
10,121,216.0,214.964
10,122,216.0,214.914
10,123,216.0,214.96
10,124,217.0,214.932
10,125,217.0,214.898
10,126,217.0,214.856
10,127,217.0,214.998
10,128,217.0,214.812
10,129,216.0,215.01
10,130,216.0,214.952
10,131,216.0,215.04
10,132,217.0,215.03
10,133,216.0,214.792
10,134,216.0,214.798
10,135,216.0,214.958
10,136,216.0,214.832
10,137,216.0,214.896
10,138,216.0,214.94
10,139,216.0,214.898
10,140,216.0,215.014
10,141,216.0,214.916
10,142,216.0,214.902
10,143,216.0,214.994
10,144,216.0,214.99
10,145,216.0,214.948
10,146,216.0,214.896
10,147,216.0,214.976
10,148,216.0,214.98
10,149,216.0,214.968
10,150,216.0,214.946
10,151,216.0,214.976
10,152,216.0,214.938
10,153,216.0,214.898
10,154,216.0,215.046
10,155,216.0,214.956
10,156,216.0,214.898
10,157,216.0,214.928
10,158,216.0,214.928
10,159,216.0,214.844
10,160,216.0,214.926
10,161,216.0,214.912
10,162,216.0,214.848
10,163,216.0,214.884
10,164,216.0,215.064
10,165,216.0,214.986
10,166,216.0,215.036
10,167,216.0,214.926
10,168,216.0,214.964
10,169,216.0,214.932
10,170,216.0,215.03
10,171,216.0,214.932
10,172,216.0,214.884
10,173,216.0,214.888
10,174,216.0,214.87
10,175,216.0,214.972
10,176,216.0,214.944
10,177,216.0,214.832
10,178,216.0,214.808
10,179,216.0,214.892
10,180,216.0,215.028
10,181,216.0,214.956
10,182,216.0,214.94
10,183,216.0,214.834
10,184,216.0,214.884
10,185,216.0,214.95
10,186,216.0,214.978
10,187,216.0,214.986
10,188,216.0,214.848
10,189,216.0,214.932
10,190,216.0,214.93
10,191,216.0,214.876
10,192,216.0,214.992
10,193,216.0,215.058
10,194,216.0,214.96
10,195,216.0,214.786
10,196,216.0,214.92
10,197,216.0,214.948
10,198,216.0,214.874
10,199,216.0,214.948
11,0,205.0,190.344
11,1,205.0,192.802
11,2,207.0,194.706
11,3,209.0,196.098
11,4,208.0,196.928
11,5,210.0,198.176
11,6,210.0,199.01
11,7,211.0,200.276
11,8,209.0,201.082
11,9,210.0,202.108
11,10,210.0,202.804
11,11,213.0,203.23
11,12,213.0,204.044
11,13,212.0,204.654
11,14,212.0,205.12
11,15,212.0,205.658
11,16,212.0,206.444
11,17,214.0,207.114
11,18,214.0,207.35
11,19,215.0,207.754
11,20,214.0,208.294
11,21,214.0,208.674
11,22,214.0,209.116
11,23,215.0,209.468
11,24,216.0,210.088
11,25,216.0,210.444
11,26,216.0,210.95
11,27,216.0,211.582
11,28,216.0,211.964
11,29,216.0,212.556
11,30,216.0,212.984
11,31,216.0,213.334
11,32,216.0,213.742
11,33,216.0,213.854
11,34,216.0,214.294
11,35,216.0,214.318
11,36,216.0,214.624
11,37,216.0,214.704
11,38,216.0,214.954
11,39,216.0,214.886
11,40,216.0,215.044
11,41,216.0,214.888
11,42,216.0,214.944
11,43,216.0,214.884
11,44,216.0,214.674
11,45,216.0,214.914
11,46,216.0,215.062
11,47,216.0,214.952
11,48,216.0,214.972
11,49,216.0,214.97
11,50,216.0,214.982
11,51,216.0,214.794
11,52,216.0,214.782
11,53,216.0,214.936
11,54,216.0,215.02
11,55,216.0,214.958
11,56,216.0,214.98
11,57,216.0,214.976
11,58,216.0,214.932
11,59,216.0,215.028
11,60,216.0,215.0
11,61,216.0,214.978
11,62,216.0,215.088
11,63,216.0,215.01
11,64,216.0,214.96
11,65,216.0,214.852
11,66,216.0,214.878
11,67,216.0,214.942
11,68,216.0,215.022
11,69,216.0,214.976
11,70,216.0,215.02
11,71,216.0,214.944
11,72,216.0,214.902
11,73,216.0,214.984
11,74,216.0,214.968
11,75,216.0,214.892
11,76,216.0,214.826
11,77,216.0,214.982
11,78,216.0,215.024
11,79,216.0,215.1
11,80,216.0,214.962
11,81,216.0,214.942
11,82,216.0,214.846
11,83,216.0,215.122
11,84,216.0,215.022
11,85,216.0,215.076
11,86,216.0,215.064
11,87,216.0,214.946
11,88,216.0,215.014
11,89,216.0,214.91
11,90,216.0,214.918
11,91,216.0,214.88
11,92,216.0,214.898
11,93,216.0,214.958
11,94,216.0,214.944
11,95,216.0,214.936
11,96,216.0,214.89
11,97,216.0,214.866
11,98,216.0,214.834
11,99,216.0,215.034
11,100,216.0,215.014
11,101,216.0,215.018
11,102,216.0,215.048
11,103,216.0,214.956
11,104,216.0,214.902
11,105,216.0,214.91
11,106,216.0,215.022
11,107,216.0,214.97
11,108,216.0,215.092
11,109,216.0,215.048
11,110,216.0,214.922
11,111,216.0,214.958
11,112,216.0,214.984
11,113,216.0,214.878
11,114,216.0,214.868
11,115,216.0,214.862
11,116,216.0,214.914
11,117,216.0,214.938
11,118,216.0,214.824
11,119,216.0,214.982
11,120,216.0,215.018
11,121,216.0,214.9
11,122,216.0,214.758
11,123,216.0,214.844
11,124,216.0,214.992
11,125,216.0,214.99
11,126,216.0,214.926
11,127,216.0,214.862
11,128,216.0,215.052
11,129,216.0,215.008
11,130,216.0,215.088
11,131,216.0,215.038
11,132,216.0,214.952
11,133,216.0,214.976
11,134,216.0,214.972
11,135,216.0,214.896
11,136,216.0,214.854
11,137,216.0,214.822
11,138,216.0,214.952
11,139,216.0,215.036
11,140,216.0,215.002
11,141,216.0,214.792
11,142,216.0,214.858
11,143,216.0,214.962
11,144,216.0,214.986
11,145,216.0,214.974
11,146,216.0,214.966
11,147,216.0,214.942
11,148,216.0,215.026
11,149,216.0,215.1
11,150,216.0,214.896
11,151,216.0,214.998
11,152,216.0,215.056
11,153,216.0,214.996
11,154,216.0,214.954
11,155,216.0,214.964
11,156,216.0,214.892
11,157,216.0,214.816
11,158,216.0,214.766
11,159,216.0,214.89
11,160,216.0,214.934
11,161,216.0,215.006
11,162,216.0,214.972
11,163,216.0,215.004
11,164,216.0,214.95
11,165,216.0,214.856
11,166,216.0,215.008
11,167,216.0,214.97
11,168,216.0,214.956
11,169,216.0,214.878
11,170,216.0,214.954
11,171,216.0,215.04
11,172,216.0,215.076
11,173,216.0,214.976
11,174,216.0,215.01
11,175,217.0,215.064
11,176,216.0,215.034
11,177,216.0,215.022
11,178,216.0,214.914
11,179,216.0,214.908
11,180,216.0,214.914
11,181,216.0,214.934
11,182,216.0,214.92
11,183,216.0,214.908
11,184,216.0,214.858
11,185,216.0,214.97
11,186,216.0,214.992
11,187,216.0,214.978
11,188,216.0,214.926
11,189,216.0,214.954
11,190,216.0,214.906
11,191,216.0,214.808
11,192,216.0,215.018
11,193,216.0,215.014
11,194,216.0,214.866
11,195,216.0,214.918
11,196,216.0,215.09
11,197,216.0,214.972
11,198,216.0,214.93
11,199,216.0,214.906
12,0,202.0,190.492
12,1,208.0,193.118
12,2,205.0,194.556
12,3,207.0,196.026
12,4,209.0,197.006
12,5,211.0,198.13
12,6,211.0,199.138
12,7,211.0,200.174
12,8,210.0,200.782
12,9,213.0,201.938
12,10,213.0,202.824
12,11,212.0,203.284
12,12,213.0,204.13
12,13,212.0,204.49
12,14,213.0,205.344
12,15,213.0,205.846
12,16,214.0,206.472
12,17,214.0,207.124
12,18,214.0,207.852
12,19,216.0,208.594
12,20,215.0,209.206
12,21,216.0,210.134
12,22,216.0,210.632
12,23,216.0,211.318
12,24,217.0,212.01
12,25,217.0,212.462
12,26,217.0,212.852
12,27,217.0,213.398
12,28,217.0,213.864
12,29,217.0,214.256
12,30,217.0,214.624
12,31,217.0,214.922
12,32,217.0,215.112
12,33,217.0,215.336
12,34,217.0,215.394
12,35,217.0,215.618
12,36,217.0,215.656
12,37,217.0,215.672
12,38,217.0,215.7
12,39,217.0,215.77
12,40,217.0,215.756
12,41,217.0,215.754
12,42,217.0,215.796
12,43,217.0,215.704
12,44,217.0,215.77
12,45,217.0,215.95
12,46,217.0,215.82
12,47,217.0,215.948
12,48,217.0,215.926
12,49,217.0,216.006
12,50,218.0,215.788
12,51,218.0,215.834
12,52,217.0,215.802
12,53,217.0,215.852
12,54,217.0,215.82
12,55,217.0,215.81
12,56,217.0,215.72
12,57,217.0,215.848
12,58,217.0,215.922
12,59,217.0,215.738
12,60,217.0,215.766
12,61,217.0,215.9
12,62,217.0,215.818
12,63,217.0,215.766
12,64,217.0,215.718
12,65,217.0,215.792
12,66,217.0,215.904
12,67,217.0,215.988
12,68,217.0,215.896
12,69,218.0,215.834
12,70,218.0,215.958
12,71,217.0,215.932
12,72,217.0,215.794
12,73,217.0,215.89
12,74,218.0,215.962
12,75,218.0,215.956
12,76,218.0,215.864
12,77,218.0,215.904
12,78,218.0,215.916
12,79,218.0,215.872
12,80,218.0,215.74
12,81,218.0,215.824
12,82,218.0,215.87
12,83,218.0,215.848
12,84,217.0,215.798
12,85,217.0,215.922
12,86,218.0,215.958
12,87,217.0,216.038
12,88,217.0,215.968
12,89,217.0,215.872
12,90,217.0,215.86
12,91,217.0,215.906
12,92,217.0,215.7
12,93,217.0,215.784
12,94,217.0,215.696
12,95,217.0,215.82
12,96,217.0,215.914
12,97,217.0,215.754
12,98,218.0,215.872
12,99,218.0,215.704
12,100,217.0,215.796
12,101,217.0,215.86
12,102,217.0,215.856
12,103,217.0,215.84
12,104,217.0,215.87
12,105,217.0,215.878
12,106,217.0,215.854
12,107,217.0,215.854
12,108,217.0,215.9
12,109,217.0,215.852
12,110,217.0,215.89
12,111,217.0,216.05
12,112,217.0,215.926
12,113,217.0,215.904
