R,G,bestF,avgF
19,135,91.0,90.572
19,136,91.0,90.572
19,137,91.0,90.492
19,138,91.0,90.592
19,139,91.0,90.564
19,140,91.0,90.626
19,141,91.0,90.596
19,142,91.0,90.642
19,143,91.0,90.546
19,144,91.0,90.594
19,145,91.0,90.492
19,146,91.0,90.536
19,147,91.0,90.64
19,148,91.0,90.602
19,149,91.0,90.632
19,150,91.0,90.61
19,151,91.0,90.564
19,152,91.0,90.65
19,153,91.0,90.612
19,154,91.0,90.622
19,155,91.0,90.55
19,156,91.0,90.538
19,157,91.0,90.536
19,158,91.0,90.558
19,159,91.0,90.576
19,160,91.0,90.526
19,161,91.0,90.566
19,162,91.0,90.592
19,163,91.0,90.544
19,164,91.0,90.636
19,165,91.0,90.584
19,166,91.0,90.574
19,167,91.0,90.54
19,168,91.0,90.558
19,169,91.0,90.546
19,170,91.0,90.574
19,171,91.0,90.59
19,172,91.0,90.614
19,173,91.0,90.604
19,174,91.0,90.636
19,175,91.0,90.616
19,176,91.0,90.576
19,177,91.0,90.586
19,178,91.0,90.662
19,179,91.0,90.482
19,180,91.0,90.532
19,181,91.0,90.562
19,182,91.0,90.542
19,183,91.0,90.534
19,184,91.0,90.566
19,185,91.0,90.566
19,186,91.0,90.642
19,187,91.0,90.478
19,188,91.0,90.662
19,189,91.0,90.504
19,190,91.0,90.612
19,191,91.0,90.62
19,192,91.0,90.506
19,193,91.0,90.642
19,194,91.0,90.532
19,195,91.0,90.534
19,196,91.0,90.568
19,197,91.0,90.58
19,198,91.0,90.646
19,199,91.0,90.476
20,0,88.0,79.57
20,1,88.0,81.384
20,2,88.0,82.724
20,3,89.0,83.286
20,4,90.0,84.032
20,5,89.0,84.58
20,6,90.0,85.09
20,7,89.0,85.792
20,8,90.0,86.228
20,9,90.0,86.504
20,10,90.0,86.944
20,11,90.0,87.35
20,12,90.0,87.666
20,13,90.0,88.052
20,14,90.0,88.28
20,15,90.0,88.376
20,16,90.0,88.568
20,17,90.0,88.604
20,18,90.0,88.706
20,19,90.0,88.682
20,20,90.0,88.718
20,21,90.0,88.662
20,22,90.0,88.712
20,23,90.0,88.678
20,24,90.0,88.628
20,25,90.0,88.7
20,26,90.0,88.706
20,27,90.0,88.732
20,28,90.0,88.754
20,29,90.0,88.768
20,30,90.0,88.776
20,31,90.0,88.83
20,32,90.0,88.964
20,33,90.0,89.152
20,34,90.0,89.298
20,35,90.0,89.408
20,36,90.0,89.586
20,37,90.0,89.476
20,38,90.0,89.624
20,39,90.0,89.63
20,40,90.0,89.63
20,41,90.0,89.64
20,42,90.0,89.646
20,43,90.0,89.628
20,44,90.0,89.568
20,45,90.0,89.628
20,46,90.0,89.672
20,47,90.0,89.604
20,48,90.0,89.662
20,49,90.0,89.674
20,50,90.0,89.666
20,51,90.0,89.652
20,52,90.0,89.7
20,53,90.0,89.58
20,54,90.0,89.654
20,55,90.0,89.588
20,56,90.0,89.64
20,57,90.0,89.668
20,58,90.0,89.642
20,59,90.0,89.644
20,60,90.0,89.644
20,61,90.0,89.668
20,62,90.0,89.688
20,63,90.0,89.578
20,64,90.0,89.688
20,65,90.0,89.672
20,66,90.0,89.706
20,67,90.0,89.69
20,68,90.0,89.712
20,69,90.0,89.672
20,70,90.0,89.636
20,71,90.0,89.654
20,72,90.0,89.652
20,73,90.0,89.69
20,74,90.0,89.696
20,75,90.0,89.654
20,76,90.0,89.684
20,77,90.0,89.606
20,78,90.0,89.606
20,79,90.0,89.646
20,80,90.0,89.654
20,81,90.0,89.606
20,82,90.0,89.63
20,83,90.0,89.584
20,84,90.0,89.604
20,85,90.0,89.6
20,86,90.0,89.69
20,87,90.0,89.654
20,88,90.0,89.632
20,89,90.0,89.628
20,90,90.0,89.678
20,91,90.0,89.666
20,92,90.0,89.65
20,93,90.0,89.698
20,94,90.0,89.646
20,95,90.0,89.636
20,96,90.0,89.67
20,97,90.0,89.622
20,98,90.0,89.638
20,99,90.0,89.586
20,100,90.0,89.622
20,101,90.0,89.67
20,102,90.0,89.626
20,103,90.0,89.592
20,104,90.0,89.622
20,105,90.0,89.608
20,106,90.0,89.572
20,107,90.0,89.558
20,108,90.0,89.646
20,109,90.0,89.622
20,110,90.0,89.684
20,111,90.0,89.642
20,112,90.0,89.606
20,113,90.0,89.63
20,114,90.0,89.616
20,115,90.0,89.664
20,116,90.0,89.698
20,117,90.0,89.668
20,118,90.0,89.634
20,119,90.0,89.596
20,120,90.0,89.688
20,121,90.0,89.628
20,122,90.0,89.594
20,123,90.0,89.644
20,124,90.0,89.594
20,125,90.0,89.714
20,126,90.0,89.688
20,127,90.0,89.592
20,128,90.0,89.662
20,129,90.0,89.642
20,130,90.0,89.612
20,131,90.0,89.624
20,132,90.0,89.65
20,133,90.0,89.642
20,134,90.0,89.644
20,135,90.0,89.67
20,136,90.0,89.66
20,137,90.0,89.62
20,138,90.0,89.59
20,139,90.0,89.528
20,140,90.0,89.628
20,141,90.0,89.578
20,142,90.0,89.7
20,143,90.0,89.75
20,144,90.0,89.696
20,145,90.0,89.646
20,146,90.0,89.716
20,147,90.0,89.632
20,148,90.0,89.648
20,149,90.0,89.704
20,150,90.0,89.608
20,151,90.0,89.642
20,152,90.0,89.622
20,153,90.0,89.6
20,154,90.0,89.63
20,155,90.0,89.65
20,156,90.0,89.68
20,157,90.0,89.688
20,158,90.0,89.694
20,159,90.0,89.65
20,160,90.0,89.674
20,161,90.0,89.65
20,162,90.0,89.744
20,163,90.0,89.67
20,164,90.0,89.662
20,165,90.0,89.67
20,166,90.0,89.68
20,167,90.0,89.666
20,168,90.0,89.706
20,169,90.0,89.596
20,170,90.0,89.656
20,171,90.0,89.636
20,172,90.0,89.632
20,173,90.0,89.69
20,174,90.0,89.576
20,175,90.0,89.592
20,176,90.0,89.66
20,177,90.0,89.69
20,178,90.0,89.65
20,179,90.0,89.67
20,180,90.0,89.608
20,181,90.0,89.63
20,182,90.0,89.62
20,183,90.0,89.592
20,184,90.0,89.674
20,185,90.0,89.674
20,186,90.0,89.648
20,187,90.0,89.636
20,188,90.0,89.58
20,189,90.0,89.664
20,190,90.0,89.648
20,191,90.0,89.62
20,192,90.0,89.638
20,193,90.0,89.628
20,194,90.0,89.708
20,195,90.0,89.642
20,196,90.0,89.678
20,197,90.0,89.652
20,198,90.0,89.574
20,199,90.0,89.65
21,0,88.0,79.542
21,1,88.0,81.402
21,2,88.0,82.658
21,3,89.0,83.632
21,4,90.0,84.556
21,5,90.0,85.282
21,6,89.0,85.858
21,7,90.0,86.296
21,8,89.0,86.746
21,9,89.0,87.092
21,10,90.0,87.388
21,11,90.0,87.628
21,12,90.0,87.794
21,13,89.0,87.93
21,14,90.0,88.092
21,15,90.0,88.16
21,16,90.0,88.262
21,17,89.0,88.358
21,18,90.0,88.476
21,19,90.0,88.502
21,20,90.0,88.622
21,21,90.0,88.592
21,22,89.0,88.672
21,23,89.0,88.646
21,24,89.0,88.638
21,25,89.0,88.654
21,26,89.0,88.742
21,27,89.0,88.738
21,28,89.0,88.698
21,29,89.0,88.666
21,30,89.0,88.732
21,31,89.0,88.698
21,32,89.0,88.67
21,33,89.0,88.698
21,34,89.0,88.686
21,35,89.0,88.712
21,36,89.0,88.744
21,37,89.0,88.77
21,38,89.0,88.742
21,39,89.0,88.69
21,40,89.0,88.704
21,41,89.0,88.734
21,42,89.0,88.75
21,43,89.0,88.774
21,44,89.0,88.754
21,45,89.0,88.748
21,46,89.0,88.732
21,47,89.0,88.748
21,48,89.0,88.712
21,49,89.0,88.762
21,50,90.0,88.758
21,51,89.0,88.754
21,52,89.0,88.786
21,53,89.0,88.73
21,54,89.0,88.794
21,55,89.0,88.816
21,56,89.0,88.744
21,57,89.0,88.724
21,58,89.0,88.74
21,59,89.0,88.72
21,60,89.0,88.79
21,61,89.0,88.732
21,62,89.0,88.684
21,63,89.0,88.654
21,64,89.0,88.702
21,65,89.0,88.742
21,66,89.0,88.762
21,67,89.0,88.758
21,68,89.0,88.756
21,69,89.0,88.716
21,70,89.0,88.754
21,71,89.0,88.758
21,72,89.0,88.79
21,73,89.0,88.74
21,74,89.0,88.724
21,75,89.0,88.734
21,76,89.0,88.74
21,77,89.0,88.754
21,78,89.0,88.73
21,79,89.0,88.8
21,80,89.0,88.756
21,81,89.0,88.794
21,82,89.0,88.8
21,83,89.0,88.812
21,84,89.0,88.738
21,85,89.0,88.712
21,86,89.0,88.768
21,87,89.0,88.746
21,88,89.0,88.77
21,89,89.0,88.71
21,90,89.0,88.794
21,91,89.0,88.736
21,92,89.0,88.766
21,93,89.0,88.748
21,94,89.0,88.756
21,95,89.0,88.78
21,96,89.0,88.78
21,97,89.0,88.754
21,98,89.0,88.704
21,99,89.0,88.748
21,100,89.0,88.732
21,101,89.0,88.746
21,102,89.0,88.722
21,103,89.0,88.736
21,104,89.0,88.756
21,105,89.0,88.748
21,106,89.0,88.76
21,107,89.0,88.744
21,108,89.0,88.742
21,109,89.0,88.762
21,110,89.0,88.734
21,111,89.0,88.78
21,112,89.0,88.822
21,113,89.0,88.744
21,114,89.0,88.78
21,115,89.0,88.758
21,116,89.0,88.788
21,117,89.0,88.754
21,118,89.0,88.736
21,119,89.0,88.732
21,120,89.0,88.752
21,121,89.0,88.736
21,122,89.0,88.748
21,123,89.0,88.73
21,124,89.0,88.744
21,125,89.0,88.798
21,126,89.0,88.744
21,127,89.0,88.758
21,128,89.0,88.772
21,129,89.0,88.76
21,130,89.0,88.754
21,131,89.0,88.778
21,132,89.0,88.728
21,133,89.0,88.744
21,134,89.0,88.776
21,135,89.0,88.706
21,136,89.0,88.718
21,137,89.0,88.754
21,138,89.0,88.712
21,139,89.0,88.74
21,140,89.0,88.752
21,141,89.0,88.718
21,142,89.0,88.712
21,143,89.0,88.704
21,144,89.0,88.778
21,145,89.0,88.756
21,146,89.0,88.742
21,147,89.0,88.782
21,148,89.0,88.77
21,149,89.0,88.78
21,150,89.0,88.76
21,151,89.0,88.75
21,152,89.0,88.732
21,153,89.0,88.754
21,154,89.0,88.756
21,155,89.0,88.77
21,156,89.0,88.74
21,157,89.0,88.748
21,158,89.0,88.746
21,159,89.0,88.666
21,160,89.0,88.742
21,161,89.0,88.732
21,162,89.0,88.77
21,163,89.0,88.784
21,164,89.0,88.79
21,165,89.0,88.75
21,166,89.0,88.774
21,167,89.0,88.698
21,168,89.0,88.738
21,169,89.0,88.724
21,170,89.0,88.778
21,171,89.0,88.756
21,172,89.0,88.764
21,173,89.0,88.73
21,174,89.0,88.72
21,175,89.0,88.726
21,176,90.0,88.724
21,177,89.0,88.722
21,178,89.0,88.706
21,179,89.0,88.706
21,180,89.0,88.744
21,181,89.0,88.76
21,182,89.0,88.652
21,183,89.0,88.724
21,184,89.0,88.762
21,185,89.0,88.756
21,186,89.0,88.73
21,187,89.0,88.746
21,188,89.0,88.734
21,189,89.0,88.724
21,190,89.0,88.72
21,191,89.0,88.68
21,192,89.0,88.652
21,193,89.0,88.68
21,194,89.0,88.708
21,195,89.0,88.758
21,196,89.0,88.72
21,197,89.0,88.702
21,198,89.0,88.66
21,199,89.0,88.662
22,0,88.0,79.538
22,1,89.0,81.432
22,2,89.0,82.594
22,3,89.0,83.388
22,4,89.0,84.094
22,5,89.0,84.672
22,6,90.0,85.29
22,7,90.0,85.874
22,8,90.0,86.396
22,9,90.0,86.768
22,10,90.0,87.13
22,11,90.0,87.54
22,12,90.0,87.884
22,13,90.0,88.074
22,14,90.0,88.226
22,15,90.0,88.494
22,16,90.0,88.566
22,17,90.0,88.656
22,18,90.0,88.676
22,19,90.0,88.642
22,20,90.0,88.57
22,21,90.0,88.664
22,22,90.0,88.682
22,23,90.0,88.694
22,24,90.0,88.718
22,25,90.0,88.712
22,26,90.0,88.758
22,27,90.0,88.676
22,28,90.0,88.656
22,29,90.0,88.688
22,30,90.0,88.714
22,31,90.0,88.732
22,32,90.0,88.782
22,33,90.0,88.844
22,34,90.0,88.906
22,35,90.0,89.02
22,36,90.0,89.172
22,37,90.0,89.37
22,38,90.0,89.42
22,39,90.0,89.454
22,40,90.0,89.596
22,41,90.0,89.57
22,42,90.0,89.608
22,43,90.0,89.62
22,44,90.0,89.596
22,45,90.0,89.7
22,46,90.0,89.638
22,47,90.0,89.596
22,48,90.0,89.654
22,49,90.0,89.678
22,50,90.0,89.676
22,51,90.0,89.63
22,52,90.0,89.576
22,53,90.0,89.56
22,54,90.0,89.568
22,55,90.0,89.646
22,56,90.0,89.672
22,57,90.0,89.634
22,58,90.0,89.66
22,59,90.0,89.714
22,60,90.0,89.66
22,61,90.0,89.672
22,62,90.0,89.632
22,63,90.0,89.7
22,64,90.0,89.558
22,65,90.0,89.578
22,66,90.0,89.678
22,67,90.0,89.644
22,68,90.0,89.66
22,69,90.0,89.532
22,70,90.0,89.624
22,71,90.0,89.648
22,72,90.0,89.548
22,73,90.0,89.682
22,74,90.0,89.67
22,75,90.0,89.55
22,76,90.0,89.65
22,77,90.0,89.636
22,78,90.0,89.666
22,79,90.0,89.642
22,80,90.0,89.596
22,81,90.0,89.564
22,82,90.0,89.646
22,83,90.0,89.664
22,84,90.0,89.704
22,85,90.0,89.578
22,86,90.0,89.65
22,87,90.0,89.63
22,88,90.0,89.606
22,89,90.0,89.62
22,90,90.0,89.63
22,91,90.0,89.578
22,92,90.0,89.636
22,93,90.0,89.666
22,94,90.0,89.644
22,95,90.0,89.65
22,96,90.0,89.642
22,97,90.0,89.662
22,98,90.0,89.654
22,99,90.0,89.628
22,100,90.0,89.684
22,101,90.0,89.6
22,102,90.0,89.654
22,103,90.0,89.66
22,104,90.0,89.596
22,105,90.0,89.664
22,106,90.0,89.668
22,107,90.0,89.67
22,108,90.0,89.68
22,109,90.0,89.678
22,110,90.0,89.62
22,111,90.0,89.628
22,112,90.0,89.604
22,113,90.0,89.602
22,114,90.0,89.592
22,115,90.0,89.636
22,116,90.0,89.626
22,117,90.0,89.668
22,118,90.0,89.68
22,119,90.0,89.636
22,120,90.0,89.642
22,121,90.0,89.638
22,122,90.0,89.64
22,123,90.0,89.668
22,124,90.0,89.584
22,125,90.0,89.56
22,126,90.0,89.628
22,127,90.0,89.668
22,128,90.0,89.576
22,129,90.0,89.722
22,130,90.0,89.664
22,131,90.0,89.65
22,132,90.0,89.696
22,133,90.0,89.61
22,134,90.0,89.628
22,135,90.0,89.63
22,136,90.0,89.716
22,137,90.0,89.644
22,138,90.0,89.676
22,139,90.0,89.542
22,140,90.0,89.622
22,141,90.0,89.6
22,142,90.0,89.638
22,143,90.0,89.686
22,144,90.0,89.6
22,145,90.0,89.654
22,146,90.0,89.684
22,147,90.0,89.624
22,148,90.0,89.574
22,149,90.0,89.656
22,150,90.0,89.656
22,151,90.0,89.648
22,152,90.0,89.642
22,153,90.0,89.614
22,154,90.0,89.56
22,155,90.0,89.626
22,156,90.0,89.68
22,157,90.0,89.612
22,158,90.0,89.628
22,159,90.0,89.664
22,160,90.0,89.598
22,161,90.0,89.632
22,162,90.0,89.654
22,163,90.0,89.584
22,164,90.0,89.638
22,165,90.0,89.578
22,166,90.0,89.626
22,167,90.0,89.602
22,168,90.0,89.668
22,169,90.0,89.574
22,170,90.0,89.624
22,171,90.0,89.648
22,172,90.0,89.652
22,173,90.0,89.698
22,174,90.0,89.538
22,175,90.0,89.544
22,176,90.0,89.592
22,177,90.0,89.586
22,178,90.0,89.602
22,179,90.0,89.644
22,180,90.0,89.568
22,181,90.0,89.576
22,182,90.0,89.642
22,183,90.0,89.652
22,184,90.0,89.64
22,185,90.0,89.572
22,186,90.0,89.626
22,187,90.0,89.64
22,188,90.0,89.612
22,189,90.0,89.614
22,190,90.0,89.68
22,191,90.0,89.662
22,192,90.0,89.65
22,193,90.0,89.634
22,194,90.0,89.578
22,195,90.0,89.616
22,196,90.0,89.65
22,197,90.0,89.624
22,198,90.0,89.602
22,199,90.0,89.632
23,0,88.0,79.788
23,1,89.0,81.242
23,2,89.0,82.302
23,3,89.0,83.454
23,4,90.0,84.134
23,5,89.0,85.112
23,6,89.0,85.502
23,7,89.0,86.0
23,8,89.0,86.444
23,9,90.0,86.922
23,10,90.0,87.528
23,11,90.0,87.926
23,12,90.0,88.158
23,13,90.0,88.35
23,14,90.0,88.602
23,15,90.0,88.562
23,16,90.0,88.552
23,17,90.0,88.586
23,18,90.0,88.606
23,19,90.0,88.696
23,20,90.0,88.61
23,21,91.0,88.72
23,22,90.0,88.804
23,23,90.0,88.882
23,24,90.0,88.886
23,25,90.0,88.972
23,26,90.0,89.088
23,27,90.0,89.25
23,28,90.0,89.43
23,29,90.0,89.508
23,30,90.0,89.636
23,31,90.0,89.594
23,32,90.0,89.624
23,33,90.0,89.61
23,34,90.0,89.636
23,35,90.0,89.626
23,36,90.0,89.698
23,37,90.0,89.618
23,38,90.0,89.642
23,39,90.0,89.736
23,40,90.0,89.638
23,41,90.0,89.668
23,42,90.0,89.658
23,43,90.0,89.654
23,44,90.0,89.632
23,45,90.0,89.648
23,46,90.0,89.642
23,47,90.0,89.6
23,48,90.0,89.61
23,49,90.0,89.568
23,50,90.0,89.646
23,51,90.0,89.584
23,52,90.0,89.628
23,53,91.0,89.596
23,54,90.0,89.614
23,55,90.0,89.624
23,56,90.0,89.646
23,57,90.0,89.67
23,58,90.0,89.678
23,59,90.0,89.618
23,60,90.0,89.608
23,61,90.0,89.694
23,62,90.0,89.65
23,63,90.0,89.568
23,64,90.0,89.542
23,65,90.0,89.694
23,66,90.0,89.684
23,67,90.0,89.642
23,68,90.0,89.624
23,69,90.0,89.66
23,70,90.0,89.568
23,71,90.0,89.694
23,72,90.0,89.632
23,73,90.0,89.646
23,74,90.0,89.56
23,75,90.0,89.62
23,76,90.0,89.636
23,77,90.0,89.668
23,78,90.0,89.642
23,79,90.0,89.608
23,80,90.0,89.644
23,81,90.0,89.63
23,82,90.0,89.668
23,83,90.0,89.684
23,84,90.0,89.622
23,85,90.0,89.594
23,86,90.0,89.514
23,87,90.0,89.616
23,88,90.0,89.672
23,89,90.0,89.608
23,90,90.0,89.652
23,91,90.0,89.65
23,92,90.0,89.626
23,93,90.0,89.616
23,94,90.0,89.654
23,95,90.0,89.722
23,96,90.0,89.596
23,97,90.0,89.686
23,98,90.0,89.568
23,99,90.0,89.546
23,100,90.0,89.602
23,101,90.0,89.522
23,102,90.0,89.606
23,103,90.0,89.624
23,104,90.0,89.606
23,105,90.0,89.69
23,106,90.0,89.594
23,107,90.0,89.602
23,108,90.0,89.58
23,109,90.0,89.63
23,110,90.0,89.618
23,111,90.0,89.6
23,112,90.0,89.664
23,113,90.0,89.584
23,114,90.0,89.624
23,115,90.0,89.64
23,116,90.0,89.652
23,117,90.0,89.624
23,118,90.0,89.684
23,119,90.0,89.668
23,120,90.0,89.658
23,121,90.0,89.624
23,122,90.0,89.668
23,123,90.0,89.63
23,124,90.0,89.64
23,125,90.0,89.62
23,126,90.0,89.664
23,127,90.0,89.636
23,128,90.0,89.674
23,129,90.0,89.68
23,130,90.0,89.632
23,131,90.0,89.656
23,132,90.0,89.604
23,133,90.0,89.662
23,134,90.0,89.644
23,135,90.0,89.672
23,136,90.0,89.674
23,137,90.0,89.628
23,138,90.0,89.582
23,139,90.0,89.592
23,140,90.0,89.64
23,141,90.0,89.678
23,142,90.0,89.66
23,143,90.0,89.606
23,144,90.0,89.592
23,145,90.0,89.712
23,146,90.0,89.588
23,147,90.0,89.642
23,148,90.0,89.608
23,149,90.0,89.68
23,150,90.0,89.6
23,151,90.0,89.696
23,152,90.0,89.684
23,153,90.0,89.686
23,154,90.0,89.646
23,155,90.0,89.618
23,156,90.0,89.686
23,157,90.0,89.608
23,158,90.0,89.62
23,159,90.0,89.668
23,160,90.0,89.546
23,161,90.0,89.646
23,162,90.0,89.724
23,163,90.0,89.676
23,164,90.0,89.56
23,165,90.0,89.664
23,166,90.0,89.586
23,167,90.0,89.588
23,168,90.0,89.59
23,169,90.0,89.66
23,170,90.0,89.694
23,171,90.0,89.66
23,172,90.0,89.61
23,173,90.0,89.626
23,174,90.0,89.582
23,175,90.0,89.578
23,176,90.0,89.666
23,177,90.0,89.664
23,178,90.0,89.674
23,179,90.0,89.638
23,180,90.0,89.686
23,181,90.0,89.61
23,182,90.0,89.638
23,183,90.0,89.56
23,184,90.0,89.63
23,185,90.0,89.626
23,186,90.0,89.684
23,187,90.0,89.644
23,188,90.0,89.648
23,189,90.0,89.616
23,190,90.0,89.646
23,191,90.0,89.616
23,192,90.0,89.546
23,193,90.0,89.534
23,194,90.0,89.634
23,195,90.0,89.658
23,196,90.0,89.606
23,197,90.0,89.596
23,198,90.0,89.708
23,199,90.0,89.654
24,0,87.0,79.468
24,1,88.0,81.35
24,2,89.0,82.726
24,3,89.0,83.608
24,4,90.0,84.342
24,5,90.0,84.934
24,6,90.0,85.496
24,7,90.0,86.068
24,8,90.0,86.394
24,9,90.0,86.938
24,10,90.0,87.386
24,11,90.0,87.722
24,12,90.0,87.998
24,13,90.0,88.186
24,14,90.0,88.362
24,15,90.0,88.536
24,16,90.0,88.586
24,17,90.0,88.68
24,18,90.0,88.728
24,19,90.0,88.758
24,20,90.0,88.82
24,21,90.0,88.804
24,22,90.0,89.03
24,23,90.0,89.148
24,24,90.0,89.336
24,25,90.0,89.476
24,26,90.0,89.536
24,27,90.0,89.582
24,28,90.0,89.588
24,29,90.0,89.566
24,30,90.0,89.636
24,31,90.0,89.53
24,32,90.0,89.63
24,33,90.0,89.644
24,34,90.0,89.652
24,35,90.0,89.678
24,36,90.0,89.482
24,37,90.0,89.632
24,38,90.0,89.614
24,39,90.0,89.622
24,40,90.0,89.66
24,41,90.0,89.634
24,42,90.0,89.594
24,43,90.0,89.666
24,44,90.0,89.604
24,45,90.0,89.666
24,46,90.0,89.636
24,47,90.0,89.618
24,48,90.0,89.66
24,49,90.0,89.614
24,50,90.0,89.594
24,51,90.0,89.526
24,52,90.0,89.624
24,53,90.0,89.666
24,54,90.0,89.674
24,55,90.0,89.68
24,56,90.0,89.708
24,57,90.0,89.648
24,58,90.0,89.612
24,59,90.0,89.652
24,60,90.0,89.544
24,61,90.0,89.678
24,62,90.0,89.666
24,63,90.0,89.65
24,64,90.0,89.626
24,65,90.0,89.654
24,66,90.0,89.638
24,67,90.0,89.688
24,68,90.0,89.672
24,69,90.0,89.678
24,70,90.0,89.648
24,71,90.0,89.642
24,72,90.0,89.526
24,73,90.0,89.598
24,74,90.0,89.578
24,75,90.0,89.68
24,76,90.0,89.634
24,77,90.0,89.552
24,78,90.0,89.578
24,79,90.0,89.614
24,80,90.0,89.678
24,81,90.0,89.63
24,82,90.0,89.622
24,83,90.0,89.68
24,84,90.0,89.646
24,85,90.0,89.646
24,86,90.0,89.63
24,87,90.0,89.632
24,88,90.0,89.616
24,89,90.0,89.674
24,90,90.0,89.624
24,91,90.0,89.6
24,92,90.0,89.62
24,93,90.0,89.556
24,94,90.0,89.496
24,95,90.0,89.644
24,96,90.0,89.586
24,97,90.0,89.62
24,98,90.0,89.61
24,99,90.0,89.694
24,100,90.0,89.596
24,101,90.0,89.598
24,102,90.0,89.606
24,103,90.0,89.62
24,104,90.0,89.596
24,105,90.0,89.578
24,106,90.0,89.57
24,107,90.0,89.632
24,108,90.0,89.548
24,109,90.0,89.61
24,110,90.0,89.606
24,111,90.0,89.602
24,112,90.0,89.632
24,113,91.0,89.706
24,114,90.0,89.596
24,115,90.0,89.68
24,116,90.0,89.48
24,117,90.0,89.608
24,118,90.0,89.612
24,119,90.0,89.674
24,120,90.0,89.664
24,121,90.0,89.572
24,122,90.0,89.63
24,123,90.0,89.596
24,124,90.0,89.714
24,125,90.0,89.676
24,126,90.0,89.582
24,127,90.0,89.604
24,128,90.0,89.558
24,129,90.0,89.606
24,130,90.0,89.596
24,131,90.0,89.618
24,132,90.0,89.604
24,133,90.0,89.652
24,134,90.0,89.648
24,135,90.0,89.63
24,136,90.0,89.576
24,137,90.0,89.592
24,138,90.0,89.664
24,139,90.0,89.584
24,140,90.0,89.618
24,141,90.0,89.67
24,142,90.0,89.574
24,143,90.0,89.588
24,144,90.0,89.572
24,145,90.0,89.598
24,146,90.0,89.538
24,147,90.0,89.58
24,148,90.0,89.6
24,149,90.0,89.592
24,150,90.0,89.614
24,151,90.0,89.62
24,152,90.0,89.59
24,153,90.0,89.62
24,154,90.0,89.626
24,155,90.0,89.594
24,156,90.0,89.606
24,157,90.0,89.662
24,158,90.0,89.642
24,159,90.0,89.656
24,160,90.0,89.608
24,161,90.0,89.638
24,162,90.0,89.672
24,163,90.0,89.632
24,164,90.0,89.646
24,165,90.0,89.692
24,166,90.0,89.676
24,167,90.0,89.576
24,168,90.0,89.628
24,169,90.0,89.638
24,170,90.0,89.606
24,171,90.0,89.582
24,172,90.0,89.646
24,173,90.0,89.62
24,174,90.0,89.568
24,175,90.0,89.544
24,176,90.0,89.58
24,177,90.0,89.618
24,178,90.0,89.58
24,179,91.0,89.53
24,180,91.0,89.612
24,181,91.0,89.626
24,182,91.0,89.662
24,183,90.0,89.586
24,184,91.0,89.632
24,185,90.0,89.57
24,186,90.0,89.686
24,187,90.0,89.64
24,188,90.0,89.652
24,189,90.0,89.62
24,190,90.0,89.638
24,191,90.0,89.654
24,192,90.0,89.588
24,193,90.0,89.574
24,194,90.0,89.568
24,195,90.0,89.624
24,196,90.0,89.662
24,197,90.0,89.62
24,198,90.0,89.562
24,199,90.0,89.662
25,0,89.0,79.694
25,1,89.0,81.422
25,2,89.0,82.472
25,3,89.0,83.572
25,4,89.0,84.476
25,5,89.0,85.024
25,6,90.0,85.704
25,7,90.0,86.256
25,8,90.0,86.568
25,9,90.0,87.104
25,10,90.0,87.456
25,11,90.0,87.894
25,12,90.0,88.114
25,13,90.0,88.358
25,14,90.0,88.566
25,15,90.0,88.644
25,16,90.0,88.746
25,17,90.0,88.708
25,18,90.0,88.702
25,19,90.0,88.718
25,20,90.0,88.742
25,21,90.0,88.64
25,22,90.0,88.692
25,23,90.0,88.714
25,24,90.0,88.624
25,25,90.0,88.67
25,26,90.0,88.662
25,27,90.0,88.684
25,28,90.0,88.698
25,29,90.0,88.714
25,30,90.0,88.838
25,31,90.0,88.876
25,32,90.0,89.04
25,33,90.0,89.138
25,34,90.0,89.288
25,35,90.0,89.414
25,36,90.0,89.486
25,37,90.0,89.528
25,38,90.0,89.528
25,39,90.0,89.546
25,40,90.0,89.664
25,41,90.0,89.586
25,42,90.0,89.626
25,43,90.0,89.65
25,44,90.0,89.672
25,45,90.0,89.646
25,46,90.0,89.672
25,47,90.0,89.578
25,48,90.0,89.622
25,49,90.0,89.63
25,50,90.0,89.672
25,51,90.0,89.58
25,52,90.0,89.638
25,53,90.0,89.662
25,54,90.0,89.616
25,55,90.0,89.602
25,56,90.0,89.604
25,57,90.0,89.614
25,58,90.0,89.604
25,59,90.0,89.654
25,60,90.0,89.628
25,61,90.0,89.68
25,62,90.0,89.69
25,63,90.0,89.662
25,64,90.0,89.624
25,65,90.0,89.642
25,66,90.0,89.622
25,67,90.0,89.682
25,68,90.0,89.666
25,69,90.0,89.6
25,70,90.0,89.594
25,71,90.0,89.6
25,72,90.0,89.626
25,73,90.0,89.662
25,74,90.0,89.676
25,75,90.0,89.652
25,76,90.0,89.528
25,77,90.0,89.626
25,78,90.0,89.622
25,79,90.0,89.568
25,80,90.0,89.556
25,81,90.0,89.658
25,82,90.0,89.638
25,83,90.0,89.638
25,84,90.0,89.672
25,85,90.0,89.64
25,86,90.0,89.636
25,87,90.0,89.662
25,88,90.0,89.578
25,89,90.0,89.702
25,90,90.0,89.718
25,91,90.0,89.592
25,92,90.0,89.634
25,93,90.0,89.576
25,94,90.0,89.634
25,95,90.0,89.6
25,96,90.0,89.606
25,97,90.0,89.658
25,98,90.0,89.656
25,99,90.0,89.612
