R,G,bestF,avgF
45,6,701.0,676.174
45,7,701.0,678.182
45,8,702.0,679.734
45,9,702.0,682.472
45,10,702.0,683.386
45,11,705.0,684.886
45,12,707.0,686.696
45,13,707.0,688.316
45,14,711.0,689.97
45,15,709.0,691.792
45,16,709.0,692.934
45,17,711.0,693.956
45,18,716.0,695.514
45,19,717.0,696.914
45,20,714.0,698.706
45,21,716.0,699.894
45,22,716.0,701.496
45,23,718.0,702.594
45,24,720.0,703.7
45,25,720.0,704.684
45,26,723.0,705.81
45,27,725.0,707.122
45,28,723.0,708.378
45,29,724.0,708.64
45,30,726.0,709.746
45,31,727.0,710.994
45,32,725.0,711.746
45,33,726.0,712.61
45,34,728.0,713.62
45,35,727.0,714.462
45,36,730.0,714.836
45,37,729.0,715.518
45,38,729.0,716.216
45,39,731.0,717.254
45,40,733.0,718.464
45,41,731.0,718.37
45,42,731.0,718.728
45,43,733.0,719.576
45,44,732.0,719.942
45,45,735.0,720.792
45,46,734.0,721.414
45,47,734.0,721.878
45,48,736.0,722.384
45,49,736.0,722.526
45,50,734.0,722.936
45,51,733.0,723.37
45,52,736.0,723.768
45,53,738.0,724.086
45,54,736.0,724.004
45,55,735.0,724.272
45,56,735.0,724.89
45,57,737.0,724.902
45,58,737.0,725.59
45,59,737.0,725.618
45,60,738.0,726.534
45,61,738.0,726.836
45,62,738.0,726.938
45,63,738.0,727.06
45,64,739.0,727.562
45,65,737.0,727.922
45,66,738.0,728.038
45,67,738.0,728.332
45,68,740.0,728.288
45,69,740.0,728.606
45,70,740.0,728.74
45,71,740.0,729.36
45,72,739.0,729.008
45,73,738.0,729.224
45,74,739.0,729.162
45,75,741.0,729.45
45,76,740.0,729.94
45,77,742.0,729.76
45,78,741.0,730.324
45,79,740.0,730.558
45,80,742.0,730.714
45,81,741.0,731.088
45,82,743.0,731.542
45,83,741.0,731.794
45,84,740.0,731.9
45,85,742.0,731.522
45,86,741.0,731.71
45,87,742.0,732.18
45,88,741.0,732.248
45,89,742.0,731.938
45,90,743.0,731.808
45,91,741.0,731.918
45,92,742.0,732.268
45,93,743.0,732.304
45,94,743.0,732.594
45,95,742.0,732.48
45,96,742.0,732.874
45,97,744.0,732.794
45,98,742.0,732.662
45,99,743.0,732.196
45,100,741.0,732.434
45,101,742.0,732.642
45,102,742.0,733.244
45,103,743.0,733.566
45,104,744.0,733.688
45,105,744.0,733.356
45,106,745.0,733.5
45,107,744.0,733.26
45,108,743.0,733.446
45,109,743.0,733.65
45,110,742.0,733.838
45,111,742.0,733.656
45,112,743.0,733.512
45,113,743.0,733.588
45,114,742.0,733.732
45,115,742.0,733.712
45,116,743.0,733.694
45,117,742.0,733.248
45,118,742.0,733.156
45,119,742.0,733.546
45,120,742.0,733.552
45,121,743.0,733.262
45,122,743.0,733.356
45,123,744.0,733.28
45,124,743.0,733.282
45,125,743.0,733.124
45,126,743.0,733.236
45,127,743.0,733.44
45,128,743.0,733.448
45,129,742.0,733.208
45,130,743.0,733.526
45,131,744.0,733.522
45,132,742.0,733.168
45,133,742.0,733.308
45,134,743.0,733.35
45,135,743.0,733.428
45,136,744.0,733.222
45,137,742.0,733.364
45,138,743.0,733.382
45,139,742.0,732.992
45,140,742.0,732.818
45,141,743.0,732.832
45,142,742.0,732.93
45,143,742.0,733.044
45,144,744.0,733.028
45,145,742.0,733.248
45,146,743.0,733.376
45,147,744.0,733.31
45,148,743.0,733.798
45,149,743.0,733.762
45,150,743.0,733.31
45,151,742.0,732.89
45,152,742.0,733.078
45,153,743.0,733.192
45,154,742.0,733.274
45,155,742.0,733.378
45,156,742.0,733.4
45,157,742.0,733.614
45,158,743.0,733.354
45,159,743.0,733.246
45,160,743.0,733.87
45,161,744.0,733.778
45,162,744.0,733.542
45,163,743.0,733.802
45,164,743.0,733.662
45,165,742.0,733.426
45,166,744.0,733.238
45,167,743.0,733.7
45,168,744.0,733.636
45,169,743.0,733.738
45,170,744.0,733.996
45,171,745.0,734.062
45,172,743.0,733.694
45,173,744.0,733.902
45,174,742.0,733.972
45,175,743.0,733.944
45,176,743.0,733.566
45,177,743.0,733.412
45,178,743.0,733.806
45,179,743.0,733.622
45,180,743.0,733.74
45,181,744.0,733.948
45,182,743.0,733.718
45,183,744.0,733.396
45,184,744.0,733.55
45,185,744.0,733.888
45,186,743.0,734.012
45,187,744.0,734.026
45,188,742.0,733.594
45,189,744.0,733.678
45,190,745.0,733.784
45,191,745.0,733.876
45,192,743.0,734.266
45,193,745.0,734.562
45,194,743.0,734.764
45,195,744.0,734.608
45,196,743.0,734.776
45,197,744.0,734.88
45,198,744.0,734.874
45,199,745.0,734.772
46,0,688.0,658.87
46,1,686.0,662.798
46,2,688.0,666.006
46,3,694.0,668.444
46,4,692.0,670.94
46,5,698.0,673.966
46,6,700.0,675.974
46,7,703.0,678.068
46,8,704.0,680.432
46,9,705.0,682.476
46,10,704.0,685.19
46,11,710.0,686.556
46,12,708.0,688.848
46,13,709.0,690.632
46,14,712.0,692.328
46,15,713.0,694.102
46,16,715.0,695.902
46,17,715.0,696.786
46,18,717.0,697.7
46,19,719.0,699.548
46,20,719.0,700.098
46,21,719.0,701.596
46,22,719.0,702.758
46,23,723.0,704.392
46,24,722.0,704.376
46,25,722.0,705.026
46,26,722.0,706.55
46,27,725.0,707.694
46,28,725.0,708.61
46,29,723.0,709.156
46,30,724.0,709.74
46,31,728.0,711.08
46,32,728.0,711.812
46,33,725.0,712.59
46,34,728.0,712.748
46,35,727.0,713.88
46,36,731.0,714.952
46,37,729.0,715.948
46,38,731.0,716.692
46,39,731.0,717.082
46,40,734.0,718.176
46,41,732.0,718.564
46,42,732.0,719.056
46,43,733.0,720.142
46,44,733.0,720.764
46,45,734.0,721.13
46,46,732.0,721.774
46,47,734.0,722.532
46,48,735.0,722.966
46,49,736.0,723.724
46,50,735.0,724.136
46,51,739.0,724.412
46,52,736.0,725.05
46,53,737.0,725.25
46,54,736.0,725.974
46,55,737.0,726.11
46,56,740.0,726.824
46,57,738.0,727.178
46,58,738.0,727.306
46,59,741.0,727.58
46,60,737.0,727.796
46,61,740.0,728.126
46,62,739.0,728.696
46,63,739.0,729.272
46,64,740.0,729.4
46,65,739.0,729.818
46,66,741.0,730.0
46,67,742.0,730.226
46,68,741.0,730.414
46,69,740.0,730.41
46,70,740.0,730.736
46,71,742.0,730.858
46,72,742.0,730.506
46,73,742.0,730.388
46,74,741.0,730.474
46,75,741.0,730.834
46,76,742.0,731.254
46,77,745.0,731.37
46,78,741.0,731.466
46,79,741.0,731.738
46,80,741.0,731.752
46,81,741.0,731.828
46,82,741.0,731.478
46,83,744.0,731.648
46,84,744.0,732.162
46,85,742.0,732.234
46,86,743.0,732.866
46,87,743.0,732.98
46,88,744.0,732.764
46,89,743.0,732.928
46,90,743.0,732.882
46,91,743.0,733.218
46,92,743.0,733.156
46,93,743.0,733.248
46,94,743.0,733.404
46,95,744.0,733.892
46,96,744.0,734.15
46,97,744.0,734.104
46,98,744.0,734.406
46,99,745.0,734.39
46,100,744.0,734.71
46,101,744.0,734.572
46,102,745.0,734.568
46,103,744.0,734.72
46,104,744.0,734.794
46,105,744.0,734.43
46,106,746.0,734.97
46,107,745.0,735.378
46,108,745.0,735.482
46,109,746.0,735.676
46,110,745.0,735.72
46,111,744.0,735.856
46,112,745.0,736.072
46,113,745.0,735.852
46,114,744.0,735.482
46,115,745.0,735.418
46,116,745.0,735.362
46,117,745.0,735.256
46,118,745.0,735.464
46,119,745.0,735.534
46,120,745.0,735.588
46,121,746.0,735.568
46,122,746.0,735.578
46,123,745.0,735.51
46,124,746.0,735.414
46,125,745.0,735.588
46,126,744.0,735.458
46,127,746.0,735.69
46,128,746.0,735.714
46,129,746.0,735.804
46,130,746.0,735.9
46,131,745.0,735.894
46,132,744.0,736.074
46,133,745.0,735.892
46,134,745.0,735.738
46,135,745.0,735.922
46,136,745.0,736.124
46,137,746.0,736.214
46,138,745.0,735.908
46,139,746.0,736.2
46,140,745.0,735.692
46,141,745.0,735.904
46,142,744.0,735.84
46,143,745.0,735.48
46,144,745.0,735.468
46,145,745.0,735.396
46,146,745.0,735.576
46,147,746.0,735.692
46,148,746.0,735.7
46,149,744.0,735.698
46,150,746.0,735.724
46,151,745.0,735.732
46,152,745.0,735.484
46,153,745.0,735.614
46,154,745.0,735.57
46,155,746.0,735.512
46,156,745.0,735.558
46,157,746.0,735.738
46,158,745.0,735.784
46,159,746.0,735.796
46,160,746.0,736.198
46,161,745.0,735.896
46,162,744.0,735.828
46,163,746.0,735.7
46,164,746.0,735.542
46,165,745.0,735.656
46,166,745.0,735.73
46,167,745.0,735.538
46,168,745.0,735.46
46,169,744.0,735.466
46,170,744.0,735.284
46,171,745.0,735.316
46,172,745.0,735.236
46,173,744.0,735.102
46,174,746.0,735.458
46,175,745.0,735.39
46,176,745.0,735.15
46,177,746.0,735.164
46,178,745.0,735.124
46,179,745.0,735.152
46,180,745.0,734.802
46,181,744.0,734.72
46,182,745.0,735.028
46,183,745.0,734.938
46,184,745.0,735.124
46,185,745.0,735.032
46,186,745.0,735.138
46,187,745.0,735.012
46,188,745.0,735.094
46,189,744.0,735.062
46,190,744.0,734.81
46,191,743.0,734.728
46,192,744.0,734.868
46,193,744.0,734.89
46,194,745.0,734.748
46,195,745.0,734.786
46,196,745.0,734.892
46,197,746.0,734.646
46,198,745.0,734.674
46,199,744.0,734.362
47,0,688.0,658.548
47,1,690.0,662.474
47,2,692.0,666.614
47,3,695.0,670.098
47,4,694.0,672.732
47,5,696.0,674.598
47,6,700.0,677.304
47,7,706.0,679.238
47,8,701.0,680.66
47,9,709.0,682.678
47,10,709.0,685.058
47,11,708.0,686.79
47,12,711.0,688.33
47,13,708.0,690.228
47,14,713.0,692.032
47,15,715.0,693.638
47,16,716.0,695.252
47,17,714.0,696.58
47,18,715.0,697.744
47,19,716.0,698.44
47,20,714.0,699.394
47,21,719.0,700.108
47,22,717.0,701.104
47,23,719.0,701.696
47,24,720.0,702.936
47,25,718.0,703.79
47,26,722.0,704.284
47,27,722.0,705.326
47,28,724.0,706.936
47,29,725.0,707.586
47,30,728.0,709.146
47,31,727.0,709.9
47,32,728.0,710.752
47,33,727.0,711.448
47,34,728.0,712.196
47,35,730.0,713.25
47,36,730.0,714.57
47,37,731.0,715.55
47,38,731.0,716.448
47,39,732.0,717.086
47,40,729.0,717.872
47,41,730.0,718.428
47,42,731.0,719.158
47,43,733.0,719.748
47,44,732.0,720.046
47,45,734.0,720.314
47,46,734.0,720.898
47,47,733.0,721.076
47,48,735.0,721.63
47,49,735.0,722.102
47,50,736.0,722.82
47,51,737.0,723.448
47,52,735.0,723.846
47,53,736.0,724.288
47,54,739.0,724.368
47,55,738.0,724.3
47,56,736.0,725.08
47,57,737.0,725.496
47,58,738.0,725.884
47,59,738.0,726.16
47,60,740.0,726.782
47,61,738.0,726.956
47,62,740.0,727.294
47,63,740.0,727.736
47,64,740.0,728.432
47,65,740.0,729.226
47,66,743.0,729.668
47,67,742.0,730.222
47,68,743.0,730.376
47,69,742.0,730.652
47,70,743.0,731.24
47,71,743.0,731.622
47,72,743.0,731.888
47,73,742.0,732.366
47,74,743.0,732.32
47,75,745.0,732.376
47,76,743.0,733.002
47,77,745.0,733.362
47,78,745.0,733.508
47,79,744.0,733.888
47,80,745.0,734.478
47,81,745.0,734.588
47,82,745.0,734.854
47,83,744.0,734.986
47,84,745.0,735.008
47,85,745.0,735.298
47,86,744.0,735.582
47,87,744.0,735.582
47,88,744.0,735.282
47,89,745.0,735.264
47,90,745.0,735.332
47,91,746.0,735.58
47,92,745.0,735.734
47,93,746.0,735.634
47,94,745.0,735.572
47,95,745.0,735.406
47,96,745.0,735.434
47,97,745.0,735.512
47,98,746.0,735.656
47,99,746.0,735.55
47,100,745.0,735.986
47,101,745.0,736.006
47,102,745.0,735.918
47,103,745.0,735.604
47,104,744.0,735.636
47,105,744.0,735.216
47,106,744.0,735.006
47,107,745.0,734.81
47,108,744.0,735.272
47,109,745.0,735.224
47,110,745.0,735.516
47,111,746.0,735.516
47,112,745.0,736.036
47,113,744.0,735.68
47,114,745.0,735.706
47,115,746.0,735.722
47,116,745.0,735.638
47,117,744.0,735.486
47,118,745.0,735.334
47,119,745.0,735.766
47,120,745.0,735.91
47,121,744.0,735.798
47,122,745.0,735.61
47,123,746.0,735.766
47,124,745.0,735.986
47,125,744.0,735.812
47,126,746.0,735.758
47,127,744.0,735.878
47,128,745.0,736.186
47,129,746.0,736.174
47,130,745.0,736.262
47,131,745.0,736.024
47,132,745.0,735.868
47,133,745.0,735.73
47,134,745.0,735.662
47,135,744.0,735.484
47,136,746.0,735.634
47,137,746.0,735.498
47,138,745.0,735.58
47,139,745.0,735.514
47,140,746.0,735.498
47,141,744.0,735.352
47,142,745.0,734.93
47,143,745.0,735.016
47,144,745.0,734.824
47,145,746.0,734.996
47,146,745.0,735.028
47,147,744.0,734.612
47,148,746.0,735.406
47,149,744.0,735.362
47,150,747.0,735.512
47,151,747.0,735.43
47,152,745.0,735.59
47,153,745.0,735.638
47,154,745.0,735.634
47,155,745.0,735.566
47,156,745.0,735.44
47,157,745.0,735.61
47,158,746.0,735.502
47,159,745.0,735.736
47,160,745.0,735.59
47,161,746.0,735.422
47,162,745.0,734.988
47,163,746.0,735.608
47,164,746.0,735.778
47,165,746.0,735.89
47,166,746.0,735.832
47,167,746.0,736.14
47,168,746.0,736.21
47,169,746.0,736.302
47,170,746.0,736.324
47,171,745.0,736.49
47,172,747.0,736.42
47,173,747.0,736.488
47,174,746.0,736.388
47,175,746.0,736.768
47,176,747.0,737.028
47,177,747.0,737.096
47,178,746.0,737.062
47,179,747.0,737.256
47,180,747.0,736.868
47,181,747.0,736.982
47,182,747.0,736.884
47,183,746.0,736.826
47,184,746.0,736.934
47,185,746.0,736.958
47,186,747.0,737.004
47,187,747.0,737.302
47,188,747.0,737.35
47,189,746.0,737.438
47,190,748.0,737.22
47,191,747.0,737.076
47,192,748.0,737.26
47,193,748.0,737.604
47,194,747.0,737.866
47,195,747.0,737.536
47,196,747.0,737.552
47,197,748.0,737.77
47,198,747.0,737.796
47,199,746.0,737.746
48,0,686.0,658.438
48,1,689.0,663.284
48,2,689.0,666.482
48,3,692.0,669.592
48,4,695.0,672.036
48,5,695.0,673.366
48,6,700.0,675.268
48,7,699.0,677.352
48,8,704.0,679.466
48,9,701.0,681.01
48,10,707.0,683.612
48,11,709.0,685.598
48,12,710.0,686.98
48,13,706.0,688.792
48,14,709.0,690.082
48,15,710.0,691.402
48,16,713.0,693.022
48,17,711.0,694.76
48,18,712.0,696.324
48,19,716.0,697.648
48,20,718.0,699.1
48,21,714.0,700.276
48,22,719.0,701.234
48,23,718.0,702.206
48,24,722.0,702.912
48,25,721.0,704.306
48,26,724.0,704.964
48,27,723.0,706.69
48,28,721.0,707.742
48,29,722.0,708.076
48,30,725.0,708.996
48,31,726.0,710.136
48,32,726.0,711.148
48,33,727.0,711.832
48,34,728.0,712.516
48,35,728.0,713.56
48,36,729.0,714.54
48,37,731.0,715.218
48,38,731.0,715.848
48,39,731.0,716.428
48,40,730.0,717.322
48,41,731.0,718.408
48,42,733.0,719.116
48,43,734.0,719.772
48,44,733.0,720.118
48,45,732.0,720.574
48,46,735.0,720.934
48,47,736.0,721.566
48,48,734.0,722.344
48,49,734.0,722.784
48,50,734.0,723.498
48,51,736.0,723.604
48,52,736.0,723.894
48,53,737.0,724.42
48,54,737.0,724.856
48,55,738.0,725.444
48,56,738.0,725.898
48,57,738.0,726.106
48,58,738.0,725.902
48,59,738.0,726.448
48,60,738.0,726.472
48,61,738.0,726.73
48,62,738.0,726.994
48,63,739.0,727.224
48,64,740.0,727.576
48,65,739.0,727.836
48,66,739.0,727.936
48,67,740.0,727.96
48,68,739.0,728.158
48,69,739.0,728.534
48,70,738.0,729.076
48,71,738.0,728.814
48,72,740.0,728.716
48,73,742.0,728.858
48,74,741.0,729.096
48,75,739.0,729.506
48,76,740.0,729.578
48,77,740.0,729.84
48,78,741.0,730.254
48,79,742.0,730.478
48,80,744.0,730.184
48,81,741.0,730.602
48,82,742.0,731.326
48,83,742.0,731.778
48,84,741.0,731.794
48,85,741.0,731.816
48,86,743.0,732.022
48,87,742.0,732.182
48,88,741.0,732.252
48,89,741.0,732.244
48,90,742.0,732.338
48,91,743.0,732.624
48,92,742.0,732.352
48,93,743.0,731.928
48,94,742.0,732.29
48,95,743.0,732.68
48,96,743.0,732.78
48,97,742.0,732.882
48,98,743.0,733.144
48,99,743.0,733.074
48,100,743.0,732.972
48,101,742.0,733.152
48,102,743.0,733.286
48,103,742.0,733.306
48,104,743.0,733.106
48,105,744.0,733.208
48,106,743.0,733.148
48,107,742.0,733.392
48,108,743.0,733.264
48,109,742.0,733.206
48,110,742.0,733.134
48,111,743.0,733.096
48,112,743.0,733.062
48,113,742.0,733.076
48,114,743.0,733.37
48,115,743.0,733.568
48,116,743.0,733.554
48,117,743.0,733.406
48,118,743.0,733.486
48,119,744.0,733.874
48,120,744.0,733.816
48,121,743.0,733.804
48,122,743.0,733.864
48,123,742.0,733.696
48,124,743.0,733.91
48,125,743.0,733.65
48,126,745.0,733.844
48,127,743.0,734.16
48,128,743.0,733.95
48,129,743.0,733.744
48,130,744.0,733.594
48,131,742.0,733.43
48,132,743.0,733.54
48,133,743.0,733.622
48,134,744.0,733.35
48,135,744.0,733.754
48,136,743.0,734.122
48,137,745.0,734.0
48,138,745.0,734.356
48,139,745.0,734.522
48,140,745.0,734.594
48,141,744.0,734.648
48,142,745.0,735.064
48,143,745.0,735.21
48,144,744.0,734.974
48,145,745.0,734.914
48,146,744.0,735.074
48,147,744.0,735.08
48,148,744.0,734.994
48,149,744.0,734.73
48,150,744.0,734.866
48,151,744.0,734.582
48,152,743.0,734.562
48,153,744.0,734.414
48,154,744.0,734.698
48,155,744.0,734.588
48,156,746.0,734.898
48,157,744.0,734.724
48,158,744.0,734.896
48,159,744.0,735.044
48,160,743.0,734.976
48,161,744.0,734.902
48,162,744.0,734.852
48,163,744.0,734.76
48,164,744.0,734.898
48,165,745.0,735.298
48,166,745.0,735.546
48,167,745.0,735.496
48,168,744.0,735.602
48,169,744.0,735.65
48,170,745.0,735.62
48,171,745.0,735.486
48,172,744.0,735.554
48,173,745.0,735.284
48,174,744.0,735.204
48,175,746.0,735.346
48,176,744.0,735.232
48,177,745.0,735.414
48,178,745.0,735.102
48,179,745.0,735.158
48,180,744.0,735.286
48,181,744.0,735.378
48,182,744.0,735.168
48,183,745.0,735.218
48,184,745.0,735.154
48,185,744.0,735.078
48,186,744.0,734.958
48,187,744.0,734.808
48,188,743.0,734.792
48,189,744.0,734.494
48,190,745.0,734.546
48,191,744.0,734.804
48,192,744.0,734.98
48,193,744.0,735.24
48,194,744.0,735.17
48,195,744.0,735.154
48,196,745.0,734.966
48,197,745.0,734.91
48,198,745.0,735.012
48,199,745.0,735.468
49,0,690.0,658.634
49,1,688.0,663.452
49,2,690.0,666.258
49,3,691.0,668.798
49,4,697.0,671.568
49,5,705.0,673.712
49,6,698.0,675.926
49,7,697.0,677.616
49,8,701.0,679.546
49,9,705.0,681.908
49,10,708.0,684.12
49,11,708.0,685.506
49,12,705.0,687.366
49,13,707.0,688.504
49,14,707.0,690.324
49,15,714.0,692.252
49,16,712.0,694.43
49,17,714.0,696.29
49,18,717.0,697.532
49,19,716.0,699.204
49,20,716.0,700.192
49,21,718.0,700.934
49,22,718.0,701.86
49,23,720.0,702.852
49,24,723.0,703.994
49,25,724.0,704.904
49,26,723.0,705.264
49,27,723.0,706.04
49,28,721.0,707.278
49,29,723.0,708.138
49,30,728.0,709.004
49,31,726.0,710.006
49,32,727.0,711.214
49,33,729.0,712.626
49,34,727.0,713.592
49,35,731.0,714.37
49,36,729.0,715.266
49,37,731.0,715.966
49,38,731.0,716.632
49,39,732.0,717.852
49,40,731.0,718.188
49,41,732.0,718.952
49,42,734.0,719.692
49,43,734.0,720.612
49,44,737.0,721.402
49,45,736.0,722.024
49,46,736.0,722.512
49,47,738.0,722.872
49,48,735.0,722.888
49,49,741.0,723.578
49,50,737.0,724.072
49,51,736.0,724.76
49,52,737.0,724.994
49,53,738.0,725.358
49,54,738.0,726.038
49,55,737.0,725.73
49,56,737.0,726.082
49,57,738.0,726.402
49,58,738.0,726.622
49,59,738.0,727.194
49,60,741.0,727.368
49,61,743.0,727.604
49,62,743.0,728.176
49,63,743.0,728.624
49,64,741.0,728.892
49,65,740.0,728.972
49,66,741.0,729.414
49,67,742.0,729.806
49,68,740.0,730.02
49,69,742.0,730.254
49,70,741.0,730.49
49,71,742.0,731.034
49,72,743.0,731.478
49,73,743.0,731.694
49,74,746.0,732.136
49,75,745.0,732.248
49,76,743.0,732.458
49,77,743.0,732.948
49,78,744.0,732.88
49,79,745.0,733.0
49,80,743.0,733.248
49,81,743.0,733.238
49,82,744.0,733.43
49,83,744.0,733.638
49,84,744.0,733.906
49,85,744.0,734.004
49,86,744.0,734.122
49,87,744.0,734.338
49,88,745.0,734.454
49,89,744.0,734.552
49,90,743.0,734.414
49,91,744.0,734.752
49,92,744.0,734.728
49,93,744.0,734.79
49,94,745.0,735.004
49,95,746.0,735.296
49,96,745.0,735.504
49,97,744.0,735.102
49,98,745.0,735.21
49,99,745.0,735.66
49,100,744.0,735.66
49,101,744.0,735.626
49,102,745.0,735.336
49,103,746.0,734.944
49,104,745.0,735.266
49,105,745.0,735.304
49,106,745.0,734.978
49,107,747.0,734.904
49,108,744.0,735.478
49,109,745.0,735.818
49,110,745.0,735.708
49,111,746.0,735.612
49,112,745.0,735.562
49,113,745.0,735.818
49,114,744.0,735.558
49,115,747.0,735.228
49,116,746.0,734.894
49,117,745.0,735.336
49,118,745.0,735.302
49,119,745.0,735.22
49,120,746.0,734.998
49,121,745.0,735.558
49,122,746.0,735.85
49,123,746.0,736.316
49,124,745.0,736.664
49,125,748.0,736.782
49,126,747.0,736.39
49,127,746.0,736.332
49,128,746.0,736.282
49,129,746.0,736.49
49,130,746.0,736.61
49,131,746.0,737.042
49,132,747.0,736.93
49,133,747.0,736.878
49,134,747.0,736.86
49,135,746.0,736.794
49,136,747.0,736.618
49,137,747.0,736.586
49,138,747.0,736.778
49,139,745.0,736.824
49,140,746.0,737.038
49,141,745.0,736.96
49,142,746.0,736.912
49,143,747.0,736.818
49,144,747.0,737.108
49,145,747.0,736.816
49,146,746.0,736.982
49,147,747.0,737.05
49,148,747.0,737.172
49,149,747.0,737.44
49,150,747.0,737.346
49,151,747.0,737.336
49,152,746.0,737.46
49,153,747.0,737.146
49,154,747.0,737.382
49,155,746.0,737.36
49,156,747.0,737.29
49,157,746.0,737.618
49,158,747.0,737.604
49,159,747.0,737.308
49,160,747.0,737.042
49,161,747.0,737.044
49,162,747.0,736.68
49,163,746.0,736.738
49,164,746.0,736.92
49,165,746.0,736.64
49,166,748.0,736.734
49,167,747.0,736.856
49,168,747.0,736.888
49,169,746.0,736.51
49,170,747.0,736.734
49,171,745.0,736.85
49,172,746.0,736.706
49,173,747.0,736.858
49,174,746.0,736.908
49,175,747.0,736.788
49,176,747.0,736.836
49,177,747.0,736.53
49,178,747.0,736.852
49,179,745.0,737.018
49,180,746.0,736.776
49,181,746.0,736.508
49,182,746.0,736.686
49,183,747.0,736.928
49,184,746.0,736.946
49,185,746.0,737.108
49,186,747.0,737.214
49,187,746.0,737.206
49,188,747.0,737.13
49,189,747.0,736.876
49,190,747.0,736.362
49,191,747.0,736.168
49,192,746.0,736.268
49,193,747.0,736.438
49,194,746.0,736.486
49,195,747.0,736.878
49,196,746.0,736.728
49,197,746.0,736.536
49,198,747.0,736.852
49,199,747.0,736.99
50,0,691.0,658.848
50,1,691.0,664.034
50,2,697.0,667.77
50,3,698.0,670.77
50,4,699.0,673.288
50,5,701.0,675.076
50,6,701.0,677.164
50,7,699.0,679.42
50,8,702.0,682.16
50,9,706.0,683.948
50,10,708.0,686.258
50,11,705.0,688.096
50,12,710.0,690.246
50,13,711.0,692.182
50,14,711.0,694.214
50,15,713.0,695.18
50,16,715.0,696.388
50,17,715.0,697.576
50,18,716.0,698.824
50,19,720.0,700.306
50,20,718.0,701.548
50,21,721.0,702.818
50,22,723.0,703.574
50,23,723.0,704.798
50,24,719.0,705.144
50,25,724.0,706.378
50,26,726.0,707.108
50,27,723.0,707.908
50,28,723.0,708.596
50,29,724.0,709.286
50,30,725.0,710.13
50,31,724.0,710.76
50,32,726.0,711.366
50,33,727.0,711.992
50,34,727.0,713.038
50,35,725.0,713.384
50,36,728.0,714.36
50,37,729.0,714.804
50,38,728.0,715.442
50,39,730.0,716.318
50,40,731.0,716.594
50,41,729.0,716.634
50,42,730.0,716.93
50,43,731.0,717.736
50,44,730.0,718.384
50,45,733.0,718.61
50,46,731.0,718.526
50,47,731.0,718.672
50,48,731.0,719.238
50,49,732.0,719.844
50,50,733.0,720.408
50,51,734.0,720.762
50,52,733.0,721.23
50,53,733.0,721.688
50,54,733.0,722.036
50,55,738.0,722.924
50,56,736.0,722.952
50,57,733.0,723.242
50,58,736.0,723.55
50,59,736.0,723.67
50,60,735.0,723.658
50,61,736.0,724.08
50,62,737.0,724.138
50,63,736.0,724.206
50,64,736.0,724.42
50,65,735.0,724.752
