R,G,bestF,avgF
19,170,323.0,320.844
19,171,323.0,320.826
19,172,323.0,320.792
19,173,323.0,320.804
19,174,323.0,320.778
19,175,323.0,320.642
19,176,323.0,320.718
19,177,323.0,320.626
19,178,323.0,320.622
19,179,323.0,320.754
19,180,323.0,320.776
19,181,323.0,320.988
19,182,323.0,320.898
19,183,323.0,320.962
19,184,323.0,320.922
19,185,323.0,320.808
19,186,323.0,320.748
19,187,323.0,320.81
19,188,323.0,320.708
19,189,323.0,320.842
19,190,323.0,320.796
19,191,323.0,320.976
19,192,323.0,320.83
19,193,323.0,320.89
19,194,323.0,320.89
19,195,323.0,320.73
19,196,323.0,320.874
19,197,323.0,320.822
19,198,323.0,320.61
19,199,323.0,320.742
20,0,301.0,284.588
20,1,301.0,287.384
20,2,303.0,288.478
20,3,305.0,289.616
20,4,304.0,290.73
20,5,304.0,291.904
20,6,306.0,292.67
20,7,307.0,293.566
20,8,309.0,294.924
20,9,310.0,295.636
20,10,309.0,296.586
20,11,311.0,297.816
20,12,312.0,298.976
20,13,313.0,299.992
20,14,314.0,300.994
20,15,315.0,302.316
20,16,313.0,303.46
20,17,318.0,305.092
20,18,319.0,306.178
20,19,318.0,307.508
20,20,319.0,308.854
20,21,319.0,309.782
20,22,319.0,310.786
20,23,320.0,311.664
20,24,320.0,312.434
20,25,321.0,313.31
20,26,322.0,314.204
20,27,321.0,314.836
20,28,322.0,315.432
20,29,322.0,315.93
20,30,322.0,316.226
20,31,323.0,316.892
20,32,322.0,317.354
20,33,323.0,317.494
20,34,323.0,317.676
20,35,323.0,318.15
20,36,324.0,318.444
20,37,324.0,318.44
20,38,324.0,318.38
20,39,323.0,318.71
20,40,324.0,318.952
20,41,324.0,318.944
20,42,324.0,319.228
20,43,324.0,319.534
20,44,324.0,319.552
20,45,324.0,319.686
20,46,324.0,319.926
20,47,324.0,320.14
20,48,324.0,320.192
20,49,324.0,320.4
20,50,324.0,320.474
20,51,324.0,320.442
20,52,324.0,320.534
20,53,324.0,320.684
20,54,325.0,320.99
20,55,324.0,320.89
20,56,324.0,321.038
20,57,324.0,320.958
20,58,324.0,321.114
20,59,325.0,321.26
20,60,325.0,321.584
20,61,325.0,321.778
20,62,325.0,321.746
20,63,325.0,321.646
20,64,325.0,321.752
20,65,325.0,321.774
20,66,324.0,321.748
20,67,325.0,321.856
20,68,324.0,321.87
20,69,325.0,321.636
20,70,325.0,321.734
20,71,324.0,321.574
20,72,324.0,321.614
20,73,325.0,321.822
20,74,325.0,321.82
20,75,325.0,321.828
20,76,325.0,321.82
20,77,324.0,321.854
20,78,324.0,321.782
20,79,324.0,321.754
20,80,324.0,321.94
20,81,324.0,321.838
20,82,324.0,321.814
20,83,324.0,321.848
20,84,325.0,321.864
20,85,324.0,321.866
20,86,324.0,321.782
20,87,324.0,321.768
20,88,324.0,321.764
20,89,325.0,321.666
20,90,325.0,321.682
20,91,324.0,321.806
20,92,324.0,321.652
20,93,324.0,321.646
20,94,324.0,321.662
20,95,325.0,321.504
20,96,325.0,321.526
20,97,325.0,321.634
20,98,325.0,321.7
20,99,325.0,321.694
20,100,325.0,321.654
20,101,325.0,321.754
20,102,325.0,321.788
20,103,325.0,321.508
20,104,325.0,321.576
20,105,325.0,321.854
20,106,325.0,321.782
20,107,325.0,321.862
20,108,325.0,321.802
20,109,325.0,321.9
20,110,325.0,321.708
20,111,324.0,321.598
20,112,324.0,321.434
20,113,325.0,321.61
20,114,324.0,321.664
20,115,325.0,321.914
20,116,324.0,321.73
20,117,324.0,321.642
20,118,324.0,321.466
20,119,324.0,321.41
20,120,325.0,321.698
20,121,324.0,321.56
20,122,324.0,321.812
20,123,324.0,321.568
20,124,324.0,321.67
20,125,324.0,321.68
20,126,324.0,321.674
20,127,325.0,321.72
20,128,324.0,321.708
20,129,325.0,321.722
20,130,325.0,321.608
20,131,325.0,321.62
20,132,325.0,321.82
20,133,325.0,321.7
20,134,324.0,321.804
20,135,325.0,321.598
20,136,325.0,321.716
20,137,324.0,321.444
20,138,325.0,321.506
20,139,325.0,321.716
20,140,325.0,321.74
20,141,325.0,321.688
20,142,325.0,321.57
20,143,325.0,321.474
20,144,325.0,321.466
20,145,324.0,321.556
20,146,325.0,321.686
20,147,325.0,321.742
20,148,325.0,321.604
20,149,325.0,321.7
20,150,325.0,321.71
20,151,325.0,321.794
20,152,325.0,321.83
20,153,324.0,321.798
20,154,325.0,321.656
20,155,325.0,321.654
20,156,325.0,321.686
20,157,325.0,321.654
20,158,325.0,321.646
20,159,325.0,321.798
20,160,325.0,321.826
20,161,325.0,321.792
20,162,325.0,321.654
20,163,325.0,321.752
20,164,325.0,321.672
20,165,325.0,321.884
20,166,325.0,321.808
20,167,325.0,321.758
20,168,325.0,321.824
20,169,325.0,321.728
20,170,325.0,321.854
20,171,325.0,321.93
20,172,325.0,321.75
20,173,325.0,322.002
20,174,325.0,321.85
20,175,325.0,321.902
20,176,325.0,321.846
20,177,325.0,321.928
20,178,325.0,321.944
20,179,325.0,321.972
20,180,325.0,322.136
20,181,325.0,322.084
20,182,325.0,321.972
20,183,325.0,322.072
20,184,325.0,322.194
20,185,325.0,322.176
20,186,325.0,322.39
20,187,325.0,322.49
20,188,325.0,322.496
20,189,325.0,322.644
20,190,325.0,322.704
20,191,325.0,322.876
20,192,325.0,322.696
20,193,325.0,322.772
20,194,325.0,322.732
20,195,325.0,322.7
20,196,325.0,322.694
20,197,325.0,322.754
20,198,325.0,322.62
20,199,325.0,322.522
21,0,300.0,284.318
21,1,302.0,286.75
21,2,303.0,288.654
21,3,309.0,290.398
21,4,305.0,291.814
21,5,306.0,293.248
21,6,310.0,294.13
21,7,307.0,295.204
21,8,311.0,296.824
21,9,312.0,298.242
21,10,313.0,299.134
21,11,312.0,300.43
21,12,314.0,301.516
21,13,313.0,302.83
21,14,314.0,303.918
21,15,314.0,305.22
21,16,317.0,306.126
21,17,318.0,307.242
21,18,318.0,308.6
21,19,318.0,309.574
21,20,320.0,310.322
21,21,319.0,311.236
21,22,319.0,312.24
21,23,320.0,313.044
21,24,321.0,313.49
21,25,321.0,314.128
21,26,321.0,314.276
21,27,321.0,314.75
21,28,321.0,315.3
21,29,322.0,315.9
21,30,322.0,316.36
21,31,322.0,316.606
21,32,322.0,316.74
21,33,322.0,317.138
21,34,322.0,317.402
21,35,322.0,317.616
21,36,323.0,317.964
21,37,322.0,318.146
21,38,323.0,318.486
21,39,322.0,318.572
21,40,322.0,318.866
21,41,323.0,318.894
21,42,323.0,318.88
21,43,323.0,319.134
21,44,322.0,319.468
21,45,322.0,319.406
21,46,322.0,319.37
21,47,323.0,319.558
21,48,322.0,319.494
21,49,322.0,319.486
21,50,323.0,319.642
21,51,323.0,319.546
21,52,323.0,319.944
21,53,323.0,319.792
21,54,323.0,319.874
21,55,323.0,319.994
21,56,323.0,320.022
21,57,323.0,320.014
21,58,323.0,319.812
21,59,323.0,319.898
21,60,323.0,319.848
21,61,323.0,319.944
21,62,323.0,319.756
21,63,323.0,319.822
21,64,323.0,319.96
21,65,323.0,319.908
21,66,323.0,319.92
21,67,323.0,319.79
21,68,323.0,319.812
21,69,323.0,320.06
21,70,323.0,320.054
21,71,323.0,319.97
21,72,323.0,319.73
21,73,323.0,319.704
21,74,323.0,319.87
21,75,323.0,319.62
21,76,323.0,319.518
21,77,323.0,319.79
21,78,323.0,319.9
21,79,323.0,319.75
21,80,323.0,319.86
21,81,323.0,319.966
21,82,323.0,320.086
21,83,323.0,320.058
21,84,323.0,320.092
21,85,323.0,319.954
21,86,323.0,320.076
21,87,323.0,320.248
21,88,323.0,320.344
21,89,323.0,320.548
21,90,323.0,320.496
21,91,323.0,320.798
21,92,323.0,320.572
21,93,323.0,320.782
21,94,323.0,320.882
21,95,323.0,320.802
21,96,323.0,320.676
21,97,323.0,320.802
21,98,323.0,320.886
21,99,323.0,320.936
21,100,323.0,320.856
21,101,323.0,320.928
21,102,323.0,320.93
21,103,323.0,320.784
21,104,323.0,320.8
21,105,323.0,320.916
21,106,323.0,321.012
21,107,323.0,320.912
21,108,323.0,320.772
21,109,323.0,320.722
21,110,323.0,320.73
21,111,323.0,320.566
21,112,323.0,320.84
21,113,323.0,320.838
21,114,323.0,320.748
21,115,323.0,320.636
21,116,323.0,320.528
21,117,323.0,320.844
21,118,323.0,320.848
21,119,323.0,320.888
21,120,323.0,321.026
21,121,323.0,320.822
21,122,323.0,320.816
21,123,323.0,320.88
21,124,323.0,321.0
21,125,323.0,320.876
21,126,323.0,320.844
21,127,323.0,320.748
21,128,323.0,320.826
21,129,323.0,320.814
21,130,323.0,320.708
21,131,323.0,320.756
21,132,323.0,320.728
21,133,323.0,320.862
21,134,323.0,320.956
21,135,323.0,320.874
21,136,323.0,320.948
21,137,323.0,320.882
21,138,323.0,321.002
21,139,323.0,320.694
21,140,323.0,320.752
21,141,323.0,320.92
21,142,323.0,320.738
21,143,323.0,320.73
21,144,323.0,320.708
21,145,323.0,320.662
21,146,323.0,321.028
21,147,323.0,320.906
21,148,323.0,320.81
21,149,323.0,320.912
21,150,323.0,320.834
21,151,323.0,320.792
21,152,323.0,320.576
21,153,323.0,320.708
21,154,323.0,320.878
21,155,323.0,320.884
21,156,323.0,320.86
21,157,323.0,320.914
21,158,323.0,320.95
21,159,323.0,320.98
21,160,323.0,320.738
21,161,323.0,320.84
21,162,323.0,320.724
21,163,323.0,320.716
21,164,323.0,320.78
21,165,323.0,320.844
21,166,323.0,320.934
21,167,323.0,320.736
21,168,323.0,320.852
21,169,323.0,320.722
21,170,323.0,320.844
21,171,323.0,320.924
21,172,323.0,320.976
21,173,323.0,320.882
21,174,323.0,320.904
21,175,323.0,320.792
21,176,323.0,320.708
21,177,323.0,320.72
21,178,323.0,320.726
21,179,323.0,320.804
21,180,323.0,320.95
21,181,323.0,320.81
21,182,323.0,320.792
21,183,323.0,320.614
21,184,323.0,320.922
21,185,323.0,320.848
21,186,323.0,320.77
21,187,323.0,320.76
21,188,323.0,320.732
21,189,323.0,320.718
21,190,323.0,320.67
21,191,323.0,320.61
21,192,323.0,320.6
21,193,323.0,320.686
21,194,323.0,320.672
21,195,323.0,320.628
21,196,323.0,320.628
21,197,323.0,320.512
21,198,323.0,320.51
21,199,323.0,320.716
22,0,300.0,284.806
22,1,301.0,287.606
22,2,305.0,289.458
22,3,306.0,290.726
22,4,307.0,291.864
22,5,307.0,293.324
22,6,307.0,294.348
22,7,309.0,295.46
22,8,309.0,296.882
22,9,311.0,297.8
22,10,311.0,298.944
22,11,313.0,300.056
22,12,314.0,301.224
22,13,315.0,302.506
22,14,315.0,303.82
22,15,316.0,304.746
22,16,317.0,305.576
22,17,317.0,306.068
22,18,316.0,307.158
22,19,316.0,307.514
22,20,317.0,308.412
22,21,317.0,308.708
22,22,319.0,309.844
22,23,319.0,310.522
22,24,319.0,311.224
22,25,319.0,311.572
22,26,320.0,312.136
22,27,320.0,312.674
22,28,321.0,313.46
22,29,322.0,313.822
22,30,322.0,314.404
22,31,321.0,314.896
22,32,322.0,315.012
22,33,322.0,315.522
22,34,322.0,316.174
22,35,323.0,316.432
22,36,322.0,316.864
22,37,323.0,317.468
22,38,323.0,317.672
22,39,323.0,317.944
22,40,323.0,318.066
22,41,323.0,318.474
22,42,323.0,318.932
22,43,323.0,318.798
22,44,323.0,319.208
22,45,323.0,319.45
22,46,323.0,319.784
22,47,323.0,320.024
22,48,323.0,319.976
22,49,323.0,320.136
22,50,323.0,320.426
22,51,323.0,320.688
22,52,323.0,320.568
22,53,323.0,320.646
22,54,323.0,320.544
22,55,323.0,320.69
22,56,323.0,320.478
22,57,323.0,320.7
22,58,323.0,320.606
22,59,323.0,320.802
22,60,323.0,320.794
22,61,323.0,320.728
22,62,323.0,320.914
22,63,323.0,320.874
22,64,323.0,320.944
22,65,323.0,320.938
22,66,323.0,321.008
22,67,323.0,321.01
22,68,323.0,321.014
22,69,323.0,320.916
22,70,323.0,320.944
22,71,323.0,321.116
22,72,323.0,321.098
22,73,323.0,321.042
22,74,323.0,320.91
22,75,323.0,321.112
22,76,323.0,321.098
22,77,323.0,321.002
22,78,323.0,321.072
22,79,323.0,320.902
22,80,323.0,320.964
22,81,323.0,320.916
22,82,323.0,320.878
22,83,323.0,320.67
22,84,323.0,320.748
22,85,323.0,320.768
22,86,323.0,320.892
22,87,323.0,320.88
22,88,323.0,321.028
22,89,323.0,320.99
22,90,323.0,320.968
22,91,323.0,320.862
22,92,323.0,320.642
22,93,323.0,320.874
22,94,323.0,320.898
22,95,323.0,320.812
22,96,323.0,320.998
22,97,323.0,320.886
22,98,323.0,320.88
22,99,323.0,320.842
22,100,323.0,321.058
22,101,323.0,320.846
22,102,323.0,320.886
22,103,323.0,320.834
22,104,323.0,320.652
22,105,323.0,320.92
22,106,323.0,320.842
22,107,323.0,320.862
22,108,323.0,320.846
22,109,323.0,320.782
22,110,323.0,320.634
22,111,323.0,320.842
22,112,323.0,320.874
22,113,323.0,320.77
22,114,323.0,320.874
22,115,323.0,320.762
22,116,323.0,320.884
22,117,323.0,320.718
22,118,323.0,320.682
22,119,323.0,320.676
22,120,323.0,320.604
22,121,323.0,320.694
22,122,323.0,320.692
22,123,323.0,320.712
22,124,323.0,320.766
22,125,323.0,320.834
22,126,323.0,320.97
22,127,323.0,320.944
22,128,323.0,320.77
22,129,323.0,320.844
22,130,323.0,320.68
22,131,323.0,320.816
22,132,323.0,320.928
22,133,323.0,320.748
22,134,323.0,320.96
22,135,323.0,321.11
22,136,323.0,320.938
22,137,323.0,321.008
22,138,323.0,320.72
22,139,323.0,320.962
22,140,323.0,320.96
22,141,323.0,320.824
22,142,323.0,320.984
22,143,323.0,320.866
22,144,323.0,321.056
22,145,323.0,321.032
22,146,323.0,320.834
22,147,323.0,320.944
22,148,323.0,321.166
22,149,323.0,321.078
22,150,323.0,320.87
22,151,323.0,320.924
22,152,323.0,320.676
22,153,323.0,320.87
22,154,323.0,320.8
22,155,323.0,320.662
22,156,323.0,320.732
22,157,323.0,320.536
22,158,323.0,320.56
22,159,323.0,320.622
22,160,323.0,320.75
22,161,323.0,320.714
22,162,323.0,320.576
22,163,323.0,320.706
22,164,323.0,320.84
22,165,323.0,320.826
22,166,323.0,320.684
22,167,323.0,320.742
22,168,323.0,320.736
22,169,323.0,320.676
22,170,323.0,320.84
22,171,323.0,320.966
22,172,323.0,320.968
22,173,323.0,320.8
22,174,323.0,320.86
22,175,323.0,320.692
22,176,323.0,320.746
22,177,323.0,320.816
22,178,323.0,320.818
22,179,323.0,320.926
22,180,323.0,320.854
22,181,323.0,320.798
22,182,323.0,320.588
22,183,323.0,320.864
22,184,323.0,321.008
22,185,323.0,321.12
22,186,323.0,321.018
22,187,323.0,320.84
22,188,323.0,321.028
22,189,323.0,320.89
22,190,323.0,321.122
22,191,323.0,321.248
22,192,323.0,321.166
22,193,323.0,321.208
22,194,323.0,321.156
22,195,323.0,321.118
22,196,323.0,321.098
22,197,323.0,321.082
22,198,323.0,320.962
22,199,323.0,320.872
23,0,303.0,284.53
23,1,303.0,286.91
23,2,306.0,288.736
23,3,305.0,290.58
23,4,304.0,291.724
23,5,305.0,293.018
23,6,307.0,294.354
23,7,313.0,295.4
23,8,313.0,296.558
23,9,312.0,297.862
23,10,311.0,299.148
23,11,311.0,300.63
23,12,313.0,301.836
23,13,312.0,302.518
23,14,315.0,303.602
23,15,315.0,304.946
23,16,315.0,305.936
23,17,316.0,306.732
23,18,318.0,307.512
23,19,319.0,308.452
23,20,319.0,309.292
23,21,320.0,310.106
23,22,320.0,310.9
23,23,320.0,311.692
23,24,320.0,312.356
23,25,321.0,313.176
23,26,321.0,313.808
23,27,322.0,314.51
23,28,322.0,315.282
23,29,322.0,315.918
23,30,322.0,316.0
23,31,323.0,316.536
23,32,323.0,317.12
23,33,323.0,317.374
23,34,323.0,317.602
23,35,323.0,317.694
23,36,323.0,318.064
23,37,323.0,318.542
23,38,323.0,319.008
23,39,324.0,319.162
23,40,324.0,318.93
23,41,324.0,319.102
23,42,324.0,319.4
23,43,324.0,319.44
23,44,324.0,319.586
23,45,324.0,319.806
23,46,324.0,319.762
23,47,325.0,319.702
23,48,325.0,319.97
23,49,324.0,320.098
23,50,324.0,320.366
23,51,325.0,320.416
23,52,324.0,320.704
23,53,324.0,320.618
23,54,324.0,320.946
23,55,325.0,320.828
23,56,325.0,321.136
23,57,324.0,321.2
23,58,325.0,321.132
23,59,325.0,321.438
23,60,325.0,321.492
23,61,325.0,321.364
23,62,325.0,321.572
23,63,325.0,321.67
23,64,325.0,321.788
23,65,325.0,321.662
23,66,325.0,321.786
23,67,325.0,321.888
23,68,325.0,321.992
23,69,325.0,321.91
23,70,325.0,321.888
23,71,325.0,322.01
23,72,325.0,322.172
23,73,325.0,322.164
23,74,325.0,322.366
23,75,325.0,322.296
23,76,325.0,322.452
23,77,325.0,322.606
23,78,325.0,322.516
23,79,325.0,322.764
23,80,325.0,322.524
23,81,325.0,322.664
23,82,325.0,322.666
23,83,325.0,322.718
23,84,325.0,322.662
23,85,325.0,322.614
23,86,325.0,322.536
23,87,325.0,322.57
23,88,325.0,322.828
23,89,325.0,322.758
23,90,325.0,322.854
23,91,325.0,322.856
23,92,325.0,322.798
23,93,325.0,322.49
23,94,325.0,322.508
23,95,325.0,322.624
23,96,325.0,322.402
23,97,325.0,322.514
23,98,325.0,322.438
23,99,325.0,322.394
23,100,325.0,322.596
23,101,325.0,322.512
23,102,325.0,322.584
23,103,325.0,322.71
23,104,325.0,322.602
23,105,325.0,322.584
23,106,325.0,322.658
23,107,325.0,322.72
23,108,325.0,322.834
23,109,325.0,322.838
23,110,325.0,322.76
23,111,325.0,322.784
23,112,325.0,322.682
23,113,325.0,322.59
23,114,325.0,322.848
23,115,325.0,322.6
23,116,325.0,322.478
23,117,325.0,322.612
23,118,325.0,322.902
23,119,325.0,322.806
23,120,325.0,322.682
23,121,325.0,322.662
23,122,325.0,322.752
23,123,325.0,322.878
23,124,325.0,322.618
23,125,325.0,322.808
23,126,325.0,322.682
23,127,325.0,322.52
23,128,325.0,322.508
23,129,325.0,322.512
23,130,325.0,322.692
23,131,325.0,322.598
23,132,325.0,322.688
23,133,325.0,322.662
23,134,325.0,322.574
23,135,325.0,322.784
23,136,325.0,322.702
23,137,325.0,322.814
23,138,325.0,322.812
23,139,325.0,322.744
23,140,325.0,322.882
23,141,325.0,322.762
23,142,325.0,322.678
23,143,325.0,322.696
23,144,325.0,322.546
23,145,325.0,322.82
23,146,325.0,322.816
23,147,325.0,322.832
23,148,325.0,322.764
23,149,325.0,322.778
23,150,325.0,322.73
23,151,325.0,322.61
23,152,325.0,322.64
23,153,325.0,322.658
23,154,325.0,322.684
23,155,325.0,322.544
23,156,325.0,322.484
23,157,325.0,322.652
23,158,325.0,322.644
23,159,325.0,322.696
23,160,325.0,322.796
23,161,325.0,322.66
23,162,325.0,322.696
23,163,325.0,322.792
23,164,325.0,322.528
23,165,325.0,322.456
23,166,325.0,322.604
23,167,325.0,322.488
23,168,325.0,322.418
23,169,325.0,322.282
23,170,325.0,322.528
23,171,325.0,322.468
23,172,325.0,322.45
23,173,325.0,322.618
23,174,325.0,322.558
23,175,325.0,322.48
23,176,325.0,322.686
23,177,325.0,322.714
23,178,325.0,322.686
23,179,325.0,322.61
23,180,325.0,322.624
23,181,325.0,322.808
23,182,325.0,322.69
23,183,325.0,322.528
23,184,325.0,322.706
23,185,325.0,322.624
23,186,325.0,322.72
23,187,325.0,322.502
23,188,325.0,322.604
23,189,325.0,322.508
23,190,325.0,322.442
23,191,325.0,322.564
23,192,325.0,322.592
23,193,325.0,322.634
23,194,325.0,322.686
23,195,325.0,322.552
23,196,325.0,322.42
23,197,325.0,322.42
23,198,325.0,322.53
23,199,325.0,322.592
24,0,300.0,284.338
24,1,302.0,287.118
24,2,305.0,289.062
24,3,305.0,290.008
24,4,305.0,291.398
24,5,306.0,292.762
24,6,307.0,293.686
24,7,307.0,294.832
24,8,309.0,296.428
24,9,311.0,297.254
24,10,311.0,298.378
24,11,311.0,299.864
24,12,312.0,300.96
24,13,314.0,302.18
24,14,314.0,303.028
24,15,315.0,304.058
24,16,316.0,304.762
24,17,315.0,305.756
24,18,317.0,306.868
24,19,317.0,307.89
24,20,318.0,309.236
24,21,319.0,310.424
24,22,319.0,311.092
24,23,320.0,311.702
24,24,320.0,312.47
24,25,321.0,313.354
24,26,321.0,314.052
24,27,321.0,314.76
24,28,322.0,315.152
24,29,322.0,315.502
24,30,322.0,315.984
24,31,322.0,316.27
24,32,323.0,316.7
24,33,323.0,316.884
24,34,323.0,317.41
24,35,323.0,317.688
24,36,323.0,318.05
24,37,323.0,318.224
24,38,323.0,318.606
24,39,323.0,318.978
24,40,323.0,319.078
24,41,323.0,319.132
24,42,324.0,319.226
24,43,324.0,319.454
24,44,323.0,319.55
24,45,323.0,319.664
24,46,323.0,319.942
24,47,324.0,320.058
24,48,324.0,319.96
24,49,323.0,319.894
24,50,324.0,319.858
24,51,323.0,320.104
24,52,323.0,320.35
24,53,323.0,320.262
24,54,323.0,320.37
24,55,323.0,320.486
24,56,323.0,320.396
24,57,323.0,320.4
24,58,323.0,320.494
24,59,323.0,320.818
24,60,323.0,320.698
24,61,323.0,320.81
24,62,323.0,320.704
24,63,323.0,320.602
24,64,323.0,320.704
24,65,323.0,321.008
24,66,323.0,321.016
24,67,323.0,320.816
24,68,323.0,321.022
24,69,323.0,320.728
24,70,323.0,320.898
24,71,323.0,320.8
24,72,323.0,320.828
24,73,323.0,321.026
24,74,323.0,320.888
24,75,323.0,320.766
24,76,323.0,320.828
24,77,323.0,320.908
24,78,323.0,320.786
24,79,323.0,320.772
24,80,323.0,320.794
24,81,323.0,320.834
24,82,323.0,320.838
24,83,323.0,320.722
24,84,323.0,320.99
24,85,323.0,320.832
24,86,323.0,320.79
24,87,323.0,320.668
24,88,323.0,320.948
24,89,323.0,320.91
24,90,323.0,321.04
24,91,323.0,320.976
24,92,323.0,320.97
24,93,323.0,320.868
24,94,323.0,320.7
24,95,323.0,320.724
24,96,323.0,320.856
24,97,323.0,320.606
24,98,323.0,320.738
24,99,323.0,320.906
24,100,323.0,320.628
24,101,323.0,320.826
24,102,323.0,320.756
24,103,323.0,320.864
24,104,323.0,320.824
24,105,323.0,320.712
24,106,323.0,320.804
24,107,323.0,320.852
24,108,323.0,320.854
24,109,323.0,320.934
24,110,323.0,320.828
24,111,323.0,320.874
24,112,323.0,320.92
24,113,323.0,320.896
24,114,323.0,320.856
24,115,323.0,320.984
24,116,323.0,320.93
24,117,323.0,320.872
24,118,323.0,320.738
24,119,323.0,320.886
24,120,323.0,320.794
24,121,323.0,320.884
24,122,323.0,320.858
24,123,323.0,320.888
24,124,323.0,320.91
24,125,323.0,320.968
24,126,323.0,320.914
24,127,323.0,320.852
24,128,323.0,320.858
24,129,323.0,320.784
24,130,323.0,320.8
24,131,323.0,320.772
24,132,323.0,320.842
24,133,323.0,320.78
24,134,323.0,320.918
24,135,323.0,320.76
24,136,323.0,320.728
24,137,323.0,320.846
24,138,323.0,320.748
24,139,323.0,320.744
24,140,323.0,320.512
24,141,323.0,320.588
24,142,323.0,320.776
24,143,323.0,320.794
24,144,323.0,320.616
24,145,323.0,320.704
24,146,323.0,320.542
24,147,323.0,320.714
24,148,323.0,320.79
24,149,323.0,320.678
24,150,323.0,320.578
24,151,323.0,320.544
24,152,323.0,320.732
24,153,323.0,320.742
24,154,323.0,320.77
24,155,323.0,320.786
24,156,323.0,320.858
24,157,323.0,320.81
24,158,323.0,320.686
24,159,323.0,320.778
24,160,323.0,320.856
24,161,323.0,320.864
24,162,323.0,320.828
24,163,323.0,320.788
24,164,323.0,320.772
24,165,323.0,321.01
24,166,323.0,320.746
24,167,323.0,320.836
24,168,323.0,320.982
24,169,323.0,320.846
24,170,323.0,320.76
24,171,323.0,320.816
24,172,323.0,320.818
24,173,323.0,320.758
24,174,323.0,320.84
24,175,323.0,320.816
24,176,323.0,321.052
24,177,323.0,320.914
24,178,323.0,321.016
24,179,323.0,320.916
24,180,323.0,320.886
24,181,323.0,320.882
24,182,323.0,321.006
24,183,323.0,320.946
24,184,323.0,320.97
24,185,323.0,320.822
24,186,323.0,320.818
24,187,323.0,320.814
24,188,323.0,320.778
24,189,323.0,320.75
24,190,323.0,320.626
24,191,323.0,320.712
24,192,323.0,320.688
24,193,323.0,320.774
24,194,323.0,320.638
24,195,323.0,320.854
24,196,323.0,320.868
24,197,323.0,320.69
24,198,323.0,320.736
24,199,323.0,320.898
25,0,300.0,284.764
25,1,301.0,287.472
25,2,304.0,289.524
25,3,305.0,291.014
25,4,308.0,292.666
25,5,310.0,293.762
25,6,310.0,295.37
25,7,308.0,296.146
25,8,311.0,297.514
25,9,313.0,298.538
25,10,311.0,299.644
25,11,314.0,300.894
25,12,313.0,301.938
25,13,313.0,303.18
25,14,314.0,303.896
25,15,316.0,304.44
25,16,315.0,305.014
25,17,317.0,305.914
25,18,316.0,306.536
25,19,316.0,307.518
25,20,317.0,308.324
25,21,317.0,309.188
25,22,317.0,309.72
25,23,318.0,310.456
25,24,319.0,310.952
25,25,319.0,311.628
25,26,320.0,312.454
25,27,320.0,313.108
25,28,321.0,313.778
25,29,321.0,314.332
