R,G,bestF,avgF
6,164,426.0,422.58
6,165,426.0,422.636
6,166,426.0,422.548
6,167,426.0,422.274
6,168,426.0,422.532
6,169,426.0,422.648
6,170,426.0,422.572
6,171,426.0,422.616
6,172,426.0,422.552
6,173,426.0,422.694
6,174,426.0,422.498
6,175,426.0,422.466
6,176,426.0,422.358
6,177,426.0,422.23
6,178,426.0,422.324
6,179,426.0,422.48
6,180,426.0,422.634
6,181,426.0,422.772
6,182,426.0,422.734
6,183,426.0,422.846
6,184,426.0,422.872
6,185,426.0,422.834
6,186,426.0,423.09
6,187,426.0,422.854
6,188,426.0,422.83
6,189,426.0,422.764
6,190,426.0,422.67
6,191,426.0,422.526
6,192,426.0,422.476
6,193,426.0,422.46
6,194,426.0,422.338
6,195,426.0,422.38
6,196,426.0,422.432
6,197,426.0,422.444
6,198,426.0,422.216
6,199,426.0,422.306
7,0,395.0,375.874
7,1,397.0,379.03
7,2,402.0,381.034
7,3,402.0,383.546
7,4,402.0,385.15
7,5,400.0,386.346
7,6,403.0,387.654
7,7,403.0,389.124
7,8,406.0,390.344
7,9,406.0,391.046
7,10,409.0,392.024
7,11,407.0,393.486
7,12,410.0,394.486
7,13,408.0,395.558
7,14,408.0,396.73
7,15,412.0,397.846
7,16,412.0,398.692
7,17,414.0,400.216
7,18,414.0,401.47
7,19,416.0,402.45
7,20,416.0,403.484
7,21,416.0,404.578
7,22,418.0,405.56
7,23,417.0,406.216
7,24,417.0,407.362
7,25,419.0,408.06
7,26,418.0,408.86
7,27,419.0,409.628
7,28,420.0,410.04
7,29,420.0,410.874
7,30,421.0,411.67
7,31,421.0,412.03
7,32,420.0,412.406
7,33,420.0,412.852
7,34,421.0,413.486
7,35,421.0,414.142
7,36,422.0,414.376
7,37,422.0,414.596
7,38,422.0,415.002
7,39,422.0,415.304
7,40,423.0,415.88
7,41,422.0,416.158
7,42,423.0,416.6
7,43,423.0,416.44
7,44,423.0,416.642
7,45,422.0,417.154
7,46,423.0,417.194
7,47,424.0,417.456
7,48,423.0,417.604
7,49,423.0,417.538
7,50,425.0,417.868
7,51,424.0,418.028
7,52,424.0,418.224
7,53,424.0,418.084
7,54,424.0,418.238
7,55,424.0,418.492
7,56,424.0,418.896
7,57,425.0,419.152
7,58,425.0,419.168
7,59,425.0,419.342
7,60,425.0,419.538
7,61,425.0,419.698
7,62,425.0,420.036
7,63,425.0,420.082
7,64,425.0,420.34
7,65,425.0,420.404
7,66,425.0,420.8
7,67,425.0,420.996
7,68,425.0,420.96
7,69,425.0,420.992
7,70,425.0,420.912
7,71,425.0,420.916
7,72,425.0,420.874
7,73,425.0,420.772
7,74,425.0,421.014
7,75,425.0,420.942
7,76,425.0,421.064
7,77,425.0,421.156
7,78,425.0,421.282
7,79,425.0,421.222
7,80,425.0,421.0
7,81,425.0,421.27
7,82,425.0,421.424
7,83,425.0,421.382
7,84,425.0,421.564
7,85,425.0,421.556
7,86,425.0,421.636
7,87,425.0,421.59
7,88,425.0,421.594
7,89,425.0,421.774
7,90,425.0,421.768
7,91,425.0,421.54
7,92,425.0,421.548
7,93,425.0,421.444
7,94,425.0,421.676
7,95,425.0,421.724
7,96,425.0,421.68
7,97,425.0,421.664
7,98,425.0,421.66
7,99,425.0,421.76
7,100,425.0,421.754
7,101,425.0,421.726
7,102,425.0,421.704
7,103,425.0,422.036
7,104,425.0,422.016
7,105,425.0,421.964
7,106,425.0,421.638
7,107,425.0,421.886
7,108,425.0,421.872
7,109,425.0,421.826
7,110,425.0,421.626
7,111,425.0,421.528
7,112,425.0,421.512
7,113,425.0,421.422
7,114,425.0,421.546
7,115,425.0,421.488
7,116,425.0,421.564
7,117,425.0,421.734
7,118,425.0,421.766
7,119,425.0,421.678
7,120,425.0,421.706
7,121,425.0,421.896
7,122,425.0,421.88
7,123,425.0,422.056
7,124,425.0,421.898
7,125,425.0,421.694
7,126,425.0,421.654
7,127,425.0,421.702
7,128,425.0,421.8
7,129,425.0,421.788
7,130,425.0,421.912
7,131,425.0,421.838
7,132,425.0,421.89
7,133,425.0,421.888
7,134,425.0,421.94
7,135,425.0,422.104
7,136,425.0,421.89
7,137,425.0,422.066
7,138,425.0,421.79
7,139,425.0,421.822
7,140,425.0,421.762
7,141,425.0,421.996
7,142,425.0,421.546
7,143,425.0,421.756
7,144,425.0,421.87
7,145,425.0,421.876
7,146,425.0,421.838
7,147,425.0,422.036
7,148,425.0,421.924
7,149,425.0,422.016
7,150,425.0,422.078
7,151,425.0,422.094
7,152,425.0,421.966
7,153,425.0,421.934
7,154,425.0,421.836
7,155,425.0,421.642
7,156,425.0,421.794
7,157,425.0,421.772
7,158,425.0,421.84
7,159,425.0,421.84
7,160,425.0,421.952
7,161,425.0,421.988
7,162,425.0,421.826
7,163,425.0,421.91
7,164,425.0,421.96
7,165,425.0,421.91
7,166,425.0,421.916
7,167,425.0,421.918
7,168,425.0,421.902
7,169,425.0,421.834
7,170,425.0,421.836
7,171,425.0,421.866
7,172,425.0,422.06
7,173,425.0,421.778
7,174,425.0,421.938
7,175,425.0,422.108
7,176,425.0,421.704
7,177,425.0,421.984
7,178,425.0,421.85
7,179,425.0,421.636
7,180,425.0,421.762
7,181,425.0,421.662
7,182,425.0,421.84
7,183,425.0,421.78
7,184,425.0,421.814
7,185,425.0,421.902
7,186,425.0,421.774
7,187,425.0,421.904
7,188,425.0,421.946
7,189,425.0,421.858
7,190,425.0,421.99
7,191,425.0,421.858
7,192,425.0,421.856
7,193,425.0,421.718
7,194,425.0,421.892
7,195,425.0,421.968
7,196,425.0,421.874
7,197,425.0,422.018
7,198,425.0,421.916
7,199,425.0,422.096
8,0,395.0,376.262
8,1,400.0,379.42
8,2,399.0,381.298
8,3,404.0,383.684
8,4,401.0,385.572
8,5,402.0,386.554
8,6,402.0,387.992
8,7,404.0,389.258
8,8,407.0,390.634
8,9,406.0,392.102
8,10,407.0,393.504
8,11,411.0,395.208
8,12,410.0,396.472
8,13,414.0,398.002
8,14,413.0,398.956
8,15,413.0,400.224
8,16,414.0,401.858
8,17,417.0,403.226
8,18,416.0,404.362
8,19,416.0,405.282
8,20,416.0,405.906
8,21,415.0,406.694
8,22,417.0,407.586
8,23,419.0,408.162
8,24,419.0,409.05
8,25,420.0,410.086
8,26,421.0,410.758
8,27,420.0,411.362
8,28,420.0,411.82
8,29,422.0,412.396
8,30,421.0,412.878
8,31,422.0,413.1
8,32,422.0,413.578
8,33,422.0,414.172
8,34,422.0,414.48
8,35,422.0,415.028
8,36,422.0,415.226
8,37,423.0,415.606
8,38,424.0,416.332
8,39,423.0,416.756
8,40,423.0,416.756
8,41,423.0,417.068
8,42,424.0,417.256
8,43,425.0,417.832
8,44,424.0,418.342
8,45,424.0,418.528
8,46,424.0,418.92
8,47,425.0,419.328
8,48,425.0,419.504
8,49,425.0,419.87
8,50,425.0,420.094
8,51,425.0,420.25
8,52,425.0,420.23
8,53,425.0,420.36
8,54,425.0,420.462
8,55,425.0,420.602
8,56,425.0,420.898
8,57,425.0,420.88
8,58,425.0,420.948
8,59,425.0,421.114
8,60,425.0,421.398
8,61,425.0,421.66
8,62,425.0,421.718
8,63,425.0,421.714
8,64,425.0,421.954
8,65,425.0,421.774
8,66,425.0,421.828
8,67,425.0,421.772
8,68,425.0,421.59
8,69,425.0,421.582
8,70,425.0,421.65
8,71,425.0,421.832
8,72,425.0,421.918
8,73,426.0,421.868
8,74,425.0,421.644
8,75,425.0,421.732
8,76,425.0,421.606
8,77,425.0,421.528
8,78,425.0,421.746
8,79,425.0,421.808
8,80,425.0,421.836
8,81,425.0,421.924
8,82,425.0,422.042
8,83,425.0,422.002
8,84,425.0,421.966
8,85,425.0,421.82
8,86,425.0,421.748
8,87,425.0,421.858
8,88,425.0,421.79
8,89,425.0,421.844
8,90,425.0,421.754
8,91,425.0,421.776
8,92,425.0,421.776
8,93,425.0,421.856
8,94,425.0,421.886
8,95,425.0,422.018
8,96,425.0,421.978
8,97,425.0,421.868
8,98,425.0,421.798
8,99,425.0,422.006
8,100,425.0,422.122
8,101,425.0,422.114
8,102,425.0,422.064
8,103,425.0,422.104
8,104,425.0,422.18
8,105,425.0,422.018
8,106,425.0,421.822
8,107,426.0,421.826
8,108,425.0,422.092
8,109,425.0,421.856
8,110,426.0,422.018
8,111,425.0,421.94
8,112,425.0,422.136
8,113,426.0,421.922
8,114,426.0,421.73
8,115,425.0,421.844
8,116,425.0,421.822
8,117,425.0,421.946
8,118,425.0,422.01
8,119,425.0,421.968
8,120,425.0,421.754
8,121,425.0,421.79
8,122,425.0,422.03
8,123,425.0,421.94
8,124,425.0,421.866
8,125,425.0,421.918
8,126,425.0,421.828
8,127,426.0,421.842
8,128,426.0,421.698
8,129,426.0,421.94
8,130,425.0,421.81
8,131,425.0,421.918
8,132,425.0,421.904
8,133,425.0,422.05
8,134,425.0,421.914
8,135,425.0,421.884
8,136,425.0,421.666
8,137,425.0,421.812
8,138,425.0,421.892
8,139,425.0,421.902
8,140,425.0,422.14
8,141,425.0,421.998
8,142,425.0,422.03
8,143,426.0,422.01
8,144,426.0,421.938
8,145,426.0,421.986
8,146,425.0,421.748
8,147,425.0,421.766
8,148,426.0,421.78
8,149,425.0,421.77
8,150,425.0,422.03
8,151,425.0,421.98
8,152,425.0,422.078
8,153,425.0,422.036
8,154,425.0,421.996
8,155,425.0,422.086
8,156,425.0,422.094
8,157,425.0,421.846
8,158,425.0,422.066
8,159,425.0,422.046
8,160,425.0,421.894
8,161,425.0,421.786
8,162,425.0,421.928
8,163,426.0,421.836
8,164,425.0,421.818
8,165,425.0,421.982
8,166,425.0,421.706
8,167,425.0,421.556
8,168,425.0,421.784
8,169,425.0,421.858
8,170,425.0,421.744
8,171,425.0,421.9
8,172,425.0,421.87
8,173,425.0,421.758
8,174,425.0,421.756
8,175,425.0,421.728
8,176,425.0,421.478
8,177,425.0,421.532
8,178,425.0,421.738
8,179,425.0,421.73
8,180,426.0,421.832
8,181,425.0,421.778
8,182,426.0,421.934
8,183,426.0,421.918
8,184,425.0,421.688
8,185,425.0,421.796
8,186,425.0,421.724
8,187,425.0,421.736
8,188,426.0,421.538
8,189,425.0,421.526
8,190,425.0,421.64
8,191,425.0,421.716
8,192,425.0,421.428
8,193,426.0,421.57
8,194,426.0,421.702
8,195,425.0,422.014
8,196,426.0,421.94
8,197,426.0,421.622
8,198,425.0,421.72
8,199,425.0,421.764
9,0,396.0,376.424
9,1,395.0,379.414
9,2,396.0,381.734
9,3,399.0,383.372
9,4,398.0,384.498
9,5,401.0,386.232
9,6,404.0,387.724
9,7,405.0,389.05
9,8,406.0,389.916
9,9,409.0,392.016
9,10,407.0,392.688
9,11,409.0,393.804
9,12,409.0,395.034
9,13,410.0,396.09
9,14,410.0,397.522
9,15,413.0,398.704
9,16,412.0,399.924
9,17,413.0,400.452
9,18,413.0,401.216
9,19,414.0,402.31
9,20,413.0,403.46
9,21,415.0,403.952
9,22,415.0,405.08
9,23,417.0,405.468
9,24,417.0,406.066
9,25,416.0,406.814
9,26,417.0,407.712
9,27,417.0,408.302
9,28,418.0,409.036
9,29,418.0,409.648
9,30,418.0,409.91
9,31,421.0,410.28
9,32,421.0,411.206
9,33,421.0,411.614
9,34,420.0,412.452
9,35,422.0,413.17
9,36,422.0,413.794
9,37,421.0,414.098
9,38,422.0,414.78
9,39,422.0,414.774
9,40,421.0,415.358
9,41,422.0,415.876
9,42,423.0,416.114
9,43,423.0,416.536
9,44,424.0,417.166
9,45,424.0,417.612
9,46,423.0,417.976
9,47,424.0,418.134
9,48,424.0,418.358
9,49,424.0,418.804
9,50,424.0,419.234
9,51,424.0,419.364
9,52,424.0,419.488
9,53,424.0,419.566
9,54,424.0,419.576
9,55,424.0,419.838
9,56,424.0,419.918
9,57,424.0,420.164
9,58,424.0,420.37
9,59,425.0,420.246
9,60,425.0,420.578
9,61,425.0,420.642
9,62,424.0,420.66
9,63,425.0,420.952
9,64,424.0,420.92
9,65,424.0,421.084
9,66,425.0,421.204
9,67,424.0,420.988
9,68,424.0,420.91
9,69,425.0,420.8
9,70,424.0,420.924
9,71,425.0,421.176
9,72,425.0,421.24
9,73,425.0,421.22
9,74,425.0,420.93
9,75,424.0,420.846
9,76,424.0,420.904
9,77,424.0,421.018
9,78,424.0,421.092
9,79,424.0,421.098
9,80,424.0,421.236
9,81,425.0,421.25
9,82,425.0,421.208
9,83,425.0,421.11
9,84,425.0,421.132
9,85,425.0,421.242
9,86,425.0,421.246
9,87,425.0,421.066
9,88,425.0,421.004
9,89,424.0,420.942
9,90,425.0,420.842
9,91,425.0,420.836
9,92,424.0,420.792
9,93,425.0,421.056
9,94,425.0,421.132
9,95,425.0,420.946
9,96,425.0,420.802
9,97,425.0,420.916
9,98,424.0,420.97
9,99,425.0,421.004
9,100,424.0,420.978
9,101,425.0,421.042
9,102,425.0,421.086
9,103,424.0,421.066
9,104,425.0,421.014
9,105,424.0,420.644
9,106,424.0,420.834
9,107,425.0,421.248
9,108,425.0,421.21
9,109,425.0,421.302
9,110,424.0,421.33
9,111,424.0,421.148
9,112,425.0,421.222
9,113,425.0,421.288
9,114,425.0,421.026
9,115,425.0,421.154
9,116,425.0,421.156
9,117,424.0,421.31
9,118,425.0,421.206
9,119,425.0,421.126
9,120,425.0,421.17
9,121,425.0,421.294
9,122,425.0,421.32
9,123,424.0,421.026
9,124,425.0,421.116
9,125,425.0,421.246
9,126,425.0,421.15
9,127,425.0,421.194
9,128,425.0,420.948
9,129,425.0,420.926
9,130,425.0,420.796
9,131,425.0,420.874
9,132,425.0,420.952
9,133,425.0,421.036
9,134,425.0,420.938
9,135,425.0,420.862
9,136,425.0,421.042
9,137,425.0,420.894
9,138,425.0,421.034
9,139,425.0,421.114
9,140,425.0,420.922
9,141,425.0,420.738
9,142,425.0,420.832
9,143,425.0,420.85
9,144,425.0,421.042
9,145,425.0,420.95
9,146,425.0,421.048
9,147,425.0,420.926
9,148,425.0,420.806
9,149,425.0,420.982
9,150,425.0,421.064
9,151,425.0,420.972
9,152,425.0,421.03
9,153,425.0,421.076
9,154,425.0,421.084
9,155,425.0,421.108
9,156,425.0,420.866
9,157,425.0,420.928
9,158,425.0,421.072
9,159,425.0,421.076
9,160,425.0,421.24
9,161,425.0,421.106
9,162,425.0,421.11
9,163,425.0,421.09
9,164,425.0,421.006
9,165,425.0,420.858
9,166,425.0,420.948
9,167,425.0,421.018
9,168,425.0,421.048
9,169,425.0,421.138
9,170,425.0,421.11
9,171,425.0,421.108
9,172,425.0,421.182
9,173,425.0,421.064
9,174,425.0,421.058
9,175,425.0,421.32
9,176,425.0,421.584
9,177,425.0,421.7
9,178,425.0,421.774
9,179,425.0,421.678
9,180,425.0,421.618
9,181,425.0,421.7
9,182,425.0,421.762
9,183,425.0,421.86
9,184,425.0,421.838
9,185,425.0,422.068
9,186,425.0,421.934
9,187,425.0,421.932
9,188,425.0,421.988
9,189,425.0,421.99
9,190,425.0,421.848
9,191,425.0,421.69
9,192,425.0,421.57
9,193,425.0,421.642
9,194,425.0,421.74
9,195,425.0,421.742
9,196,425.0,421.608
9,197,425.0,421.828
9,198,425.0,421.906
9,199,425.0,421.932
10,0,394.0,376.33
10,1,398.0,379.722
10,2,402.0,381.878
10,3,401.0,383.662
10,4,401.0,384.838
10,5,403.0,386.076
10,6,406.0,387.556
10,7,405.0,388.874
10,8,406.0,390.246
10,9,408.0,391.298
10,10,408.0,392.722
10,11,409.0,393.476
10,12,406.0,395.034
10,13,408.0,396.522
10,14,409.0,397.158
10,15,409.0,398.552
10,16,413.0,398.892
10,17,411.0,399.974
10,18,412.0,401.086
10,19,414.0,402.11
10,20,414.0,402.864
10,21,416.0,403.618
10,22,416.0,404.272
10,23,415.0,405.032
10,24,421.0,405.738
10,25,416.0,406.46
10,26,418.0,407.57
10,27,418.0,408.32
10,28,420.0,409.58
10,29,418.0,410.318
10,30,420.0,410.448
10,31,420.0,411.224
10,32,423.0,412.02
10,33,422.0,412.61
10,34,421.0,413.116
10,35,422.0,413.564
10,36,422.0,414.232
10,37,422.0,414.798
10,38,423.0,414.992
10,39,424.0,415.654
10,40,423.0,416.198
10,41,423.0,416.368
10,42,424.0,416.906
10,43,424.0,417.194
10,44,424.0,417.522
10,45,424.0,417.736
10,46,424.0,418.176
10,47,425.0,418.498
10,48,424.0,418.896
10,49,425.0,419.094
10,50,425.0,419.49
10,51,424.0,419.832
10,52,425.0,420.028
10,53,425.0,419.93
10,54,424.0,419.912
10,55,425.0,419.996
10,56,424.0,420.124
10,57,425.0,420.09
10,58,425.0,420.462
10,59,425.0,420.822
10,60,425.0,420.858
10,61,425.0,420.7
10,62,425.0,420.722
10,63,425.0,421.09
10,64,425.0,420.958
10,65,426.0,420.858
10,66,425.0,420.988
10,67,425.0,421.064
10,68,425.0,421.138
10,69,425.0,421.256
10,70,425.0,421.212
10,71,425.0,421.136
10,72,425.0,420.86
10,73,425.0,421.034
10,74,425.0,421.018
10,75,425.0,421.194
10,76,425.0,421.266
10,77,425.0,421.24
10,78,425.0,421.342
10,79,425.0,421.466
10,80,425.0,421.408
10,81,425.0,421.342
10,82,425.0,421.45
10,83,426.0,421.654
10,84,425.0,421.39
10,85,426.0,421.652
10,86,425.0,421.698
10,87,425.0,421.702
10,88,426.0,421.77
10,89,426.0,421.712
10,90,426.0,421.798
10,91,426.0,421.96
10,92,426.0,421.964
10,93,425.0,421.952
10,94,425.0,421.976
10,95,425.0,421.902
10,96,426.0,421.904
10,97,425.0,422.044
10,98,426.0,422.118
10,99,425.0,421.87
10,100,426.0,422.044
10,101,426.0,422.194
10,102,425.0,422.084
10,103,426.0,421.974
10,104,426.0,421.806
10,105,426.0,421.706
10,106,425.0,421.818
10,107,426.0,421.78
10,108,426.0,421.816
10,109,426.0,421.854
10,110,426.0,421.83
10,111,426.0,421.92
10,112,426.0,421.874
10,113,426.0,422.064
10,114,426.0,421.996
10,115,426.0,422.124
10,116,426.0,422.056
10,117,426.0,421.714
10,118,426.0,421.878
10,119,426.0,422.0
10,120,426.0,422.08
10,121,426.0,421.964
10,122,426.0,422.076
10,123,426.0,422.166
10,124,426.0,422.198
10,125,426.0,421.998
10,126,426.0,421.93
10,127,426.0,421.95
10,128,426.0,421.982
10,129,426.0,421.846
10,130,426.0,421.816
10,131,426.0,421.822
10,132,426.0,421.74
10,133,426.0,421.922
10,134,426.0,421.886
10,135,426.0,421.982
10,136,426.0,421.868
10,137,426.0,421.874
10,138,426.0,421.85
10,139,426.0,421.844
10,140,426.0,421.966
10,141,426.0,422.104
10,142,426.0,422.084
10,143,426.0,422.344
10,144,426.0,422.406
10,145,426.0,422.24
10,146,426.0,422.466
10,147,426.0,422.53
10,148,426.0,422.686
10,149,426.0,422.566
10,150,426.0,422.632
10,151,426.0,422.466
10,152,426.0,422.49
10,153,426.0,422.584
10,154,426.0,422.418
10,155,426.0,422.47
10,156,426.0,422.616
10,157,426.0,422.504
10,158,426.0,422.68
10,159,426.0,422.452
10,160,426.0,422.55
10,161,426.0,422.518
10,162,426.0,422.466
10,163,426.0,422.338
10,164,426.0,422.168
10,165,426.0,422.386
10,166,426.0,422.53
10,167,426.0,422.444
10,168,426.0,422.604
10,169,426.0,422.608
10,170,426.0,422.72
10,171,426.0,422.672
10,172,426.0,422.73
10,173,426.0,422.672
10,174,426.0,422.654
10,175,426.0,422.718
10,176,426.0,422.702
10,177,426.0,422.86
10,178,426.0,422.588
10,179,426.0,422.712
10,180,426.0,422.492
10,181,426.0,422.56
10,182,426.0,422.6
10,183,426.0,422.688
10,184,426.0,422.652
10,185,426.0,422.752
10,186,426.0,422.572
10,187,426.0,422.556
10,188,426.0,422.484
10,189,426.0,422.588
10,190,426.0,422.576
10,191,426.0,422.722
10,192,426.0,422.668
10,193,426.0,422.894
10,194,426.0,422.7
10,195,426.0,422.816
10,196,426.0,422.682
10,197,426.0,422.76
10,198,426.0,422.712
10,199,426.0,422.78
11,0,396.0,375.796
11,1,397.0,380.008
11,2,397.0,382.084
11,3,401.0,384.602
11,4,404.0,386.604
11,5,403.0,387.486
11,6,402.0,388.852
11,7,405.0,390.252
11,8,406.0,391.466
11,9,407.0,391.954
11,10,409.0,393.042
11,11,405.0,394.348
11,12,410.0,395.706
11,13,411.0,396.47
11,14,411.0,398.014
11,15,412.0,399.558
11,16,413.0,400.682
11,17,412.0,401.494
11,18,414.0,402.138
11,19,414.0,403.55
11,20,416.0,404.26
11,21,418.0,405.026
11,22,419.0,405.872
11,23,418.0,406.646
11,24,417.0,407.322
11,25,418.0,407.914
11,26,419.0,408.4
11,27,419.0,409.036
11,28,419.0,409.728
11,29,421.0,410.594
11,30,421.0,411.366
11,31,421.0,411.884
11,32,421.0,412.734
11,33,424.0,413.388
11,34,422.0,413.88
11,35,422.0,414.482
11,36,424.0,415.016
11,37,424.0,415.588
11,38,424.0,416.052
11,39,424.0,416.81
11,40,425.0,417.292
11,41,425.0,417.868
11,42,425.0,418.086
11,43,426.0,418.46
11,44,426.0,418.848
11,45,426.0,419.324
11,46,426.0,419.518
11,47,426.0,419.444
11,48,426.0,419.726
11,49,427.0,420.002
11,50,427.0,420.464
11,51,427.0,420.664
11,52,427.0,421.056
11,53,427.0,421.372
11,54,427.0,421.696
11,55,427.0,421.77
11,56,427.0,422.25
11,57,427.0,422.21
11,58,427.0,422.188
11,59,427.0,422.074
11,60,427.0,422.168
11,61,427.0,422.522
11,62,427.0,422.51
11,63,427.0,422.798
11,64,427.0,422.76
11,65,427.0,422.798
11,66,427.0,422.846
11,67,427.0,422.954
11,68,427.0,422.888
11,69,427.0,422.666
11,70,427.0,422.786
11,71,427.0,423.074
11,72,427.0,423.212
11,73,427.0,423.394
11,74,427.0,423.036
11,75,427.0,423.186
11,76,427.0,423.284
11,77,427.0,423.4
11,78,427.0,423.562
11,79,427.0,423.428
11,80,427.0,423.306
11,81,427.0,423.128
11,82,427.0,423.348
11,83,427.0,423.204
11,84,427.0,423.344
11,85,427.0,423.342
11,86,427.0,423.406
11,87,427.0,423.274
11,88,427.0,423.176
11,89,427.0,423.188
11,90,427.0,423.026
11,91,427.0,423.252
11,92,427.0,423.36
11,93,427.0,423.274
11,94,428.0,423.416
11,95,428.0,423.658
11,96,428.0,423.732
11,97,428.0,423.632
11,98,427.0,423.598
11,99,427.0,423.55
11,100,427.0,423.75
11,101,427.0,423.796
11,102,427.0,423.77
11,103,427.0,423.702
11,104,427.0,423.974
11,105,427.0,423.834
11,106,427.0,423.904
11,107,427.0,423.384
11,108,427.0,423.218
11,109,427.0,423.54
11,110,427.0,423.676
11,111,427.0,423.65
11,112,427.0,423.568
11,113,427.0,423.66
11,114,427.0,423.782
11,115,427.0,423.968
11,116,427.0,423.96
11,117,427.0,423.974
11,118,427.0,423.79
11,119,427.0,423.938
11,120,427.0,423.996
11,121,427.0,423.712
11,122,427.0,423.748
11,123,427.0,423.632
11,124,427.0,423.654
11,125,427.0,423.786
11,126,427.0,423.98
11,127,428.0,424.09
11,128,427.0,423.918
11,129,427.0,423.742
11,130,427.0,423.742
11,131,427.0,423.618
11,132,427.0,423.75
11,133,427.0,423.692
11,134,427.0,423.724
11,135,428.0,423.702
11,136,427.0,423.702
11,137,428.0,423.744
11,138,428.0,423.66
11,139,427.0,423.33
11,140,428.0,423.202
11,141,428.0,423.488
11,142,427.0,423.158
11,143,427.0,423.28
11,144,427.0,423.186
11,145,428.0,423.428
11,146,427.0,423.54
11,147,428.0,423.418
11,148,427.0,423.518
11,149,427.0,423.546
11,150,427.0,423.402
11,151,428.0,423.472
11,152,428.0,423.54
11,153,428.0,423.42
11,154,428.0,423.462
11,155,428.0,423.612
11,156,428.0,423.44
11,157,428.0,423.47
11,158,428.0,423.502
11,159,428.0,423.72
11,160,428.0,423.964
11,161,428.0,423.844
11,162,428.0,423.75
11,163,427.0,423.526
11,164,428.0,423.68
11,165,428.0,423.784
11,166,428.0,423.744
11,167,428.0,423.764
11,168,428.0,423.778
11,169,428.0,423.692
11,170,428.0,423.518
11,171,428.0,423.608
11,172,428.0,423.416
11,173,428.0,423.512
11,174,428.0,423.368
11,175,428.0,423.462
11,176,428.0,423.42
11,177,428.0,423.07
11,178,428.0,423.206
11,179,428.0,423.636
11,180,428.0,423.3
11,181,428.0,423.49
11,182,428.0,423.302
11,183,428.0,423.286
11,184,428.0,423.168
11,185,428.0,423.2
11,186,428.0,423.376
11,187,428.0,423.42
11,188,428.0,423.496
11,189,428.0,423.324
11,190,428.0,423.424
11,191,428.0,423.644
11,192,428.0,423.624
11,193,428.0,423.458
11,194,428.0,423.516
11,195,428.0,423.604
11,196,428.0,423.592
11,197,428.0,423.68
11,198,428.0,423.638
11,199,428.0,423.582
12,0,394.0,375.954
12,1,396.0,379.714
12,2,399.0,381.838
12,3,400.0,384.058
12,4,401.0,385.506
12,5,403.0,387.052
12,6,403.0,388.194
12,7,403.0,389.582
12,8,404.0,390.756
12,9,409.0,392.276
12,10,407.0,393.222
12,11,407.0,394.234
12,12,410.0,395.836
12,13,410.0,396.638
12,14,411.0,397.478
12,15,413.0,398.76
12,16,410.0,400.056
12,17,415.0,400.502
12,18,415.0,401.48
12,19,415.0,402.152
12,20,416.0,403.412
12,21,415.0,404.368
12,22,416.0,405.774
12,23,416.0,406.558
12,24,418.0,407.046
12,25,418.0,407.814
12,26,419.0,408.318
12,27,421.0,409.224
12,28,421.0,410.108
12,29,420.0,410.856
12,30,422.0,411.642
12,31,422.0,412.08
12,32,423.0,413.29
12,33,421.0,413.678
12,34,422.0,414.27
12,35,423.0,414.694
12,36,423.0,415.218
12,37,423.0,415.704
12,38,423.0,416.02
12,39,424.0,416.21
12,40,424.0,416.626
12,41,424.0,416.952
12,42,424.0,417.36
12,43,424.0,417.684
12,44,425.0,417.81
12,45,425.0,418.154
12,46,424.0,418.526
12,47,424.0,418.67
12,48,425.0,418.824
12,49,425.0,419.26
12,50,424.0,419.454
12,51,425.0,419.536
12,52,425.0,419.924
12,53,425.0,420.052
12,54,425.0,420.232
12,55,425.0,420.378
12,56,425.0,420.604
12,57,425.0,420.606
12,58,425.0,420.758
12,59,425.0,421.012
12,60,425.0,420.888
12,61,425.0,421.268
12,62,425.0,421.408
12,63,425.0,421.534
12,64,425.0,421.466
12,65,425.0,421.514
12,66,425.0,421.526
12,67,425.0,421.48
12,68,425.0,421.42
12,69,425.0,421.542
12,70,425.0,421.602
12,71,426.0,421.574
12,72,425.0,421.638
12,73,425.0,421.724
12,74,425.0,421.64
12,75,425.0,421.682
12,76,425.0,421.802
12,77,425.0,421.57
12,78,425.0,421.602
12,79,425.0,421.53
12,80,425.0,421.526
12,81,425.0,421.494
12,82,425.0,421.452
12,83,425.0,421.34
12,84,425.0,421.412
12,85,425.0,421.57
12,86,425.0,421.618
12,87,425.0,421.616
12,88,425.0,421.874
12,89,425.0,421.996
12,90,425.0,421.93
12,91,425.0,421.978
12,92,425.0,421.754
12,93,425.0,421.836
12,94,425.0,421.894
12,95,425.0,421.762
12,96,425.0,421.988
12,97,425.0,421.772
12,98,425.0,421.764
12,99,425.0,421.786
12,100,425.0,421.74
12,101,425.0,421.81
12,102,425.0,421.646
12,103,425.0,421.746
12,104,425.0,421.75
12,105,425.0,421.994
12,106,425.0,422.02
12,107,425.0,422.008
12,108,425.0,422.038
12,109,425.0,421.95
12,110,425.0,421.942
12,111,425.0,421.816
12,112,425.0,421.862
12,113,425.0,421.932
12,114,425.0,421.846
