R,G,bestF,avgF
6,164,851.0,839.286
6,165,851.0,839.308
6,166,852.0,839.356
6,167,852.0,838.744
6,168,852.0,839.068
6,169,852.0,839.184
6,170,852.0,839.044
6,171,851.0,839.032
6,172,852.0,838.852
6,173,849.0,839.31
6,174,851.0,839.474
6,175,851.0,839.624
6,176,850.0,839.504
6,177,852.0,839.476
6,178,852.0,840.07
6,179,851.0,840.26
6,180,851.0,840.074
6,181,851.0,840.174
6,182,851.0,839.962
6,183,852.0,840.098
6,184,852.0,840.144
6,185,851.0,840.286
6,186,851.0,839.95
6,187,851.0,840.144
6,188,850.0,839.868
6,189,851.0,839.954
6,190,852.0,840.05
6,191,849.0,840.216
6,192,849.0,839.918
6,193,850.0,839.778
6,194,851.0,839.508
6,195,851.0,839.444
6,196,852.0,839.932
6,197,853.0,840.106
6,198,850.0,840.062
6,199,852.0,839.944
7,0,776.0,752.504
7,1,783.0,756.876
7,2,784.0,759.928
7,3,791.0,763.044
7,4,791.0,765.036
7,5,796.0,767.178
7,6,792.0,768.984
7,7,794.0,771.332
7,8,798.0,773.148
7,9,802.0,775.174
7,10,801.0,777.694
7,11,810.0,779.582
7,12,809.0,781.694
7,13,806.0,783.606
7,14,804.0,785.06
7,15,805.0,786.67
7,16,809.0,788.568
7,17,815.0,789.868
7,18,812.0,790.616
7,19,810.0,792.286
7,20,817.0,793.792
7,21,815.0,796.096
7,22,817.0,797.348
7,23,815.0,798.644
7,24,821.0,800.124
7,25,819.0,801.552
7,26,822.0,803.178
7,27,820.0,804.506
7,28,822.0,805.78
7,29,826.0,807.016
7,30,827.0,808.094
7,31,827.0,809.696
7,32,829.0,811.252
7,33,830.0,812.706
7,34,832.0,813.644
7,35,832.0,814.428
7,36,832.0,815.326
7,37,831.0,816.298
7,38,834.0,817.48
7,39,833.0,818.14
7,40,834.0,819.136
7,41,838.0,820.18
7,42,834.0,820.89
7,43,837.0,821.19
7,44,838.0,821.662
7,45,837.0,822.186
7,46,841.0,823.326
7,47,840.0,824.464
7,48,838.0,825.15
7,49,840.0,826.008
7,50,842.0,826.036
7,51,839.0,826.06
7,52,839.0,826.304
7,53,839.0,826.924
7,54,841.0,826.76
7,55,841.0,827.444
7,56,841.0,827.82
7,57,843.0,828.796
7,58,843.0,828.706
7,59,842.0,828.868
7,60,842.0,829.294
7,61,846.0,829.87
7,62,842.0,830.268
7,63,842.0,830.424
7,64,843.0,830.826
7,65,842.0,831.292
7,66,844.0,831.144
7,67,844.0,831.892
7,68,846.0,832.12
7,69,845.0,832.328
7,70,846.0,832.146
7,71,845.0,832.626
7,72,848.0,832.788
7,73,846.0,833.094
7,74,846.0,833.098
7,75,845.0,832.994
7,76,846.0,833.412
7,77,847.0,833.898
7,78,846.0,833.94
7,79,846.0,834.228
7,80,848.0,834.546
7,81,847.0,835.028
7,82,847.0,835.476
7,83,848.0,835.536
7,84,846.0,835.484
7,85,849.0,835.492
7,86,848.0,835.496
7,87,847.0,835.84
7,88,847.0,836.092
7,89,849.0,836.346
7,90,847.0,836.378
7,91,847.0,836.164
7,92,848.0,835.982
7,93,849.0,836.44
7,94,849.0,836.372
7,95,849.0,836.88
7,96,848.0,837.124
7,97,849.0,836.798
7,98,849.0,836.85
7,99,850.0,837.396
7,100,850.0,837.802
7,101,850.0,837.546
7,102,849.0,837.586
7,103,849.0,837.798
7,104,851.0,837.694
7,105,850.0,837.736
7,106,850.0,837.682
7,107,849.0,837.578
7,108,851.0,837.916
7,109,852.0,837.91
7,110,852.0,837.496
7,111,852.0,837.698
7,112,851.0,837.918
7,113,849.0,838.234
7,114,851.0,838.374
7,115,851.0,838.342
7,116,850.0,838.222
7,117,851.0,838.184
7,118,850.0,838.812
7,119,851.0,838.54
7,120,850.0,838.354
7,121,850.0,838.202
7,122,851.0,838.466
7,123,851.0,838.862
7,124,851.0,838.884
7,125,850.0,839.038
7,126,852.0,839.284
7,127,851.0,839.296
7,128,850.0,839.166
7,129,851.0,839.206
7,130,849.0,839.238
7,131,850.0,839.506
7,132,851.0,839.268
7,133,851.0,838.994
7,134,852.0,838.764
7,135,851.0,838.92
7,136,851.0,839.234
7,137,850.0,839.398
7,138,851.0,838.9
7,139,852.0,839.286
7,140,851.0,839.53
7,141,852.0,839.778
7,142,852.0,839.784
7,143,850.0,839.804
7,144,851.0,840.134
7,145,852.0,839.828
7,146,855.0,839.976
7,147,852.0,840.022
7,148,852.0,840.396
7,149,851.0,840.522
7,150,853.0,840.574
7,151,852.0,840.494
7,152,851.0,840.314
7,153,851.0,840.07
7,154,852.0,840.164
7,155,851.0,839.694
7,156,851.0,839.518
7,157,851.0,839.624
7,158,852.0,839.328
7,159,851.0,839.56
7,160,851.0,839.268
7,161,853.0,839.318
7,162,851.0,839.318
7,163,852.0,839.186
7,164,852.0,839.226
7,165,852.0,839.358
7,166,852.0,839.316
7,167,852.0,839.192
7,168,852.0,839.152
7,169,851.0,839.214
7,170,850.0,839.532
7,171,852.0,839.274
7,172,850.0,838.98
7,173,852.0,839.46
7,174,853.0,839.696
7,175,852.0,839.824
7,176,852.0,839.518
7,177,852.0,839.358
7,178,850.0,839.4
7,179,851.0,839.468
7,180,853.0,840.026
7,181,851.0,840.132
7,182,853.0,840.038
7,183,851.0,839.66
7,184,853.0,839.568
7,185,851.0,839.8
7,186,851.0,839.91
7,187,852.0,839.598
7,188,851.0,840.056
7,189,850.0,839.868
7,190,851.0,839.75
7,191,851.0,839.676
7,192,851.0,839.38
7,193,852.0,839.346
7,194,852.0,839.262
7,195,852.0,839.32
7,196,850.0,839.142
7,197,853.0,838.972
7,198,853.0,839.112
7,199,852.0,838.948
8,0,789.0,752.584
8,1,788.0,757.482
8,2,782.0,760.222
8,3,786.0,763.096
8,4,790.0,765.144
8,5,790.0,767.68
8,6,789.0,768.838
8,7,795.0,771.236
8,8,798.0,773.7
8,9,797.0,775.816
8,10,801.0,777.586
8,11,801.0,779.832
8,12,801.0,782.062
8,13,808.0,784.01
8,14,805.0,785.75
8,15,809.0,787.154
8,16,815.0,788.448
8,17,812.0,789.872
8,18,812.0,792.032
8,19,813.0,793.642
8,20,814.0,794.494
8,21,811.0,795.52
8,22,816.0,796.968
8,23,820.0,798.232
8,24,816.0,799.74
8,25,820.0,801.152
8,26,823.0,802.354
8,27,822.0,802.74
8,28,820.0,804.404
8,29,824.0,805.742
8,30,825.0,806.422
8,31,825.0,807.524
8,32,823.0,807.998
8,33,825.0,809.086
8,34,828.0,810.16
8,35,827.0,810.47
8,36,829.0,811.746
8,37,829.0,812.562
8,38,833.0,813.55
8,39,832.0,814.576
8,40,833.0,815.502
8,41,833.0,816.554
8,42,833.0,817.072
8,43,831.0,817.63
8,44,833.0,817.866
8,45,833.0,817.838
8,46,834.0,819.31
8,47,834.0,820.074
8,48,835.0,820.986
8,49,837.0,821.368
8,50,838.0,821.828
8,51,838.0,822.078
8,52,836.0,822.468
8,53,838.0,823.006
8,54,841.0,823.56
8,55,839.0,824.088
8,56,837.0,824.01
8,57,838.0,824.464
8,58,840.0,824.866
8,59,839.0,825.332
8,60,840.0,825.974
8,61,842.0,826.932
8,62,840.0,827.38
8,63,839.0,827.412
8,64,841.0,827.644
8,65,843.0,828.176
8,66,842.0,828.412
8,67,842.0,828.566
8,68,842.0,829.018
8,69,842.0,829.138
8,70,842.0,829.164
8,71,844.0,829.35
8,72,842.0,829.49
8,73,844.0,829.826
8,74,845.0,830.51
8,75,842.0,830.358
8,76,843.0,830.584
8,77,843.0,830.694
8,78,842.0,830.734
8,79,845.0,831.258
8,80,844.0,831.756
8,81,845.0,831.69
8,82,846.0,831.836
8,83,846.0,831.964
8,84,844.0,831.94
8,85,846.0,832.23
8,86,846.0,832.73
8,87,846.0,832.724
8,88,844.0,833.104
8,89,844.0,833.208
8,90,846.0,833.34
8,91,846.0,833.352
8,92,846.0,833.586
8,93,847.0,833.586
8,94,844.0,833.25
8,95,847.0,833.112
8,96,845.0,833.286
8,97,845.0,833.472
8,98,845.0,833.624
8,99,846.0,833.576
8,100,846.0,833.754
8,101,848.0,833.702
8,102,847.0,833.44
8,103,847.0,833.79
8,104,847.0,834.232
8,105,847.0,834.582
8,106,847.0,834.712
8,107,847.0,835.36
8,108,846.0,834.772
8,109,850.0,835.262
8,110,848.0,835.784
8,111,848.0,835.712
8,112,849.0,835.84
8,113,849.0,835.866
8,114,849.0,836.414
8,115,848.0,836.728
8,116,847.0,836.576
8,117,849.0,836.72
8,118,849.0,836.946
8,119,851.0,836.85
8,120,850.0,837.3
8,121,850.0,837.164
8,122,848.0,837.52
8,123,848.0,837.82
8,124,851.0,837.612
8,125,850.0,837.358
8,126,851.0,837.256
8,127,850.0,837.77
8,128,851.0,838.394
8,129,851.0,838.37
8,130,851.0,838.16
8,131,852.0,837.728
8,132,852.0,838.662
8,133,851.0,838.574
8,134,851.0,839.166
8,135,851.0,838.912
8,136,851.0,839.086
8,137,852.0,839.188
8,138,850.0,839.422
8,139,851.0,839.166
8,140,852.0,839.512
8,141,849.0,839.638
8,142,850.0,839.766
8,143,852.0,839.136
8,144,851.0,839.04
8,145,852.0,839.016
8,146,851.0,839.3
8,147,851.0,839.142
8,148,851.0,839.098
8,149,850.0,838.756
8,150,851.0,838.738
8,151,851.0,838.864
8,152,851.0,839.028
8,153,851.0,839.338
8,154,853.0,839.018
8,155,851.0,838.44
8,156,851.0,839.06
8,157,851.0,839.012
8,158,851.0,839.36
8,159,852.0,839.192
8,160,852.0,839.374
8,161,852.0,839.148
8,162,853.0,839.374
8,163,851.0,839.456
8,164,850.0,839.354
8,165,853.0,839.798
8,166,853.0,839.276
8,167,851.0,839.554
8,168,852.0,839.442
8,169,852.0,839.08
8,170,851.0,839.218
8,171,852.0,839.808
8,172,851.0,839.804
8,173,852.0,840.22
8,174,852.0,839.84
8,175,852.0,840.186
8,176,854.0,840.364
8,177,851.0,840.532
8,178,852.0,840.484
8,179,852.0,840.466
8,180,854.0,839.98
8,181,851.0,840.092
8,182,853.0,840.816
8,183,852.0,840.678
8,184,851.0,840.854
8,185,852.0,840.912
8,186,852.0,840.998
8,187,854.0,840.934
8,188,851.0,840.794
8,189,853.0,840.656
8,190,854.0,840.812
8,191,853.0,840.774
8,192,852.0,841.042
8,193,851.0,841.322
8,194,852.0,841.598
8,195,852.0,841.522
8,196,853.0,841.43
8,197,853.0,841.682
8,198,852.0,841.768
8,199,853.0,841.646
9,0,781.0,752.498
9,1,782.0,757.088
9,2,787.0,760.716
9,3,785.0,763.874
9,4,791.0,765.784
9,5,792.0,767.358
9,6,791.0,769.944
9,7,796.0,771.95
9,8,798.0,772.968
9,9,798.0,775.264
9,10,800.0,776.924
9,11,803.0,778.842
9,12,802.0,780.826
9,13,805.0,782.66
9,14,808.0,784.908
9,15,810.0,787.2
9,16,811.0,789.102
9,17,816.0,791.298
9,18,812.0,793.45
9,19,812.0,794.646
9,20,813.0,795.89
9,21,815.0,797.126
9,22,818.0,798.262
9,23,820.0,800.228
9,24,822.0,802.278
9,25,824.0,803.85
9,26,824.0,804.772
9,27,825.0,805.91
9,28,822.0,806.248
9,29,823.0,807.712
9,30,824.0,808.864
9,31,824.0,810.546
9,32,828.0,811.42
9,33,825.0,812.424
9,34,831.0,813.538
9,35,829.0,814.306
9,36,829.0,815.594
9,37,830.0,815.734
9,38,831.0,816.014
9,39,832.0,816.782
9,40,831.0,817.348
9,41,836.0,818.068
9,42,833.0,818.702
9,43,836.0,819.088
9,44,838.0,820.108
9,45,837.0,820.78
9,46,838.0,821.182
9,47,837.0,821.072
9,48,837.0,821.824
9,49,836.0,822.536
9,50,839.0,822.836
9,51,839.0,823.092
9,52,839.0,823.54
9,53,839.0,823.976
9,54,839.0,824.736
9,55,840.0,824.608
9,56,838.0,825.596
9,57,839.0,826.016
9,58,839.0,826.518
9,59,840.0,827.128
9,60,842.0,827.294
9,61,840.0,828.006
9,62,841.0,828.576
9,63,840.0,828.934
9,64,844.0,829.186
9,65,844.0,829.55
9,66,842.0,829.99
9,67,844.0,829.958
9,68,843.0,830.002
9,69,843.0,830.444
9,70,845.0,830.722
9,71,846.0,830.724
9,72,846.0,831.03
9,73,843.0,831.324
9,74,844.0,831.206
9,75,845.0,831.46
9,76,845.0,831.124
9,77,843.0,831.356
9,78,845.0,831.206
9,79,845.0,831.63
9,80,844.0,831.85
9,81,846.0,832.034
9,82,844.0,832.404
9,83,845.0,832.58
9,84,845.0,832.768
9,85,846.0,832.916
9,86,844.0,833.012
9,87,846.0,833.278
9,88,846.0,833.594
9,89,846.0,833.45
9,90,845.0,833.84
9,91,847.0,833.592
9,92,847.0,833.668
9,93,845.0,834.072
9,94,847.0,834.542
9,95,849.0,834.546
9,96,849.0,834.718
9,97,846.0,834.982
9,98,848.0,835.13
9,99,849.0,835.282
9,100,847.0,835.602
9,101,848.0,835.436
9,102,849.0,835.378
9,103,850.0,835.76
9,104,849.0,835.742
9,105,848.0,836.01
9,106,848.0,836.338
9,107,850.0,836.688
9,108,849.0,837.088
9,109,850.0,837.214
9,110,851.0,837.1
9,111,851.0,837.296
9,112,851.0,837.612
9,113,849.0,838.054
9,114,854.0,837.778
9,115,849.0,837.478
9,116,849.0,837.562
9,117,849.0,838.126
9,118,849.0,837.794
9,119,851.0,837.958
9,120,850.0,838.164
9,121,850.0,838.836
9,122,850.0,838.934
9,123,850.0,838.89
9,124,852.0,839.118
9,125,851.0,839.364
9,126,853.0,839.116
9,127,852.0,839.29
9,128,852.0,839.38
9,129,852.0,839.614
9,130,851.0,839.814
9,131,852.0,839.998
9,132,852.0,840.076
9,133,853.0,840.376
9,134,852.0,840.18
9,135,851.0,840.11
9,136,852.0,840.064
9,137,851.0,840.44
9,138,851.0,840.394
9,139,853.0,840.154
9,140,852.0,839.844
9,141,851.0,840.054
9,142,852.0,840.012
9,143,853.0,840.186
9,144,851.0,840.158
9,145,852.0,840.206
9,146,852.0,840.226
9,147,851.0,840.3
9,148,852.0,840.394
9,149,853.0,840.72
9,150,853.0,840.714
9,151,853.0,840.744
9,152,852.0,840.624
9,153,854.0,840.59
9,154,852.0,840.366
9,155,851.0,839.89
9,156,851.0,839.72
9,157,853.0,839.918
9,158,852.0,840.1
9,159,852.0,839.808
9,160,852.0,840.202
9,161,853.0,840.646
9,162,853.0,840.616
9,163,854.0,841.084
9,164,855.0,841.2
9,165,852.0,840.73
9,166,853.0,840.572
9,167,852.0,840.464
9,168,852.0,840.52
9,169,853.0,840.366
9,170,853.0,840.59
9,171,852.0,840.732
9,172,852.0,840.338
9,173,853.0,839.938
9,174,853.0,840.024
9,175,851.0,840.064
9,176,851.0,840.094
9,177,853.0,840.434
9,178,853.0,840.736
9,179,852.0,841.088
9,180,852.0,840.774
9,181,852.0,840.804
9,182,851.0,840.408
9,183,851.0,840.622
9,184,853.0,840.696
9,185,852.0,840.834
9,186,852.0,841.05
9,187,851.0,841.188
9,188,854.0,841.028
9,189,852.0,841.128
9,190,852.0,841.318
9,191,854.0,841.276
9,192,853.0,841.53
9,193,855.0,841.652
9,194,853.0,841.454
9,195,853.0,841.388
9,196,854.0,841.286
9,197,853.0,841.456
9,198,853.0,841.624
9,199,855.0,841.656
10,0,778.0,752.314
10,1,783.0,756.338
10,2,783.0,760.366
10,3,791.0,763.59
10,4,792.0,765.732
10,5,796.0,768.008
10,6,792.0,770.44
10,7,796.0,772.384
10,8,802.0,774.406
10,9,799.0,775.882
10,10,798.0,777.962
10,11,801.0,780.092
10,12,806.0,781.946
10,13,808.0,783.778
10,14,806.0,785.99
10,15,808.0,787.55
10,16,810.0,789.632
10,17,814.0,791.57
10,18,814.0,793.172
10,19,812.0,794.53
10,20,813.0,796.146
10,21,821.0,797.364
10,22,816.0,798.66
10,23,821.0,800.368
10,24,820.0,801.008
10,25,821.0,802.662
10,26,821.0,803.786
10,27,820.0,804.816
10,28,823.0,806.21
10,29,826.0,806.904
10,30,826.0,808.24
10,31,830.0,809.3
10,32,831.0,810.12
10,33,828.0,811.72
10,34,830.0,812.49
10,35,829.0,813.266
10,36,831.0,814.626
10,37,831.0,815.75
10,38,832.0,816.436
10,39,833.0,817.542
10,40,832.0,818.01
10,41,835.0,819.246
10,42,837.0,820.268
10,43,835.0,821.03
10,44,835.0,822.116
10,45,839.0,823.376
10,46,838.0,824.068
10,47,838.0,824.996
10,48,839.0,825.594
10,49,840.0,825.9
10,50,840.0,826.614
10,51,841.0,827.378
10,52,841.0,827.632
10,53,842.0,828.192
10,54,846.0,828.776
10,55,842.0,829.032
10,56,842.0,829.204
10,57,843.0,829.4
10,58,842.0,829.982
10,59,842.0,830.41
10,60,844.0,830.786
10,61,844.0,831.184
10,62,844.0,831.56
10,63,845.0,832.062
10,64,846.0,832.29
10,65,846.0,832.898
10,66,846.0,833.128
10,67,846.0,833.652
10,68,849.0,834.184
10,69,849.0,834.322
10,70,846.0,834.318
10,71,846.0,834.672
10,72,848.0,835.042
10,73,849.0,835.262
10,74,848.0,835.65
10,75,849.0,835.928
10,76,850.0,835.882
10,77,849.0,835.898
10,78,847.0,836.094
10,79,849.0,836.528
10,80,849.0,836.59
10,81,850.0,836.576
10,82,848.0,837.054
10,83,850.0,837.41
10,84,849.0,837.67
10,85,849.0,838.11
10,86,849.0,838.052
10,87,849.0,838.064
10,88,850.0,838.168
10,89,849.0,838.362
10,90,849.0,838.412
10,91,849.0,837.992
10,92,849.0,837.602
10,93,850.0,837.502
10,94,848.0,837.35
10,95,848.0,837.398
10,96,848.0,837.542
10,97,850.0,837.588
10,98,850.0,837.438
10,99,850.0,837.678
10,100,851.0,838.018
10,101,848.0,838.078
10,102,848.0,837.998
10,103,849.0,837.994
10,104,850.0,838.056
10,105,849.0,837.716
10,106,849.0,837.592
10,107,850.0,837.464
10,108,849.0,837.092
10,109,850.0,837.722
10,110,849.0,837.888
10,111,851.0,837.646
10,112,850.0,838.176
10,113,851.0,838.332
10,114,851.0,838.366
10,115,852.0,838.462
10,116,850.0,838.396
10,117,850.0,838.158
10,118,851.0,838.692
10,119,851.0,838.718
10,120,850.0,838.808
10,121,851.0,838.502
10,122,850.0,838.72
10,123,851.0,838.924
10,124,850.0,838.946
10,125,851.0,839.204
10,126,853.0,838.954
10,127,851.0,839.392
10,128,852.0,839.534
10,129,851.0,839.322
10,130,853.0,839.442
10,131,851.0,839.038
10,132,851.0,839.47
10,133,851.0,839.448
10,134,851.0,839.518
10,135,852.0,839.5
10,136,850.0,839.598
10,137,853.0,839.53
10,138,852.0,839.506
10,139,851.0,839.506
10,140,852.0,839.5
10,141,851.0,839.464
10,142,852.0,839.328
10,143,852.0,839.134
10,144,852.0,839.074
10,145,853.0,839.096
10,146,853.0,839.434
10,147,851.0,839.202
10,148,851.0,839.544
10,149,850.0,839.718
10,150,852.0,839.702
10,151,851.0,839.806
10,152,851.0,839.738
10,153,851.0,840.106
10,154,851.0,840.424
10,155,852.0,840.082
10,156,853.0,839.778
10,157,851.0,839.69
10,158,851.0,839.704
10,159,853.0,839.76
10,160,851.0,840.304
10,161,852.0,840.342
10,162,850.0,840.408
10,163,852.0,840.338
10,164,852.0,840.564
10,165,851.0,840.266
10,166,852.0,840.664
10,167,852.0,840.722
10,168,853.0,840.782
10,169,852.0,841.176
10,170,852.0,840.85
10,171,852.0,840.91
10,172,852.0,840.614
10,173,851.0,840.202
10,174,851.0,840.376
10,175,850.0,840.246
10,176,850.0,839.886
10,177,850.0,840.072
10,178,852.0,840.068
10,179,851.0,840.312
10,180,851.0,840.166
10,181,852.0,840.472
10,182,851.0,840.346
10,183,852.0,840.352
10,184,851.0,840.42
10,185,851.0,840.492
10,186,850.0,840.3
10,187,851.0,840.144
10,188,853.0,839.918
10,189,851.0,839.452
10,190,851.0,839.9
10,191,850.0,839.908
10,192,851.0,839.728
10,193,852.0,839.968
10,194,851.0,839.84
10,195,852.0,839.564
10,196,852.0,839.612
10,197,852.0,839.35
10,198,850.0,839.6
10,199,851.0,839.974
11,0,781.0,752.526
11,1,786.0,757.21
11,2,790.0,760.732
11,3,794.0,763.33
11,4,789.0,765.668
11,5,795.0,768.51
11,6,796.0,771.036
11,7,796.0,773.326
11,8,798.0,774.944
11,9,801.0,777.276
11,10,803.0,779.1
11,11,811.0,781.734
11,12,810.0,784.582
11,13,808.0,786.948
11,14,808.0,789.038
11,15,813.0,790.736
11,16,814.0,792.398
11,17,815.0,793.492
11,18,815.0,794.972
11,19,814.0,795.824
11,20,819.0,797.884
11,21,819.0,799.586
11,22,820.0,801.16
11,23,824.0,802.776
11,24,824.0,803.712
11,25,822.0,805.402
11,26,822.0,806.488
11,27,826.0,807.416
11,28,825.0,808.628
11,29,829.0,809.84
11,30,826.0,810.524
11,31,831.0,811.616
11,32,833.0,812.924
11,33,834.0,813.846
11,34,832.0,814.618
11,35,832.0,815.724
11,36,832.0,816.526
11,37,832.0,817.476
11,38,836.0,818.534
11,39,833.0,819.216
11,40,833.0,819.612
11,41,836.0,820.006
11,42,836.0,820.618
11,43,837.0,821.498
11,44,837.0,822.498
11,45,842.0,823.064
11,46,840.0,824.206
11,47,839.0,824.766
11,48,839.0,825.174
11,49,839.0,825.37
11,50,838.0,825.642
11,51,841.0,826.21
11,52,841.0,826.87
11,53,843.0,827.204
11,54,842.0,827.602
11,55,840.0,828.014
11,56,841.0,827.892
11,57,841.0,828.386
11,58,841.0,829.016
11,59,842.0,829.372
11,60,844.0,829.566
11,61,843.0,829.852
11,62,842.0,830.558
11,63,844.0,830.78
11,64,842.0,830.848
11,65,843.0,831.156
11,66,846.0,831.538
11,67,845.0,831.46
11,68,846.0,831.626
11,69,846.0,831.792
11,70,844.0,832.0
11,71,846.0,831.674
11,72,845.0,832.022
11,73,847.0,831.936
11,74,847.0,832.554
11,75,848.0,832.806
11,76,847.0,833.222
11,77,848.0,833.446
11,78,847.0,833.87
11,79,848.0,834.332
11,80,847.0,834.196
11,81,847.0,834.072
11,82,849.0,834.342
11,83,847.0,834.994
11,84,851.0,835.206
11,85,849.0,835.382
11,86,847.0,836.294
11,87,848.0,836.36
11,88,849.0,836.352
11,89,849.0,836.976
11,90,850.0,837.108
11,91,850.0,837.742
11,92,849.0,837.688
11,93,850.0,837.304
11,94,851.0,837.898
11,95,851.0,837.956
11,96,850.0,838.112
11,97,850.0,837.88
11,98,849.0,837.776
11,99,852.0,837.774
11,100,851.0,838.174
11,101,850.0,838.57
11,102,851.0,838.454
11,103,851.0,838.558
11,104,851.0,839.126
11,105,850.0,838.82
11,106,850.0,838.562
11,107,851.0,838.762
11,108,851.0,838.756
11,109,849.0,838.982
11,110,851.0,838.77
11,111,851.0,838.86
11,112,852.0,838.788
11,113,850.0,838.784
11,114,852.0,838.488
11,115,850.0,838.986
11,116,854.0,838.822
11,117,851.0,838.81
11,118,851.0,838.994
11,119,851.0,839.042
11,120,851.0,839.368
11,121,850.0,839.396
11,122,852.0,839.012
11,123,851.0,839.124
11,124,851.0,839.564
11,125,851.0,839.62
11,126,851.0,839.412
11,127,853.0,839.648
11,128,852.0,839.78
11,129,852.0,839.802
11,130,850.0,839.756
11,131,852.0,839.926
11,132,851.0,839.62
11,133,852.0,839.46
11,134,851.0,839.358
11,135,853.0,839.71
11,136,851.0,839.438
11,137,851.0,839.28
11,138,850.0,839.314
11,139,849.0,839.32
11,140,853.0,839.264
11,141,850.0,839.574
11,142,851.0,839.848
11,143,852.0,839.734
11,144,852.0,839.828
11,145,851.0,839.92
11,146,851.0,839.662
11,147,852.0,839.588
11,148,853.0,840.038
11,149,852.0,840.234
11,150,851.0,840.276
11,151,851.0,840.258
11,152,851.0,840.436
11,153,851.0,840.548
11,154,853.0,840.498
11,155,852.0,840.282
11,156,854.0,840.088
11,157,851.0,840.348
11,158,852.0,840.488
11,159,853.0,840.534
11,160,852.0,840.616
11,161,852.0,840.558
11,162,852.0,840.63
11,163,853.0,840.564
11,164,853.0,840.928
11,165,854.0,841.316
11,166,852.0,840.914
11,167,854.0,840.972
11,168,853.0,840.826
11,169,853.0,840.686
11,170,853.0,840.466
11,171,851.0,840.936
11,172,852.0,841.034
11,173,852.0,841.422
11,174,855.0,841.51
11,175,853.0,841.338
11,176,853.0,840.894
11,177,854.0,841.09
11,178,852.0,841.176
11,179,854.0,841.456
11,180,855.0,841.302
11,181,852.0,841.622
11,182,852.0,841.398
11,183,854.0,841.508
11,184,852.0,841.366
11,185,852.0,841.166
11,186,852.0,841.162
11,187,852.0,841.248
11,188,853.0,841.026
11,189,852.0,841.068
11,190,852.0,840.698
11,191,851.0,840.762
11,192,851.0,840.496
11,193,852.0,840.252
11,194,854.0,840.106
11,195,852.0,840.292
11,196,852.0,840.736
11,197,852.0,840.622
11,198,852.0,840.56
11,199,852.0,839.87
12,0,792.0,753.242
12,1,789.0,757.476
12,2,789.0,760.63
12,3,785.0,764.118
12,4,790.0,765.64
12,5,791.0,768.488
12,6,794.0,770.402
12,7,793.0,772.872
12,8,797.0,774.966
12,9,797.0,776.144
12,10,807.0,778.39
12,11,806.0,780.27
12,12,800.0,781.63
12,13,804.0,783.44
12,14,806.0,785.368
12,15,811.0,786.5
12,16,813.0,788.254
12,17,811.0,789.72
12,18,815.0,791.854
12,19,811.0,793.144
12,20,816.0,793.768
12,21,816.0,795.286
12,22,819.0,796.782
12,23,819.0,798.732
12,24,820.0,799.688
12,25,820.0,801.258
12,26,823.0,802.892
12,27,823.0,803.734
12,28,822.0,805.246
12,29,822.0,806.212
12,30,826.0,807.442
12,31,824.0,808.642
12,32,829.0,809.586
12,33,827.0,810.79
12,34,832.0,812.7
12,35,832.0,814.034
12,36,830.0,815.054
12,37,833.0,815.832
12,38,832.0,816.664
12,39,831.0,817.324
12,40,835.0,818.564
12,41,835.0,819.232
12,42,837.0,820.132
12,43,836.0,820.548
12,44,834.0,820.992
12,45,839.0,822.042
12,46,838.0,822.576
12,47,838.0,823.578
12,48,837.0,824.284
12,49,839.0,825.038
12,50,838.0,825.5
12,51,839.0,825.896
12,52,841.0,826.588
12,53,842.0,826.96
12,54,842.0,827.13
12,55,844.0,827.934
12,56,840.0,828.402
12,57,843.0,828.808
12,58,843.0,828.972
12,59,843.0,829.452
12,60,842.0,830.058
12,61,844.0,830.568
12,62,844.0,830.466
12,63,842.0,830.688
12,64,843.0,830.648
12,65,845.0,831.452
12,66,845.0,831.886
12,67,845.0,832.852
12,68,847.0,833.788
12,69,849.0,833.82
12,70,849.0,834.626
12,71,847.0,834.944
12,72,847.0,835.252
12,73,848.0,835.294
12,74,848.0,835.468
12,75,847.0,835.344
12,76,848.0,835.812
12,77,850.0,835.994
12,78,850.0,836.118
12,79,852.0,836.6
12,80,852.0,836.942
12,81,848.0,837.01
12,82,849.0,837.028
12,83,849.0,837.028
12,84,849.0,837.378
12,85,850.0,837.782
12,86,849.0,837.834
12,87,849.0,837.808
12,88,849.0,837.886
12,89,849.0,838.276
12,90,849.0,838.224
12,91,850.0,838.128
12,92,852.0,838.338
12,93,852.0,838.356
12,94,850.0,838.472
12,95,850.0,838.638
12,96,850.0,838.438
12,97,852.0,838.53
12,98,852.0,839.02
12,99,850.0,839.48
12,100,850.0,839.238
12,101,852.0,838.992
12,102,850.0,839.16
12,103,850.0,839.338
12,104,851.0,839.222
12,105,851.0,839.482
12,106,851.0,839.426
12,107,851.0,839.344
12,108,850.0,839.246
12,109,852.0,838.938
12,110,850.0,838.848
12,111,851.0,839.416
12,112,850.0,839.154
12,113,851.0,839.182
12,114,849.0,839.434
